,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,AAPL,126,step_sell,0,105.35,0,0
1,20160104,RTX,126,step_sell,0,95.57,0,0
2,20160104,DD,126,step_sell,0,149.80498049804982,0,0
3,20160104,CSCO,126,step_sell,0,26.41,0,0
4,20160104,XOM,126,step_sell,0,77.46,0,0
5,20160104,JNJ,126,step_sell,0,100.48,0,0
6,20160104,MRK,126,step_sell,0,52.48,0,0
7,20160104,PFE,126,step_sell,0,31.95,0,0
8,20160104,TRV,126,step_sell,0,109.97,0,0
9,20160104,WMT,126,step_sell,0,61.46,0,0
10,20160104,UNH,126,step_sell,0,116.46,0,0
11,20160104,JPM,126,step_sell,0,63.62,0,0
12,20160104,BA,126,step_sell,0,140.5,0,0
13,20160104,PG,126,step_sell,0,78.37,0,0
14,20160104,DIS,126,step_sell,0,102.98,0,0
15,20160104,CVX,126,buy,11254.0,88.85,100.0,8.885
16,20160104,MMM,126,buy,6750.0,146.82,100.0,23.567
17,20160104,WBA,126,buy,11756.0,83.05,100.0,31.872
18,20160104,HD,126,buy,7386.0,131.07,100.0,44.979
19,20160104,INTC,126,buy,28095.0,33.99,100.0,48.378
20,20160104,GS,126,buy,5371.0,177.14,78.732666,62.324704458007815
21,20160104,KO,126,buy,22113.0,42.4,74.12741,65.46770667968751
22,20160104,MCD,126,buy,7947.0,117.58,57.498646,72.22839745079041
23,20160104,VZ,126,buy,20224.0,45.87,47.672176,74.41512018047334
24,20160104,CAT,126,buy,13612.0,67.99,42.62459,77.31316617881775
25,20160104,NKE,126,buy,14996.0,61.52,39.76215,79.75933363517761
26,20160104,MSFT,126,buy,16791.0,54.8,15.988602,80.63550900749206
27,20160104,V,126,buy,12143.0,75.7,11.3396225,81.49391843055724
28,20160104,AXP,126,buy,13588.0,67.59,5.887514,81.89185550954818
29,20160104,IBM,126,buy,6752.0,135.95,0.3042996,81.9332250392127
30,20160105,XOM,126,step_sell,0,78.12,0,81.9332250392127
31,20160105,V,126,sell,0,76.27,0.0,81.9332250392127
32,20160105,DIS,126,step_sell,0,100.9,0,81.9332250392127
33,20160105,DD,126,step_sell,0,148.66486648664866,0,81.9332250392127
34,20160105,TRV,126,step_sell,0,110.47,0,81.9332250392127
35,20160105,CAT,126,sell,0,67.28,0.0,81.9332250392127
36,20160105,CSCO,126,step_sell,0,26.29,0,81.9332250392127
37,20160105,HD,126,sell,0,130.43,0.262359619140625,81.96744460433722
38,20160105,IBM,126,sell,0,135.85,0.0,81.96744460433722
39,20160105,UNH,126,step_sell,0,116.68,0,81.96744460433722
40,20160105,MRK,126,step_sell,0,53.15,0,81.96744460433722
41,20160105,PFE,126,step_sell,0,32.18,0,81.96744460433722
42,20160105,NKE,126,sell,0,62.38,18.324053,83.11049901866674
43,20160105,WBA,126,sell,0,80.87,9.102207,83.84659451362371
44,20160105,KO,126,buy,22012.0,42.55,100.0,88.10159451362371
45,20160105,RTX,126,buy,9740.0,95.72,100.0,97.67359451362371
46,20160105,GS,126,buy,5300.0,174.09,100.0,115.08259451362372
47,20160105,JNJ,126,buy,8972.0,100.9,100.0,125.17259451362372
48,20160105,MSFT,126,buy,16262.0,55.05,100.0,130.67759451362372
49,20160105,PG,126,buy,11317.0,78.62,100.0,138.5395945136237
50,20160105,AAPL,126,buy,8586.0,102.71,100.0,148.8105945136237
51,20160105,INTC,126,buy,25764.0,33.83,86.29261,151.7298735156226
52,20160105,MMM,126,buy,5890.0,147.46,59.675014,160.52955115318056
53,20160105,JPM,126,buy,13492.0,63.73,58.884384,164.28225295539613
54,20160105,MCD,126,buy,7182.0,119.2,56.10963,170.97052092109436
55,20160105,AXP,126,buy,12763.0,66.55,50.07619,174.30309142871613
56,20160105,BA,126,buy,5997.0,141.07,49.2141,181.2457244993567
57,20160105,CVX,126,buy,9364.0,89.61,19.825481,183.02228588893647
58,20160105,WMT,126,buy,13308.0,62.92,4.5275836,183.30716144899125
59,20160105,VZ,126,buy,18001.0,46.5,1.6508162,183.38392440239187
60,20160106,AAPL,126,sell,0,100.7,0.0,183.38392440239187
61,20160106,VZ,126,sell,0,45.52,0.0,183.38392440239187
62,20160106,HD,126,sell,0,129.08,0.0,183.38392440239187
63,20160106,AXP,126,sell,0,64.42,0.0,183.38392440239187
64,20160106,CSCO,126,step_sell,0,26.01,0,183.38392440239187
65,20160106,JNJ,126,sell,0,100.39,32.60267,186.65690631942982
66,20160106,UNH,126,step_sell,0,115.49,0,186.65690631942982
67,20160106,MCD,126,sell,0,118.4,29.012918,190.09203586654897
68,20160106,IBM,126,step_sell,0,135.17,0,190.09203586654897
69,20160106,KO,126,buy,20312.0,42.32,100.0,194.32403586654897
70,20160106,DIS,126,buy,8523.0,100.36,100.0,204.36003586654897
71,20160106,GS,126,buy,4977.0,169.84,100.0,221.34403586654898
72,20160106,INTC,126,buy,25040.0,33.08,100.0,224.65203586654897
73,20160106,PG,126,buy,10596.0,77.86,100.0,232.43803586654897
74,20160106,NKE,126,buy,13290.0,61.49,100.0,238.58703586654897
75,20160106,MSFT,126,buy,15006.0,54.05,100.0,243.99203586654897
76,20160106,MRK,126,buy,15369.0,52.42,100.0,249.23403586654896
77,20160106,JPM,126,buy,12743.0,62.81,94.44334,255.1660218312859
78,20160106,WMT,126,buy,12501.0,63.55,83.42677,260.4677932599663
79,20160106,TRV,126,buy,7237.0,109.04,78.5916,269.03742116157764
80,20160106,WBA,126,buy,9802.0,79.63,62.769543,274.03575984630817
81,20160106,RTX,126,buy,8329.0,93.12,43.706314,278.1056918140816
82,20160106,XOM,126,buy,9959.0,77.47,32.949375,280.6582799071526
83,20160106,MMM,126,buy,5321.0,144.49,26.403069,284.4732592808556
84,20160106,V,126,buy,10165.0,75.27,17.9538,285.8246418220162
85,20160106,BA,126,buy,5501.0,138.83,16.021322,288.04888199003454
86,20160106,CAT,126,buy,11500.0,66.22,13.04552,288.9127563130974
87,20160106,CVX,126,buy,8838.0,86.07,8.79136,289.6694286598133
88,20160106,PFE,126,buy,24041.0,31.61,3.4621806,289.77886818903676
89,20160106,DD,126,buy,5226.0,145.3945394539454,2.5545542,290.1502864239474
90,20160107,AAPL,126,step_sell,0,96.45,0,290.1502864239474
91,20160107,AXP,126,step_sell,0,63.84,0,290.1502864239474
92,20160107,BA,126,sell,0,133.01,0.0,290.1502864239474
93,20160107,VZ,126,step_sell,0,45.27,0,290.1502864239474
94,20160107,CSCO,126,step_sell,0,25.41,0,290.1502864239474
95,20160107,V,126,sell,0,73.79,0.0,290.1502864239474
96,20160107,RTX,126,sell,0,91.9,43.70631408691406,294.16689668853485
97,20160107,IBM,126,step_sell,0,132.86,0,294.16689668853485
98,20160107,NKE,126,sell,0,59.85,21.43809700012207,295.44996679399213
99,20160107,MSFT,126,sell,0,52.17,100.0,300.6669667939921
100,20160107,WMT,126,sell,0,65.03,0.0,300.6669667939921
101,20160107,UNH,126,step_sell,0,112.09,0,300.6669667939921
102,20160107,GS,126,sell,0,164.62,59.27651,310.42506559549054
103,20160107,MCD,126,sell,0,115.66,39.97328758239746,315.0483760372706
104,20160107,CVX,126,sell,0,83.02,38.531513,318.24726226430613
105,20160107,INTC,126,sell,0,31.84,22.57232,318.9659649629756
106,20160107,KO,126,sell,0,41.62,3.4507692,319.1095859764977
107,20160107,MMM,126,buy,5777.0,140.97,100.0,333.2065859764977
108,20160107,DD,126,buy,5719.0,139.93399339933995,100.0,347.1999853164317
109,20160107,PG,126,buy,10189.0,77.18,100.0,354.9179853164317
110,20160107,PFE,126,buy,24798.0,31.4,100.0,358.0579853164317
111,20160107,MRK,126,buy,14925.0,51.96,100.0,363.25398531643174
112,20160107,TRV,126,buy,7237.0,106.44,93.33988,373.1890823455455
113,20160107,JNJ,126,buy,7663.0,99.22,83.514275,381.4753686710765
114,20160107,HD,126,buy,5997.0,125.4,71.296165,390.41590782055164
115,20160107,CAT,126,buy,11622.0,63.94,68.502716,394.79597148571276
116,20160107,XOM,126,buy,9691.0,76.23,55.77898,399.0480031505611
117,20160107,JPM,126,buy,12186.0,60.27,33.380993,401.0598755920055
118,20160107,WBA,126,buy,9024.0,81.17,16.756397,402.41999235657
119,20160107,DIS,126,buy,7347.0,99.5,7.258614,403.14222445586466
120,20160108,PFE,126,sell,0,31.0,3.4621806144714355,403.2495520549133
121,20160108,MSFT,126,sell,0,52.33,15.988601684570312,404.0862355810669
122,20160108,MCD,126,sell,0,115.48,0.0,404.0862355810669
123,20160108,DD,126,sell,0,138.85388538853886,20.16549324989319,406.8862926695909
124,20160108,JPM,126,sell,0,58.92,76.97154,411.4214559453477
125,20160108,RTX,126,sell,0,90.4,0.0,411.4214559453477
126,20160108,AAPL,126,step_sell,0,96.96,0,411.4214559453477
127,20160108,MRK,126,sell,0,51.08,66.71087,414.82904712546247
128,20160108,TRV,126,sell,0,105.99,59.42261,421.12724969042677
129,20160108,VZ,126,step_sell,0,44.83,0,421.12724969042677
130,20160108,CAT,126,sell,0,63.29,33.2443151473999,423.2312823961057
131,20160108,CSCO,126,step_sell,0,24.78,0,423.2312823961057
132,20160108,WMT,126,step_sell,0,63.54,0,423.2312823961057
133,20160108,DIS,126,buy,7818.0,99.25,100.0,433.1562823961057
134,20160108,PG,126,buy,10083.0,75.97,100.0,440.7532823961057
135,20160108,NKE,126,buy,12883.0,58.87,100.0,446.6402823961057
136,20160108,MMM,126,buy,5356.0,140.49,100.0,460.6892823961057
137,20160108,BA,126,buy,5681.0,129.99,96.85751,473.2797905665769
138,20160108,JNJ,126,buy,7394.0,98.16,80.746506,481.2058675697507
139,20160108,V,126,buy,9851.0,72.88,80.00991,487.0369898530759
140,20160108,GS,126,buy,4343.0,163.94,79.935036,500.14153960664646
141,20160108,CVX,126,buy,8510.0,82.13,50.577927,504.29550472124
142,20160108,WBA,126,buy,8573.0,81.05,42.678837,507.7546244457044
143,20160108,HD,126,buy,5580.0,123.9,42.289585,512.9943040412702
144,20160108,KO,126,buy,16529.0,41.51,42.219074,514.7468178133573
145,20160108,IBM,126,buy,5199.0,131.63,27.446783,518.359637868308
146,20160108,INTC,126,buy,21604.0,31.51,14.683986,518.8223302580346
147,20160108,AXP,126,buy,10691.0,63.63,13.976585,519.7116603862847
148,20160108,XOM,126,buy,9096.0,74.69,13.02594,520.6845678405084
149,20160108,UNH,126,buy,6158.0,110.16,3.297505,521.0478209805002
150,20160111,XOM,126,sell,0,73.69,1.7542953491210938,521.1770950047769
151,20160111,VZ,126,step_sell,0,45.09,0,521.1770950047769
152,20160111,RTX,126,step_sell,0,90.5,0,521.1770950047769
153,20160111,PFE,126,sell,0,31.07,0.0,521.1770950047769
154,20160111,WMT,126,step_sell,0,64.22,0,521.1770950047769
155,20160111,NKE,126,sell,0,59.55,24.68255043029785,522.6469408829012
156,20160111,CAT,126,sell,0,61.47,0.0,522.6469408829012
157,20160111,CSCO,126,step_sell,0,25.27,0,522.6469408829012
158,20160111,AAPL,126,step_sell,0,98.53,0,522.6469408829012
159,20160111,DIS,126,sell,0,99.92,37.421276,526.3860747900667
160,20160111,INTC,126,sell,0,32.06,28.572887,527.3021215607729
161,20160111,JPM,126,sell,0,58.83,23.96408,528.7119284348573
162,20160111,AXP,126,sell,0,64.05,0.0,528.7119284348573
163,20160111,MCD,126,step_sell,0,116.69,0,528.7119284348573
164,20160111,TRV,126,sell,0,106.79,9.596264,529.7367134551897
165,20160111,PG,126,sell,0,76.67,1.9904077,529.8893180139556
166,20160111,HD,126,sell,0,125.78,0.6384492,529.9696221533313
167,20160111,DD,126,buy,5150.0,136.21362136213622,100.0,543.590984289545
168,20160111,UNH,126,buy,6277.0,109.58,100.0,554.5489842895449
169,20160111,MMM,126,buy,4819.0,140.46,100.0,568.594984289545
170,20160111,GS,126,buy,3999.0,165.73,100.0,585.167984289545
171,20160111,KO,126,buy,15543.0,41.58,93.94592,589.074255761713
172,20160111,IBM,126,buy,4821.0,133.23,88.16954,600.8210836299075
173,20160111,MSFT,126,buy,12057.0,52.3,62.506092,604.0901522452488
174,20160111,WBA,126,buy,7743.0,81.02,59.07936,608.876762070383
175,20160111,CVX,126,buy,7707.0,80.77,50.852013,612.9840791308536
176,20160111,MRK,126,buy,12067.0,51.25,47.39745,615.4131984173907
177,20160111,BA,126,buy,4730.0,130.21,29.823792,619.2965543091144
178,20160111,V,126,buy,8281.0,73.92,27.954859,621.3629774701252
179,20160111,JNJ,126,buy,6252.0,97.57,22.70826,623.5786223575916
180,20160112,XOM,126,sell,0,75.2,0.0,623.5786223575916
181,20160112,UNH,126,sell,0,112.26,3.2975049018859863,623.9488002578773
182,20160112,IBM,126,sell,0,132.9,15.616323471069336,626.0242096471825
183,20160112,CSCO,126,step_sell,0,25.35,0,626.0242096471825
184,20160112,RTX,126,step_sell,0,90.5,0,626.0242096471825
185,20160112,CAT,126,step_sell,0,61.6,0,626.0242096471825
186,20160112,MSFT,126,sell,0,52.78,0.0,626.0242096471825
187,20160112,WBA,126,sell,0,81.82,71.963936,631.9122988785973
188,20160112,JNJ,126,sell,0,98.24,63.046326,638.1059699137536
189,20160112,INTC,126,sell,0,32.68,47.54445,639.6597225022546
190,20160112,AXP,126,step_sell,0,64.4,0,639.6597225022546
191,20160112,NKE,126,sell,0,59.94,1.8263511657714844,639.7691939911309
192,20160112,WMT,126,step_sell,0,63.62,0,639.7691939911309
193,20160112,KO,126,buy,15470.0,42.12,100.0,643.9811939911309
194,20160112,PG,126,buy,8461.0,76.51,100.0,651.6321939911309
195,20160112,CVX,126,buy,7787.0,82.15,100.0,659.8471939911309
196,20160112,DD,126,buy,4699.0,134.3834383438344,100.0,673.2855378255143
197,20160112,GS,126,buy,3729.0,165.71,100.0,689.8565378255144
198,20160112,MCD,126,buy,5121.0,117.44,100.0,701.6005378255144
199,20160112,AAPL,126,buy,5899.0,99.96,100.0,711.5965378255144
200,20160112,HD,126,buy,4547.0,127.49,87.567345,722.7604985969224
201,20160112,MRK,126,buy,10983.0,51.76,78.35559,726.8161839777817
202,20160112,PFE,126,buy,18208.0,31.0,71.53693,729.0338286921373
203,20160112,DIS,126,buy,5541.0,101.46,68.67312,736.0014033044114
204,20160112,VZ,126,buy,12358.0,44.93,59.140957,738.6586064969697
205,20160112,MMM,126,buy,3923.0,140.86,24.345428,742.0879035508027
206,20160112,JPM,126,buy,9314.0,58.96,22.332647,743.4046364370026
207,20160112,V,126,buy,7328.0,74.76,11.170191,744.2397199020447
208,20160112,BA,126,buy,4146.0,131.92,8.373481,745.3443494887604
209,20160112,TRV,126,buy,5055.0,107.98,3.5050411,745.722823829161
210,20160113,XOM,126,step_sell,0,75.65,0,745.722823829161
211,20160113,UNH,126,sell,0,109.23,0.0,745.722823829161
212,20160113,RTX,126,step_sell,0,88.83,0,745.722823829161
213,20160113,NKE,126,sell,0,58.78,0.0,745.722823829161
