,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,MRK,126,step_sell,0,52.48,0,0
1,20160104,BA,126,step_sell,0,140.5,0,0
2,20160104,UNH,126,step_sell,0,116.46,0,0
3,20160104,V,126,step_sell,0,75.7,0,0
4,20160104,CVX,126,step_sell,0,88.85,0,0
5,20160104,NKE,126,step_sell,0,61.52,0,0
6,20160104,RTX,126,step_sell,0,95.57,0,0
7,20160104,HD,126,step_sell,0,131.07,0,0
8,20160104,DIS,126,step_sell,0,102.98,0,0
9,20160104,JNJ,126,step_sell,0,100.48,0,0
10,20160104,PFE,126,step_sell,0,31.95,0,0
11,20160104,JPM,126,step_sell,0,63.62,0,0
12,20160104,MMM,126,buy,6811.0,146.82,100.0,14.682
13,20160104,WBA,126,buy,11863.0,83.05,100.0,22.987000000000002
14,20160104,CAT,126,buy,14369.0,67.99,100.0,29.786
15,20160104,DD,126,buy,6476.0,149.80498049804982,100.0,44.76649804980498
16,20160104,TRV,126,buy,8685.0,109.97,100.0,55.76349804980498
17,20160104,GS,126,buy,5330.0,177.14,100.0,73.47749804980498
18,20160104,IBM,126,buy,6814.0,135.95,100.0,87.07249804980498
19,20160104,WMT,126,buy,14852.0,61.46,100.0,93.21849804980498
20,20160104,MCD,126,buy,7711.0,117.58,100.0,104.97649804980497
21,20160104,MSFT,126,buy,16330.0,54.8,100.0,110.45649804980498
22,20160104,XOM,126,buy,11482.0,77.46,95.58641,117.8606214088748
23,20160104,CSCO,126,buy,33397.0,26.41,93.63736,120.33358407641632
24,20160104,AAPL,126,buy,8348.0,105.35,83.395615,129.11931207705717
25,20160104,PG,126,buy,11110.0,78.37,73.338554,134.86685458399992
26,20160104,VZ,126,buy,18857.0,45.87,13.31132,135.47744484638434
27,20160104,INTC,126,buy,25430.0,33.99,9.523946,135.80116376441222
28,20160104,AXP,126,buy,12783.0,67.59,5.0979495,136.14573417144518
29,20160104,KO,126,buy,20370.0,42.4,0.20939708,136.15461260753375
30,20160105,V,126,step_sell,0,76.27,0,136.15461260753375
31,20160105,BA,126,step_sell,0,141.07,0,136.15461260753375
32,20160105,CAT,126,sell,0,67.28,0.0,136.15461260753375
33,20160105,RTX,126,step_sell,0,95.72,0,136.15461260753375
34,20160105,WMT,126,sell,0,62.92,0.0,136.15461260753375
35,20160105,IBM,126,sell,0,135.85,0.0,136.15461260753375
36,20160105,PFE,126,step_sell,0,32.18,0,136.15461260753375
37,20160105,MRK,126,step_sell,0,53.15,0,136.15461260753375
38,20160105,XOM,126,sell,0,78.12,36.311885833740234,138.99129712886554
39,20160105,AAPL,126,sell,0,102.71,32.86788558959961,142.3671576577733
40,20160105,CVX,126,step_sell,0,89.61,0,142.3671576577733
41,20160105,DD,126,sell,0,148.66486648664866,25.658026,146.18160462895585
42,20160105,KO,126,sell,0,42.55,0.0,146.18160462895585
43,20160105,INTC,126,sell,0,33.83,4.073482513427734,146.3194105423851
44,20160105,GS,126,buy,5193.0,174.09,100.0,163.7284105423851
45,20160105,MCD,126,buy,7438.0,119.2,100.0,175.64841054238508
46,20160105,VZ,126,buy,18811.0,46.5,100.0,180.29841054238508
47,20160105,TRV,126,buy,7876.0,110.47,100.0,191.34541054238508
48,20160105,JNJ,126,buy,8513.0,100.9,100.0,201.43541054238509
49,20160105,PG,126,buy,10797.0,78.62,100.0,209.29741054238508
50,20160105,HD,126,buy,6448.0,130.43,72.71283,218.7813449057884
51,20160105,WBA,126,buy,10282.0,80.87,66.576996,224.1654265601463
52,20160105,AXP,126,buy,12414.0,66.55,57.320892,227.98013194497295
53,20160105,DIS,126,buy,8150.0,100.9,36.816017,231.69486807549663
54,20160105,MSFT,126,buy,14870.0,55.05,28.27884,233.25161816857525
55,20160105,MMM,126,buy,5541.0,147.46,24.727165,236.89788595223612
56,20160105,JPM,126,buy,12763.0,63.73,16.024214,237.91910909712976
57,20160105,UNH,126,buy,6962.0,116.68,15.264505,239.70017158560938
58,20160105,NKE,126,buy,12994.0,62.38,9.488412,240.2920587201423
59,20160105,CSCO,126,buy,30811.0,26.29,0.99308264,240.31816686281508
60,20160106,UNH,126,sell,0,115.49,0.0,240.31816686281508
61,20160106,MMM,126,sell,0,144.49,24.72716522216797,243.89099496576614
62,20160106,CVX,126,step_sell,0,86.07,0,243.89099496576614
63,20160106,XOM,126,sell,0,77.47,0.0,243.89099496576614
64,20160106,PFE,126,step_sell,0,31.61,0,243.89099496576614
65,20160106,CSCO,126,sell,0,26.01,17.455513,244.34501285890883
66,20160106,AAPL,126,sell,0,100.7,9.3716345,245.2887364513809
67,20160106,GS,126,buy,4889.0,169.84,100.0,262.2727364513809
68,20160106,HD,126,buy,6301.0,129.08,100.0,275.18073645138094
69,20160106,AXP,126,buy,12426.0,64.42,100.0,281.62273645138094
70,20160106,JNJ,126,buy,7909.0,100.39,100.0,291.66173645138093
71,20160106,NKE,126,buy,12749.0,61.49,100.0,297.81073645138093
72,20160106,DD,126,buy,5349.0,145.3945394539454,81.187706,309.61498557365036
73,20160106,MSFT,126,buy,14172.0,54.05,77.87267,313.82400355117414
74,20160106,IBM,126,buy,5635.0,135.17,77.4926,324.29867822387314
75,20160106,MRK,126,buy,14332.0,52.42,75.468864,328.25475609786605
76,20160106,MCD,126,buy,6312.0,118.4,73.49274,336.95629613692853
77,20160106,INTC,126,buy,22329.0,33.08,62.365128,339.0193345567283
78,20160106,JPM,126,buy,11727.0,62.81,61.123894,342.8585263223991
79,20160106,DIS,126,buy,7301.0,100.36,61.108147,348.99133992194743
80,20160106,CAT,126,buy,10972.0,66.22,54.8154,352.62121565497966
81,20160106,WBA,126,buy,9079.0,79.63,36.796387,355.5513119293937
82,20160106,V,126,buy,9566.0,75.27,29.922182,357.8035545747909
83,20160106,VZ,126,buy,15768.0,45.52,24.616505,358.9240978673324
84,20160106,BA,126,buy,5162.0,138.83,22.262972,362.0148662531623
85,20160106,TRV,126,buy,6544.0,109.04,21.180292,364.3243653069648
86,20160106,PG,126,buy,9135.0,77.86,18.243732,365.7448223157081
87,20160106,WMT,126,buy,11169.0,63.55,6.4755974,366.1563465293083
88,20160106,RTX,126,buy,7618.0,93.12,6.3647733,366.74903421653363
89,20160106,KO,126,buy,16749.0,42.32,2.41794,366.85136143315884
90,20160107,XOM,126,step_sell,0,76.23,0,366.85136143315884
91,20160107,AXP,126,sell,0,63.84,62.41884183883667,370.8361802961502
92,20160107,DD,126,sell,0,139.93399339933995,55.529680252075195,378.60667020601153
93,20160107,PFE,126,step_sell,0,31.4,0,378.60667020601153
94,20160107,MRK,126,sell,0,51.96,0.0,378.60667020601153
95,20160107,WBA,126,sell,0,81.17,89.81705,385.8971199206722
96,20160107,MSFT,126,sell,0,52.17,89.29337,390.55555519571186
97,20160107,RTX,126,sell,0,91.9,0.0,390.55555519571186
98,20160107,MMM,126,sell,0,140.97,0.0,390.55555519571186
99,20160107,DIS,126,sell,0,99.5,35.6796875,394.10568410196186
100,20160107,PG,126,sell,0,77.18,57.052536,398.50899883127096
101,20160107,MCD,126,sell,0,115.66,31.27588,402.1263672061718
102,20160107,GS,126,sell,0,164.62,30.907124,407.214297887553
103,20160107,IBM,126,sell,0,132.86,16.940294,409.4649853837002
104,20160107,UNH,126,step_sell,0,112.09,0,409.4649853837002
105,20160107,KO,126,buy,18513.0,41.62,100.0,413.6269853837002
106,20160107,JPM,126,buy,12715.0,60.27,100.0,419.65398538370016
107,20160107,HD,126,buy,6063.0,125.4,100.0,432.1939853837002
108,20160107,TRV,126,buy,7025.0,106.44,100.0,442.8379853837002
109,20160107,JNJ,126,buy,7429.0,99.22,100.0,452.7599853837002
110,20160107,INTC,126,buy,22839.0,31.84,99.97394,455.9431555692471
