,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,998177.8184524921,-1822.1815475078765,65.51440576836966,205.1653397652943
1,20160105.0,126.0,998177.8184524921,997095.7211478788,-1082.0973046133295,69.3402365348938,205.1653397652943
2,20160106.0,126.0,997095.7211478788,995088.121048263,-2007.6000996157527,63.51725084627609,205.1653397652943
3,20160107.0,126.0,995088.121048263,992922.5945675173,-2165.526480745757,64.03044342450407,205.1653397652943
4,20160108.0,126.0,992922.5945675173,990332.3535123309,-2590.2410551863723,72.62021589666766,205.1653397652943
5,20160111.0,126.0,990332.3535123309,989855.7856024122,-476.5679099187255,86.42132284115524,205.1653397652943
6,20160112.0,126.0,989855.7856024122,996294.6512084875,6438.865606075269,79.7161045446313,205.1653397652943
7,20160113.0,126.0,996294.6512084875,993927.8043232751,-2366.846885212348,75.24602989982094,205.1653397652943
8,20160114.0,126.0,993927.8043232751,988780.6737856618,-5147.130537613295,75.64658810678856,205.1653397652943
9,20160115.0,126.0,988780.6737856618,983023.9235391889,-5756.75024647289,86.09114095346729,205.1653397652943
10,20160118.0,126.0,983023.9235391889,981209.5533447369,-1814.3701944519999,81.46211219308748,205.1653397652943
11,20160119.0,126.0,981209.5533447369,990603.710632219,9394.157287482056,93.88128190272684,205.1653397652943
12,20160120.0,126.0,990603.710632219,975869.3362542379,-14734.374377981061,85.16097351827383,205.1653397652943
13,20160121.0,126.0,975869.3362542379,986168.0439595247,10298.707705286797,77.32671378112535,205.1653397652943
14,20160122.0,126.0,986168.0439595247,1002562.4896748341,16394.445715309354,81.0300021986883,205.1653397652943
15,20160125.0,126.0,1002562.4896748341,1003333.2385528779,770.7488780438434,93.4362849953905,205.1653397652943
16,20160126.0,126.0,1003333.2385528779,1008594.5104178025,5261.27186492458,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1008594.5104178025,1010775.0960127794,2180.585594976903,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1010775.0960127794,996468.7565728456,-14306.33943993377,94.52280408305309,205.1653397652943
19,20160129.0,126.0,996468.7565728456,1016730.7651905518,20262.00861770613,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1016730.7651905518,1017711.9016633902,981.1364728384651,115.54910032381744,205.1653397652943
