,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,LVMH,126,step_sell,0,144.9,0,0
1,20151231,AIRP,126,step_sell,0,91.78,0,0
2,20151231,TEPR,126,step_sell,0,77.5,0,0
3,20151231,TCFP,126,step_sell,0,69.1,0,0
4,20151231,STM,126,step_sell,0,6.18,0,0
5,20151231,SCHN,126,step_sell,0,52.56,0,0
6,20151231,PRTP,126,step_sell,0,146.82,0,0
7,20151231,PEUP,126,step_sell,0,16.2,0,0
8,20151231,VIE,126,step_sell,0,21.86,0,0
9,20151231,ENGI,126,step_sell,0,16.32,0,0
10,20151231,ESLX,126,step_sell,0,115.05,0,0
11,20151231,HRMS,126,step_sell,0,311.75,0,0
12,20151231,DANO,126,step_sell,0,62.28,0,0
13,20151231,AIR,126,step_sell,0,62.0,0,0
14,20151231,PERP,126,step_sell,0,105.2,0,0
15,20151231,SASY,126,step_sell,0,78.6,0,0
16,20151231,DAST,126,step_sell,0,73.77,0,0
17,20151231,OREP,126,step_sell,0,155.3,0,0
18,20151231,LEGD,126,step_sell,0,52.2,0,0
19,20151231,TOTF,126,step_sell,0,41.27,0,0
20,20151231,BOUY,126,step_sell,0,36.55,0,0
21,20151231,CAPP,126,step_sell,0,85.6,0,0
22,20151231,ALSO,126,step_sell,0,28.16,0,0
23,20151231,VIV,126,buy,50352.0,19.86,100.0,1.986
24,20151231,SAF,126,buy,15748.0,63.37,100.0,8.323
25,20151231,CAGR,126,buy,91146.0,10.88,100.0,9.411000000000001
26,20151231,ATOS,126,buy,12789.0,77.45,95.824135,16.832579242324833
27,20151231,BNPP,126,buy,18823.0,52.23,76.022545,20.8032367604065
28,20151231,SOGN,126,buy,23001.0,42.57,52.42343,23.03490223495484
29,20151231,MICP,126,buy,11114.0,87.9,50.651295,27.487151039810186
30,20160104,AIR,126,step_sell,0,60.86,0,27.487151039810186
31,20160104,TCFP,126,step_sell,0,68.04,0,27.487151039810186
32,20160104,STM,126,step_sell,0,6.05,0,27.487151039810186
33,20160104,SASY,126,step_sell,0,77.57,0,27.487151039810186
34,20160104,PEUP,126,step_sell,0,15.47,0,27.487151039810186
35,20160104,OREP,126,step_sell,0,150.9,0,27.487151039810186
36,20160104,VIE,126,step_sell,0,21.56,0,27.487151039810186
37,20160104,ESLX,126,step_sell,0,111.8,0,27.487151039810186
38,20160104,DAST,126,step_sell,0,71.54,0,27.487151039810186
39,20160104,LVMH,126,step_sell,0,139.2,0,27.487151039810186
40,20160104,CAPP,126,step_sell,0,82.85,0,27.487151039810186
41,20160104,DANO,126,step_sell,0,60.81,0,27.487151039810186
42,20160104,HRMS,126,step_sell,0,311.15,0,27.487151039810186
43,20160104,MICP,126,sell,0,85.59,0.0,27.487151039810186
44,20160104,PERP,126,step_sell,0,102.0,0,27.487151039810186
45,20160104,PRTP,126,step_sell,0,141.11,0,27.487151039810186
46,20160104,ATOS,126,sell,0,75.3,41.538124,30.614971783370976
47,20160104,SAF,126,sell,0,62.27,25.58217,32.20797353956223
48,20160104,TOTF,126,step_sell,0,40.52,0,32.20797353956223
49,20160104,ENGI,126,buy,62438.0,15.72,100.0,33.779973539562235
50,20160104,BNPP,126,buy,19132.0,51.22,100.0,38.901973539562235
51,20160104,LEGD,126,buy,19114.0,51.0,100.0,44.001973539562236
52,20160104,AIRP,126,buy,10859.0,89.3,100.0,52.931973539562236
53,20160104,ALSO,126,buy,34698.0,27.69,100.0,55.700973539562234
54,20160104,CAGR,126,buy,90208.0,10.62,100.0,56.76297353956223
55,20160104,TEPR,126,buy,12594.0,75.98,62.963963,61.546975414485935
56,20160104,VIV,126,buy,49643.0,19.18,32.283802,62.16617873746873
57,20160104,BOUY,126,buy,25606.0,37.16,26.106834,63.136308704204566
58,20160104,SOGN,126,buy,22960.0,41.4,9.278452,63.52043661367417
59,20160104,SCHN,126,buy,18558.0,51.2,5.0022454,63.77655157949448
60,20160105,AIR,126,step_sell,0,62.09,0,63.77655157949448
61,20160105,TOTF,126,step_sell,0,40.16,0,63.77655157949448
62,20160105,SAF,126,sell,0,61.94,0.0,63.77655157949448
63,20160105,PEUP,126,step_sell,0,15.61,0,63.77655157949448
64,20160105,VIE,126,step_sell,0,21.51,0,63.77655157949448
65,20160105,HRMS,126,step_sell,0,304.1,0,63.77655157949448
66,20160105,ESLX,126,step_sell,0,112.85,0,63.77655157949448
67,20160105,DANO,126,step_sell,0,61.19,0,63.77655157949448
68,20160105,VIV,126,sell,0,19.27,32.2838020324707,64.3986604446602
69,20160105,AIRP,126,sell,0,88.77,0.0,64.3986604446602
70,20160105,ALSO,126,sell,0,27.68,0.0,64.3986604446602
71,20160105,CAPP,126,step_sell,0,83.42,0,64.3986604446602
72,20160105,STM,126,step_sell,0,6.07,0,64.3986604446602
73,20160105,DAST,126,step_sell,0,71.66,0,64.3986604446602
74,20160105,PERP,126,step_sell,0,102.0,0,64.3986604446602
75,20160105,MICP,126,step_sell,0,84.96,0,64.3986604446602
76,20160105,PRTP,126,buy,6901.0,140.27,100.0,78.4256604446602
77,20160105,ATOS,126,buy,12525.0,76.17,100.0,86.0426604446602
78,20160105,CAGR,126,buy,88783.0,10.66,100.0,87.1086604446602
79,20160105,TEPR,126,buy,12501.0,75.62,100.0,94.6706604446602
80,20160105,TCFP,126,buy,13632.0,68.79,100.0,101.5496604446602
81,20160105,BOUY,126,buy,24957.0,37.3,100.0,105.27966044466021
82,20160105,BNPP,126,buy,18006.0,51.49,100.0,110.42866044466021
83,20160105,OREP,126,buy,6085.0,151.5,100.0,125.57866044466022
84,20160105,SOGN,126,buy,21731.0,41.73,76.546684,128.77295357904438
85,20160105,LVMH,126,buy,6480.0,139.45,62.06507,137.4279277447701
86,20160105,SCHN,126,buy,17402.0,51.43,22.645485,138.59258503442769
87,20160105,SASY,126,buy,11387.0,78.49,19.286299,140.1063666234589
88,20160105,LEGD,126,buy,17499.0,50.99,14.783758,140.86019045221335
89,20160105,ENGI,126,buy,56606.0,15.75,4.5641437,140.93207571482188
90,20160106,DANO,126,step_sell,0,60.7,0,140.93207571482188
91,20160106,STM,126,step_sell,0,5.93,0,140.93207571482188
92,20160106,LEGD,126,sell,0,50.25,14.783758163452148,141.67495956253535
93,20160106,BNPP,126,sell,0,50.5,100.0,146.72495956253536
94,20160106,HRMS,126,step_sell,0,301.0,0,146.72495956253536
95,20160106,OREP,126,sell,0,151.3,0.0,146.72495956253536
96,20160106,CAPP,126,step_sell,0,82.8,0,146.72495956253536
97,20160106,VIE,126,step_sell,0,21.41,0,146.72495956253536
98,20160106,AIR,126,step_sell,0,61.27,0,146.72495956253536
99,20160106,DAST,126,step_sell,0,70.79,0,146.72495956253536
100,20160106,PEUP,126,step_sell,0,14.79,0,146.72495956253536
101,20160106,SAF,126,step_sell,0,61.5,0,146.72495956253536
102,20160106,ENGI,126,sell,0,15.64,23.919186,147.09905562592036
103,20160106,ALSO,126,step_sell,0,27.48,0,147.09905562592036
