,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,VZ,126,step_sell,0,45.87,0,0
1,20160104,CVX,126,step_sell,0,88.85,0,0
2,20160104,DIS,126,step_sell,0,102.98,0,0
3,20160104,PG,126,step_sell,0,78.37,0,0
4,20160104,JNJ,126,step_sell,0,100.48,0,0
5,20160104,BA,126,step_sell,0,140.5,0,0
6,20160104,WBA,126,step_sell,0,83.05,0,0
7,20160104,NKE,126,step_sell,0,61.52,0,0
8,20160104,KO,126,step_sell,0,42.4,0,0
9,20160104,MRK,126,step_sell,0,52.48,0,0
10,20160104,V,126,step_sell,0,75.7,0,0
11,20160104,AAPL,126,buy,9492.0,105.35,100.0,10.535
12,20160104,AXP,126,buy,14639.0,67.59,100.0,17.294
13,20160104,CAT,126,buy,14453.0,67.99,100.0,24.093
14,20160104,CSCO,126,buy,36951.0,26.41,100.0,26.734
15,20160104,UNH,126,buy,8356.0,116.46,100.0,38.38
16,20160104,TRV,126,buy,8744.0,109.97,100.0,49.377
17,20160104,RTX,126,buy,9946.0,95.57,100.0,58.934000000000005
18,20160104,GS,126,buy,5312.0,177.14,100.0,76.648
19,20160104,HD,126,buy,7044.0,131.07,100.0,89.755
20,20160104,MSFT,126,buy,16608.0,54.8,100.0,95.235
21,20160104,INTC,126,buy,26615.0,33.99,100.0,98.634
22,20160104,MMM,126,buy,6138.0,146.82,100.0,113.316
23,20160104,MCD,126,buy,7540.0,117.58,100.0,125.074
24,20160104,WMT,126,buy,14233.0,61.46,100.0,131.22
25,20160104,PFE,126,buy,27187.0,31.95,41.61476,132.54959162521362
26,20160104,JPM,126,buy,13632.0,63.62,39.31359,135.05072228485108
27,20160104,XOM,126,buy,11164.0,77.46,30.065796,137.37961883514404
28,20160104,IBM,126,buy,6344.0,135.95,6.0133815,138.19713804750918
29,20160104,DD,126,buy,5751.0,149.80498049804982,1.4328599,138.4117875965276
30,20160105,KO,126,step_sell,0,42.55,0,138.4117875965276
31,20160105,NKE,126,step_sell,0,62.38,0,138.4117875965276
32,20160105,MRK,126,step_sell,0,53.15,0,138.4117875965276
33,20160105,DIS,126,step_sell,0,100.9,0,138.4117875965276
34,20160105,XOM,126,sell,0,78.12,0.0,138.4117875965276
35,20160105,BA,126,step_sell,0,141.07,0,138.4117875965276
36,20160105,CVX,126,step_sell,0,89.61,0,138.4117875965276
37,20160105,MCD,126,sell,0,119.2,40.37278366088867,143.22422340890554
38,20160105,IBM,126,sell,0,135.85,0.0,143.22422340890554
39,20160105,DD,126,sell,0,148.66486648664866,0.0,143.22422340890554
40,20160105,MMM,126,sell,0,147.46,48.927933,150.4391363706365
41,20160105,VZ,126,step_sell,0,46.5,0,150.4391363706365
42,20160105,V,126,step_sell,0,76.27,0,150.4391363706365
43,20160105,AAPL,126,sell,0,102.71,21.053564,152.60154793643622
44,20160105,WBA,126,step_sell,0,80.87,0,152.60154793643622
45,20160105,JPM,126,buy,13828.0,63.73,100.0,158.9745479364362
46,20160105,GS,126,buy,5025.0,174.09,100.0,176.3835479364362
47,20160105,INTC,126,buy,25346.0,33.83,100.0,179.7665479364362
48,20160105,UNH,126,buy,7320.0,116.68,100.0,191.43454793643622
49,20160105,TRV,126,buy,7625.0,110.47,100.0,202.48154793643621
50,20160105,RTX,126,buy,8685.0,95.72,100.0,212.05354793643622
51,20160105,PFE,126,buy,25537.0,32.18,100.0,215.2715479364362
52,20160105,AXP,126,buy,12299.0,66.55,100.0,221.9265479364362
53,20160105,CSCO,126,buy,30882.0,26.29,100.0,224.5555479364362
54,20160105,PG,126,buy,10293.0,78.62,87.81699,231.45971998218204
55,20160105,HD,126,buy,6151.0,130.43,80.36997,241.94237546001102
56,20160105,JNJ,126,buy,7848.0,100.9,64.21184,248.42134989085818
57,20160105,CAT,126,buy,11673.0,67.28,50.893192,251.84544386821415
58,20160105,MSFT,126,buy,14204.0,55.05,41.993523,254.1571872897687
59,20160105,WMT,126,buy,12390.0,62.92,29.097063,255.98797449779178
60,20160106,MSFT,126,sell,0,54.05,41.99352264404297,258.2577243967023
61,20160106,JNJ,126,sell,0,100.39,0.0,258.2577243967023
62,20160106,INTC,126,sell,0,33.08,92.554085,261.319413521153
63,20160106,JPM,126,sell,0,62.81,54.24041,264.726253663899
64,20160106,MCD,126,sell,0,118.4,0.0,264.726253663899
65,20160106,AAPL,126,sell,0,100.7,38.92922401428223,268.64642652213723
66,20160106,DIS,126,step_sell,0,100.36,0,268.64642652213723
67,20160106,XOM,126,step_sell,0,77.47,0,268.64642652213723
68,20160106,VZ,126,step_sell,0,45.52,0,268.64642652213723
69,20160106,CVX,126,step_sell,0,86.07,0,268.64642652213723
70,20160106,CAT,126,sell,0,66.22,9.670818,269.2868281118742
71,20160106,KO,126,buy,19034.0,42.32,100.0,273.5188281118742
72,20160106,WBA,126,buy,10062.0,79.63,100.0,281.4818281118742
73,20160106,V,126,buy,10539.0,75.27,100.0,289.0088281118742
74,20160106,UNH,126,buy,6804.0,115.49,100.0,300.5578281118742
75,20160106,TRV,126,buy,7100.0,109.04,100.0,311.4618281118742
76,20160106,RTX,126,buy,8197.0,93.12,100.0,320.7738281118742
77,20160106,IBM,126,buy,5578.0,135.17,100.0,334.2908281118742
78,20160106,DD,126,buy,5092.0,145.3945394539454,100.0,348.83028205726873
79,20160106,CSCO,126,buy,27909.0,26.01,100.0,351.43128205726873
80,20160106,NKE,126,buy,11763.0,61.49,96.10352,357.34068770218147
81,20160106,HD,126,buy,5557.0,129.08,87.475945,368.6320826206995
82,20160106,WMT,126,buy,11110.0,63.55,84.96856,374.03183456199895
83,20160106,PG,126,buy,8999.0,77.86,73.67552,379.7682106932856
84,20160106,GS,126,buy,4091.0,169.84,57.822556,389.58879352653753
85,20160106,MRK,126,buy,13069.0,52.42,52.53582,392.3427212113215
86,20160106,PFE,126,buy,21587.0,31.61,43.150795,393.70671784073124
87,20160106,AXP,126,buy,10571.0,64.42,37.17487,396.10152293632757
88,20160106,BA,126,buy,4888.0,138.83,27.31109,399.8931216261889
89,20160106,MMM,126,buy,4670.0,144.49,18.940376,402.62981659513724
90,20160107,BA,126,sell,0,133.01,0.0,402.62981659513724
91,20160107,PG,126,sell,0,77.18,61.492515563964844,407.37580894636403
92,20160107,CVX,126,step_sell,0,83.02,0,407.37580894636403
93,20160107,PFE,126,sell,0,31.4,84.76555633544922,410.03744741529715
94,20160107,DIS,126,step_sell,0,99.5,0,410.03744741529715
95,20160107,MRK,126,sell,0,51.96,0.0,410.03744741529715
96,20160107,IBM,126,sell,0,132.86,0.0,410.03744741529715
97,20160107,JNJ,126,step_sell,0,99.22,0,410.03744741529715
98,20160107,NKE,126,sell,0,59.85,11.282432556152344,410.71270100378285
99,20160107,AAPL,126,sell,0,96.45,0.0,410.71270100378285
100,20160107,UNH,126,sell,0,112.09,52.95139,416.64802223184836
101,20160107,WBA,126,sell,0,81.17,42.568027,420.1032690237261
102,20160107,XOM,126,step_sell,0,76.23,0,420.1032690237261
103,20160107,V,126,sell,0,73.79,28.064037,422.1741143377901
104,20160107,MCD,126,step_sell,0,115.66,0,422.1741143377901
105,20160107,INTC,126,sell,0,31.84,16.8816,422.7116244635225
106,20160107,DD,126,sell,0,139.93399339933995,10.865604,424.2320918780008
107,20160107,KO,126,sell,0,41.62,9.1843605,424.61434496218357
108,20160107,CSCO,126,sell,0,25.41,9.13533,424.8464737025705
