,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1018779.0914653756,18779.09146537562,2032.8758358166326,1223.0,0.05651554880743198
1,20160628.0,189.0,1018779.0914653756,945060.7288612088,-73718.36260416685,1930.7285049495215,1105.0,-0.13180914063727828
2,20160923.0,252.0,945060.7288612088,1086776.899053543,141716.17019233434,1710.9660896030186,1187.0,0.42850766437675253
3,20161221.0,315.0,1086776.899053543,1185331.0766591353,98554.17760559218,3337.3934201160546,1348.0,0.34829823856856773
4,20170321.0,378.0,1185331.0766591353,1258609.1452492,73278.06859006477,841.3922833210034,1143.0,0.41258199973189974
5,20170621.0,441.0,1258609.1452492,1348823.451370758,90214.30612155795,5590.306480932676,1392.0,0.29310082881125327
6,20170918.0,504.0,1348823.451370758,1313017.2623127238,-35806.189058034215,2325.5286895577115,1130.0,-0.112281521537352
7,20171214.0,567.0,1313017.2623127238,1346019.9789395726,33002.71662684879,5755.275977108881,1029.0,0.2890142325383382
8,20180316.0,630.0,1346019.9789395726,1369407.312850537,23387.33391096443,3272.498907205326,1205.0,0.06609566332149305
9,20180618.0,693.0,1369407.312850537,1471229.595144966,101822.28229442891,2590.7555463609056,1187.0,0.3625251851253472
10,20180913.0,756.0,1471229.595144966,1430567.7399676763,-40661.85517728957,2843.4665867590793,1131.0,-0.09729548627364668
11,20181211.0,819.0,1430567.7399676763,1306779.1132359304,-123788.6267317459,3834.880591572828,626.0,-0.5098209321018597
12,20190313.0,882.0,1306779.1132359304,1361601.3931931455,54822.27995721507,4259.860904617651,931.0,0.2688887054737773
13,20190613.0,945.0,1361601.3931931455,1361374.5557692659,-226.83742387965322,5191.8815595255655,867.0,0.005307895647046938
14,20190910.0,1008.0,1361374.5557692659,1365919.2408353263,4544.685066060396,3987.2311475380834,1063.0,0.020964749961358952
15,20191206.0,1071.0,1365919.2408353263,1392397.8595366445,26478.61870131828,2660.399151896467,927.0,0.0811211479639624
16,20200309.0,1134.0,1392397.8595366445,1419213.80672769,26815.947191045387,1853.9044980246042,408.0,0.24320711936891268
17,20200609.0,1197.0,1419213.80672769,1594244.9406633333,175031.13393564336,3256.311443714855,1181.0,0.26009802618777206
