,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,1008381.1976136261,8381.197613626136,3040.836635209726,1003.0,0.05269785325506446
1,20160630.0,189.0,1008381.1976136261,988845.3468483998,-19535.850765226292,1097.2555353507657,404.0,-0.2302258746103827
2,20160927.0,252.0,988845.3468483998,1036078.2462814214,47232.89943302155,5527.42195420322,1536.0,0.1894676647278321
3,20161227.0,315.0,1036078.2462814214,1077035.896622872,40957.650341450586,2792.191889795847,851.0,0.5583601165386177
4,20170324.0,378.0,1077035.896622872,1128190.101592905,51154.20497003291,2959.0149285216694,1162.0,0.2367486590892221
5,20170626.0,441.0,1128190.101592905,1172018.8288673703,43828.727274465375,1293.8913883502364,1380.0,0.1728367459418726
6,20170921.0,504.0,1172018.8288673703,1142863.349335767,-29155.479531603167,1704.884634417531,1088.0,-0.08827308952096359
7,20171219.0,567.0,1142863.349335767,1169129.9354364336,26266.58610066655,2995.9503833038675,1290.0,0.11838528684369228
8,20180321.0,630.0,1169129.9354364336,1181493.5917049365,12363.656268502818,1820.9904903836757,548.0,0.0918382411374232
9,20180621.0,693.0,1181493.5917049365,1210497.3169332629,29003.725228326395,2754.7675083464546,687.0,0.21890603619387924
10,20180918.0,756.0,1210497.3169332629,1213483.3996041836,2986.0826709207613,988.6939791655969,244.0,0.05709408263641176
11,20181217.0,819.0,1213483.3996041836,1213010.6648715516,-472.7347326320596,847.2136325819018,256.0,-0.028188838269897935
12,20190321.0,882.0,1213010.6648715516,1287180.4133409876,74169.74846943608,5749.398348644238,1329.0,0.2832336645297523
13,20190624.0,945.0,1287180.4133409876,1338336.307641142,51155.89430015441,2024.249024420981,603.0,0.29835834655512555
14,20190919.0,1008.0,1338336.307641142,1384743.572719573,46407.265078430995,5069.992219092944,1510.0,0.15246063245619315
15,20191218.0,1071.0,1384743.572719573,1409163.1128594782,24419.540139905177,3424.1469876252945,855.0,0.11567711732452671
16,20200323.0,1134.0,1409163.1128594782,1407256.4792423302,-1906.6336171480361,1869.8029677865009,589.0,-0.0881891462490106
17,20200624.0,1197.0,1407256.4792423302,1575412.7953008392,168156.31605850905,4794.374160923984,1384.0,0.2558200692836583
