,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,EOAN,126,step_sell,0,5.94,0,0
1,20160104,BAY2,126,step_sell,0,94.23,0,0
2,20160104,BEI_,126,step_sell,0,78.0,0,0
3,20160104,RWE_,126,step_sell,0,9.16,0,0
4,20160104,MUV2,126,step_sell,0,141.93,0,0
5,20160104,FRE_,126,step_sell,0,57.5,0,0
6,20160104,FRE2,126,step_sell,0,59.5,0,0
7,20160104,DBK_,126,step_sell,0,18.41,0,0
8,20160104,BAS_,126,step_sell,0,50.43,0,0
9,20160104,SAP_,126,step_sell,0,64.67,0,0
10,20160104,DPW_,126,step_sell,0,20.39,0,0
11,20160104,VOW3,126,step_sell,0,110.99,0,0
12,20160104,DAI_,126,step_sell,0,55.67,0,0
13,20160104,DB1_,126,step_sell,0,69.28,0,0
14,20160104,HEI_,126,step_sell,0,61.23,0,0
15,20160104,DWNI,126,step_sell,0,22.57,0,0
16,20160104,SIE_,126,step_sell,0,71.9,0,0
17,20160104,ALV_,126,buy,8601.0,116.26,100.0,11.626
18,20160104,MTX_,126,buy,12322.0,80.21,100.0,19.647
19,20160104,FME_,126,buy,14529.0,67.47,100.0,26.394
20,20160104,HEN3,126,buy,11144.0,87.36,100.0,35.129999999999995
21,20160104,MRK_,126,buy,12236.0,78.85,100.0,43.01499999999999
22,20160104,DTE_,126,buy,85365.0,11.21,100.0,44.135999999999996
23,20160104,BMW_,126,buy,13075.0,73.1,100.0,51.446
24,20160104,SAP2,126,buy,14016.0,67.67,100.0,58.213
25,20160104,BAYN,126,buy,10210.0,92.23,100.0,67.436
26,20160104,LHA_,126,buy,71730.0,13.0,98.04176,68.71054292297364
27,20160104,CO_N,126,buy,5292.0,175.96,91.17354,84.75343870605471
28,20160104,IFX_,126,buy,74768.0,12.24,44.11567,85.29341449768069
29,20160104,CBK_,126,buy,109930.0,8.32,40.300377,85.62871363342288
30,20160105,EOAN,126,step_sell,0,6.01,0,85.62871363342288
31,20160105,BAY2,126,step_sell,0,94.4,0,85.62871363342288
32,20160105,SAP_,126,step_sell,0,65.45,0,85.62871363342288
33,20160105,BEI_,126,step_sell,0,78.85,0,85.62871363342288
34,20160105,MUV2,126,step_sell,0,141.45,0,85.62871363342288
35,20160105,DAI_,126,step_sell,0,55.67,0,85.62871363342288
36,20160105,FRE_,126,step_sell,0,58.1,0,85.62871363342288
37,20160105,DWNI,126,step_sell,0,22.41,0,85.62871363342288
38,20160105,SIE_,126,step_sell,0,72.35,0,85.62871363342288
39,20160105,DBK_,126,step_sell,0,18.7,0,85.62871363342288
40,20160105,BAS_,126,step_sell,0,50.15,0,85.62871363342288
41,20160105,RWE_,126,step_sell,0,9.35,0,85.62871363342288
42,20160105,IFX_,126,sell,0,12.1,0.90120137,85.63961816996816
43,20160105,ALV_,126,buy,7839.0,116.63,100.0,97.30261816996816
44,20160105,BAYN,126,buy,9768.0,92.4,100.0,106.54261816996815
45,20160105,SAP2,126,buy,13051.0,68.45,100.0,113.38761816996815
46,20160105,BMW_,126,buy,12184.0,72.76,100.0,120.66361816996815
47,20160105,MTX_,126,buy,10927.0,80.46,100.0,128.70961816996814
48,20160105,MRK_,126,buy,10862.0,80.2,100.0,136.72961816996815
49,20160105,LHA_,126,buy,64366.0,13.41,100.0,138.07061816996816
50,20160105,HEN3,126,buy,9895.0,87.09,100.0,146.77961816996816
51,20160105,CBK_,126,buy,102412.0,8.33,95.927635,147.57869537112478
52,20160105,FME_,126,buy,11931.0,71.43,84.9877,153.64936688327077
53,20160105,HEI_,126,buy,13874.0,60.99,70.93243,157.97553557261708
54,20160105,FRE2,126,buy,14008.0,60.1,66.374084,161.9646180494237
55,20160105,CO_N,126,buy,4731.0,177.07,25.827234,166.53784642129185
56,20160105,DTE_,126,buy,74603.0,11.17,22.817526,166.7927181851888
57,20160105,VOW3,126,buy,7814.0,106.6,15.796405,168.4766149409795
58,20160105,DPW_,126,buy,40773.0,20.39,13.316703,168.7481425119424
59,20160105,DB1_,126,buy,12032.0,69.07,9.933388,169.43424160427332
60,20160106,BAS_,126,step_sell,0,49.31,0,169.43424160427332
61,20160106,BAY2,126,step_sell,0,94.07,0,169.43424160427332
62,20160106,SAP_,126,step_sell,0,66.02,0,169.43424160427332
63,20160106,BEI_,126,step_sell,0,78.34,0,169.43424160427332
64,20160106,RWE_,126,step_sell,0,9.4,0,169.43424160427332
65,20160106,CBK_,126,sell,0,8.16,36.22801208496094,169.72986218288662
66,20160106,MUV2,126,step_sell,0,141.85,0,169.72986218288662
67,20160106,DB1_,126,sell,0,68.21,0.0,169.72986218288662
68,20160106,DBK_,126,step_sell,0,18.55,0,169.72986218288662
69,20160106,MTX_,126,sell,0,79.67,100.0,177.69686218288663
70,20160106,FRE_,126,step_sell,0,57.87,0,177.69686218288663
71,20160106,FRE2,126,sell,0,58.87,0.0,177.69686218288663
72,20160106,DWNI,126,step_sell,0,22.2,0,177.69686218288663
73,20160106,DAI_,126,step_sell,0,54.25,0,177.69686218288663
74,20160106,EOAN,126,step_sell,0,5.98,0,177.69686218288663
75,20160106,VOW3,126,sell,0,104.4,0.0,177.69686218288663
76,20160106,SIE_,126,step_sell,0,72.07,0,177.69686218288663
77,20160106,IFX_,126,sell,0,11.72,10.776335,177.823160826304
78,20160106,ALV_,126,buy,7226.0,117.0,100.0,189.52316082630398
79,20160106,FME_,126,buy,11563.0,72.11,100.0,196.734160826304
80,20160106,BAYN,126,buy,9076.0,91.07,100.0,205.841160826304
81,20160106,SAP2,126,buy,11844.0,69.02,100.0,212.74316082630398
82,20160106,DPW_,126,buy,39969.0,20.28,100.0,214.77116082630397
83,20160106,MRK_,126,buy,10224.0,79.08,100.0,222.67916082630396
84,20160106,HEI_,126,buy,13375.0,59.86,100.0,228.66516082630395
85,20160106,DTE_,126,buy,70698.0,11.24,85.49126,229.6260825517678
86,20160106,BMW_,126,buy,11282.0,70.35,67.95222,234.40652102489707
87,20160106,LHA_,126,buy,57922.0,13.62,57.854782,235.19450315716026
88,20160106,CO_N,126,buy,4596.0,171.47,49.25145,243.6396492174935
89,20160106,HEN3,126,buy,8997.0,86.65,39.229797,247.03891115902184
90,20160107,EOAN,126,step_sell,0,5.81,0,247.03891115902184
91,20160107,MUV2,126,step_sell,0,139.22,0,247.03891115902184
92,20160107,FRE_,126,step_sell,0,56.22,0,247.03891115902184
