,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000110.0122743853,110.0122743853135,67.6346804279209,84.62093271070479
1,20160106.0,126.0,1000110.0122743853,999054.379313163,-1055.6329612223199,75.12985642578953,84.62093271070479
2,20160107.0,126.0,999054.379313163,996463.1866554581,-2591.1926577049308,81.1501523690919,84.62093271070479
3,20160108.0,126.0,996463.1866554581,995031.7677221651,-1431.4189332929673,79.044059323589,84.62093271070479
4,20160111.0,126.0,995031.7677221651,993666.9042888726,-1364.8634332924848,77.81606412177149,84.62093271070479
5,20160112.0,126.0,993666.9042888726,998794.0610263955,5127.156737522921,70.93352708405526,84.62093271070479
6,20160113.0,126.0,998794.0610263955,998022.9666109818,-771.0944154136814,68.75012264220382,84.62093271070479
7,20160114.0,126.0,998022.9666109818,990849.5097393509,-7173.456871630973,71.46815265248127,84.62093271070479
8,20160115.0,126.0,990849.5097393509,982981.2351977655,-7868.274541585357,67.62219748392084,84.62093271070479
9,20160118.0,126.0,982981.2351977655,982320.4355060132,-660.7996917522978,67.5394897457194,84.62093271070479
10,20160119.0,126.0,982320.4355060132,985301.1337495586,2980.6982435453683,70.24065529279913,84.62093271070479
11,20160120.0,126.0,985301.1337495586,978009.0463405584,-7292.087409000145,66.2686289926115,84.62093271070479
12,20160121.0,126.0,978009.0463405584,984807.6028757673,6798.556535208831,63.28254552340957,84.62093271070479
13,20160122.0,126.0,984807.6028757673,992896.0301493749,8088.42727360758,73.02523858084214,84.62093271070479
14,20160125.0,126.0,992896.0301493749,994697.2633859531,1801.2332365782931,81.46640384587826,84.62093271070479
15,20160126.0,126.0,994697.2633859531,992841.5762766816,-1855.68710927153,87.56062284821131,84.62093271070479
16,20160127.0,126.0,992841.5762766816,992383.2635673891,-458.3127092925133,108.0224828912575,84.62093271070479
17,20160128.0,126.0,992383.2635673891,992383.2635673891,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,992383.2635673891,992383.2635673891,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,992383.2635673891,992383.2635673891,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,992383.2635673891,992383.2635673891,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,992383.2635673891,992383.2635673891,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,992383.2635673891,992383.2635673891,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,992383.2635673891,992383.2635673891,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,992383.2635673891,992383.2635673891,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,992383.2635673891,992383.2635673891,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,992383.2635673891,992383.2635673891,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,992383.2635673891,992383.2635673891,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,992383.2635673891,992820.9982331129,437.73466572375037,77.63396807231697,84.62093271070479
29,20160215.0,126.0,992820.9982331129,995021.4734544416,2200.4752213287866,82.49397329902763,84.62093271070479
30,20160216.0,126.0,995021.4734544416,994962.1449390491,-59.32851539249532,86.06751849129209,84.62093271070479
31,20160217.0,126.0,994962.1449390491,994876.1217759803,-86.02316306880675,77.34819534804394,84.62093271070479
32,20160218.0,126.0,994876.1217759803,995469.8075314321,593.6857554517919,75.18190204083473,84.62093271070479
33,20160219.0,126.0,995469.8075314321,994325.5566920722,-1144.250839359942,85.48541300859037,84.62093271070479
34,20160222.0,126.0,994325.5566920722,994233.3855841827,-92.17110788950231,87.33163544276506,84.62093271070479
35,20160223.0,126.0,994233.3855841827,994233.3855841827,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,994233.3855841827,992697.984009505,-1535.4015746776713,75.61375448793166,84.62093271070479
37,20160225.0,126.0,992697.984009505,993893.6061990103,1195.6221895052586,85.8094393114848,84.62093271070479
38,20160226.0,126.0,993893.6061990103,993811.8345980711,-81.77160093921702,87.70582604034901,84.62093271070479
39,20160229.0,126.0,993811.8345980711,993811.8345980711,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,993811.8345980711,994972.2887615493,1160.4541634782217,71.83965288836376,84.62093271070479
41,20160302.0,126.0,994972.2887615493,994666.6892802604,-305.59948128892574,62.694628505220734,84.62093271070479
42,20160303.0,126.0,994666.6892802604,995486.7321714546,820.042891194229,64.0042626633455,84.62093271070479
43,20160304.0,126.0,995486.7321714546,996219.9604882635,733.2283168089343,53.136307794329774,84.62093271070479
44,20160307.0,126.0,996219.9604882635,994483.9551606004,-1736.0053276631515,48.31940978290884,84.62093271070479
45,20160308.0,126.0,994483.9551606004,991505.6393291868,-2978.315831413609,54.20119739793252,84.62093271070479
46,20160309.0,126.0,991505.6393291868,994471.5131374984,2965.8738083116477,52.33195640320479,84.62093271070479
47,20160310.0,126.0,994471.5131374984,986670.7593087478,-7800.753828750574,59.6439176190724,84.62093271070479
48,20160311.0,126.0,986670.7593087478,995701.1081638018,9030.348855054006,68.19523490543058,84.62093271070479
49,20160314.0,126.0,995701.1081638018,1001638.2474172057,5937.139253403875,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1001638.2474172057,998278.2252521457,-3360.0221650600433,69.25034032453445,84.62093271070479
51,20160316.0,126.0,998278.2252521457,1000365.1996573175,2086.9744051718153,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1000365.1996573175,998405.1581936486,-1960.0414636689238,66.27496602741036,84.62093271070479
53,20160318.0,126.0,998405.1581936486,998291.6712428868,-113.486950761755,65.92839038618207,84.62093271070479
54,20160321.0,126.0,998291.6712428868,1000207.7707736271,1916.0995307402918,56.397510064714076,84.62093271070479
55,20160322.0,126.0,1000207.7707736271,999361.5705737676,-846.2001998594496,60.29643427647336,84.62093271070479
56,20160323.0,126.0,999361.5705737676,1000561.7193168104,1200.1487430427223,60.58056359366411,84.62093271070479
57,20160324.0,126.0,1000561.7193168104,993320.2897744183,-7241.429542392027,59.01146692937362,84.62093271070479
58,20160329.0,126.0,993320.2897744183,998138.3310593328,4818.041284914478,59.426596612938155,84.62093271070479
59,20160330.0,126.0,998138.3310593328,1004382.3001718464,6243.969112513587,59.59339631970174,84.62093271070479
60,20160331.0,126.0,1004382.3001718464,1002375.5784133477,-2006.7217584986938,60.180950378289175,84.62093271070479
61,20160401.0,126.0,1002375.5784133477,992262.9940333648,-10112.584379982902,66.49903791697642,84.62093271070479
62,20160405.0,189.0,992045.5138844282,981219.5244612922,-10825.989423135994,97.4984257961899,84.62093271070479
63,20160406.0,189.0,981219.5244612922,980746.01275073,-473.51171056216117,94.24372535128674,84.62093271070479
64,20160407.0,189.0,980746.01275073,980746.01275073,0.0,101.6155146326934,84.62093271070479
65,20160408.0,189.0,980746.01275073,980746.01275073,0.0,106.29529728198268,84.62093271070479
66,20160411.0,189.0,980746.01275073,980746.01275073,0.0,93.49364372773199,84.62093271070479
67,20160412.0,189.0,980746.01275073,980746.01275073,0.0,76.78377397905369,84.62093271070479
68,20160413.0,189.0,980746.01275073,982066.5212357409,1320.508485010825,68.25687236939615,84.62093271070479
69,20160414.0,189.0,982066.5212357409,982284.8568031323,218.33556739147753,70.38544384635938,84.62093271070479
70,20160415.0,189.0,982284.8568031323,981185.5943015853,-1099.2625015469966,62.02267241159134,84.62093271070479
71,20160418.0,189.0,981185.5943015853,982067.7919140146,882.1976124292705,55.21876193867098,84.62093271070479
72,20160419.0,189.0,982067.7919140146,986015.127735724,3947.335821709363,54.04535459519867,84.62093271070479
73,20160420.0,189.0,986015.127735724,986141.9490896299,126.82135390595067,59.82416894487154,84.62093271070479
74,20160421.0,189.0,986141.9490896299,985666.2822605178,-475.6668291121023,52.52705374937806,84.62093271070479
75,20160422.0,189.0,985666.2822605178,985070.8258051416,-595.456455376232,67.18628258962026,84.62093271070479
76,20160425.0,189.0,985070.8258051416,982920.4349234864,-2150.3908816551557,68.20234598389898,84.62093271070479
77,20160426.0,189.0,982920.4349234864,980997.2816265255,-1923.1532969609834,65.82856668250434,84.62093271070479
78,20160427.0,189.0,980997.2816265255,980866.0844004162,-131.197226109216,87.5717742521567,84.62093271070479
79,20160428.0,189.0,980866.0844004162,980427.6183041285,-438.46609628770966,98.69077538169044,84.62093271070479
80,20160429.0,189.0,980427.6183041285,980427.6183041285,0.0,116.26056837474079,84.62093271070479
81,20160502.0,189.0,980427.6183041285,980427.6183041285,0.0,108.27453549902708,84.62093271070479
82,20160503.0,189.0,980427.6183041285,980427.6183041285,0.0,122.34248020838498,84.62093271070479
83,20160504.0,189.0,980427.6183041285,980427.6183041285,0.0,121.24494439068924,84.62093271070479
84,20160505.0,189.0,980427.6183041285,980427.6183041285,0.0,103.7910942323413,84.62093271070479
85,20160506.0,189.0,980427.6183041285,980427.6183041285,0.0,126.9604045445339,84.62093271070479
86,20160509.0,189.0,980427.6183041285,980427.6183041285,0.0,118.53584877224348,84.62093271070479
87,20160510.0,189.0,980427.6183041285,980427.6183041285,0.0,125.48851291753677,84.62093271070479
88,20160511.0,189.0,980427.6183041285,980427.6183041285,0.0,123.0251743276865,84.62093271070479
89,20160512.0,189.0,980427.6183041285,980427.6183041285,0.0,140.3088699654279,84.62093271070479
90,20160513.0,189.0,980427.6183041285,980427.6183041285,0.0,136.31629195111643,84.62093271070479
91,20160517.0,189.0,980427.6183041285,980427.6183041285,0.0,142.35925395460492,84.62093271070479
92,20160518.0,189.0,980427.6183041285,980427.6183041285,0.0,133.75142819074657,84.62093271070479
93,20160519.0,189.0,980427.6183041285,980427.6183041285,0.0,175.34341476776189,84.62093271070479
94,20160520.0,189.0,980427.6183041285,980427.6183041285,0.0,161.74343913096519,84.62093271070479
95,20160523.0,189.0,980427.6183041285,980427.6183041285,0.0,185.14701881009137,84.62093271070479
