,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,BAS_,126,step_sell,0,50.43,0,0
1,20160104,BAY2,126,step_sell,0,94.23,0,0
2,20160104,SAP_,126,step_sell,0,64.67,0,0
3,20160104,SAP2,126,step_sell,0,67.67,0,0
4,20160104,RWE_,126,step_sell,0,9.16,0,0
5,20160104,MRK_,126,step_sell,0,78.85,0,0
6,20160104,DAI_,126,step_sell,0,55.67,0,0
7,20160104,FME_,126,step_sell,0,67.47,0,0
8,20160104,LHA_,126,step_sell,0,13.0,0,0
9,20160104,EOAN,126,step_sell,0,5.94,0,0
10,20160104,FRE_,126,step_sell,0,57.5,0,0
11,20160104,DPW_,126,step_sell,0,20.39,0,0
12,20160104,CBK_,126,step_sell,0,8.32,0,0
13,20160104,BAYN,126,buy,10842.0,92.23,100.0,9.223
14,20160104,BEI_,126,buy,12702.0,78.0,100.0,17.023
15,20160104,MUV2,126,buy,6925.0,141.93,100.0,31.216
16,20160104,MTX_,126,buy,12077.0,80.21,100.0,39.237
17,20160104,DB1_,126,buy,13867.0,69.28,100.0,46.165
18,20160104,IFX_,126,buy,77923.0,12.24,100.0,47.388999999999996
19,20160104,HEN3,126,buy,10903.0,87.36,100.0,56.125
20,20160104,HEI_,126,buy,15414.0,61.23,100.0,62.248
21,20160104,DTE_,126,buy,83647.0,11.21,100.0,63.369
22,20160104,BMW_,126,buy,12812.0,73.1,96.79812,70.44494246902465
23,20160104,FRE2,126,buy,15621.0,59.5,85.38161,75.52514808883666
24,20160104,DBK_,126,buy,50211.0,18.41,83.0378,77.05387405403135
25,20160104,ALV_,126,buy,7937.0,116.26,82.08881,86.59751954429625
26,20160104,SIE_,126,buy,12702.0,71.9,58.705067,90.81841383865356
27,20160104,DWNI,126,buy,40278.0,22.57,11.881377,91.08657652251243
28,20160104,CO_N,126,buy,5164.0,175.96,3.2478929,91.6580757495594
29,20160104,VOW3,126,buy,8183.0,110.99,0.19487701,91.67970514929488
30,20160105,SAP_,126,step_sell,0,65.45,0,91.67970514929488
31,20160105,SAP2,126,step_sell,0,68.45,0,91.67970514929488
32,20160105,RWE_,126,step_sell,0,9.35,0,91.67970514929488
33,20160105,CO_N,126,sell,0,177.07,0.0,91.67970514929488
34,20160105,DAI_,126,step_sell,0,55.67,0,91.67970514929488
35,20160105,MRK_,126,step_sell,0,80.2,0,91.67970514929488
36,20160105,FRE2,126,sell,0,60.1,0.0,91.67970514929488
37,20160105,BAS_,126,step_sell,0,50.15,0,91.67970514929488
38,20160105,HEN3,126,sell,0,87.09,18.231796264648438,93.2675122859831
39,20160105,VOW3,126,sell,0,106.6,0.0,93.2675122859831
40,20160105,BAY2,126,step_sell,0,94.4,0,93.2675122859831
41,20160105,MUV2,126,sell,0,141.45,28.476738,97.2955468726988
42,20160105,FME_,126,step_sell,0,71.43,0,97.2955468726988
43,20160105,BEI_,126,buy,11732.0,78.85,100.0,105.1805468726988
44,20160105,BMW_,126,buy,12605.0,72.76,100.0,112.4565468726988
45,20160105,IFX_,126,buy,75199.0,12.1,100.0,113.66654687269879
46,20160105,DPW_,126,buy,44566.0,20.39,100.0,115.70554687269879
47,20160105,HEI_,126,buy,14865.0,60.99,100.0,121.8045468726988
48,20160105,DTE_,126,buy,80622.0,11.17,100.0,122.9215468726988
49,20160105,ALV_,126,buy,7711.0,116.63,87.077576,133.07740452467633
50,20160105,MTX_,126,buy,11052.0,80.46,65.73984,138.36683186171246
51,20160105,SIE_,126,buy,12218.0,72.35,60.99758,142.78000688193035
52,20160105,FRE_,126,buy,15138.0,58.1,54.43463,145.94265896322918
53,20160105,CBK_,126,buy,105209.0,8.33,48.71754,146.34847607760142
54,20160105,DB1_,126,buy,12682.0,69.07,45.117283,149.4647268052549
55,20160105,BAYN,126,buy,9446.0,92.4,44.450108,153.5719167451353
56,20160105,LHA_,126,buy,64784.0,13.41,25.15723,153.90927520449353
57,20160105,EOAN,126,buy,144495.0,6.01,17.681328,154.01553998469066
58,20160105,DBK_,126,buy,46433.0,18.7,8.761128,154.17937308624934
59,20160105,DWNI,126,buy,38739.0,22.41,7.763873,154.35336148242664
60,20160106,CBK_,126,sell,0,8.16,0.0,154.35336148242664
61,20160106,MRK_,126,step_sell,0,79.08,0,154.35336148242664
62,20160106,FRE2,126,step_sell,0,58.87,0,154.35336148242664
63,20160106,DBK_,126,sell,0,18.55,4.5619096755981445,154.43798490690898
64,20160106,CO_N,126,step_sell,0,171.47,0,154.43798490690898
65,20160106,HEN3,126,sell,0,86.65,0.0,154.43798490690898
66,20160106,VOW3,126,step_sell,0,104.4,0,154.43798490690898
67,20160106,DAI_,126,step_sell,0,54.25,0,154.43798490690898
68,20160106,BAS_,126,step_sell,0,49.31,0,154.43798490690898
69,20160106,SAP_,126,step_sell,0,66.02,0,154.43798490690898
70,20160106,SAP2,126,step_sell,0,69.02,0,154.43798490690898
71,20160106,BAY2,126,step_sell,0,94.07,0,154.43798490690898
72,20160106,RWE_,126,step_sell,0,9.4,0,154.43798490690898
73,20160106,BEI_,126,buy,11125.0,78.34,100.0,162.27198490690898
74,20160106,BMW_,126,buy,12277.0,70.35,100.0,169.30698490690898
75,20160106,MTX_,126,buy,10752.0,79.67,100.0,177.273984906909
76,20160106,DB1_,126,buy,12442.0,68.21,100.0,184.094984906909
77,20160106,IFX_,126,buy,71832.0,11.72,100.0,185.266984906909
78,20160106,DTE_,126,buy,74795.0,11.24,100.0,186.39098490690898
79,20160106,HEI_,126,buy,14025.0,59.86,100.0,192.37698490690897
80,20160106,FME_,126,buy,11559.0,72.11,100.0,199.58798490690899
81,20160106,EOAN,126,buy,138189.0,5.98,87.74153,200.11267926451396
82,20160106,LHA_,126,buy,60634.0,13.62,81.022026,201.21619925947854
83,20160106,SIE_,126,buy,11443.0,72.07,77.121124,206.7743186854429
84,20160106,MUV2,126,buy,5774.0,141.85,72.8225,217.10419061346718
