,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,997611.7265766008,-2388.273423399194,65.51440576836966,205.1653397652943
1,20160105.0,126.0,997611.7265766008,997272.0739420091,-339.6526345916791,69.3402365348938,205.1653397652943
2,20160106.0,126.0,997272.0739420091,995257.2564209879,-2014.8175210212357,63.51725084627609,205.1653397652943
3,20160107.0,126.0,995257.2564209879,990699.7191682399,-4557.537252748036,64.03044342450407,205.1653397652943
4,20160108.0,126.0,990699.7191682399,986750.5011110471,-3949.2180571927456,72.62021589666766,205.1653397652943
5,20160111.0,126.0,986750.5011110471,986405.7553814383,-344.7457296088105,86.42132284115524,205.1653397652943
6,20160112.0,126.0,986405.7553814383,992628.8302676429,6223.074886204558,79.7161045446313,205.1653397652943
7,20160113.0,126.0,992628.8302676429,991426.3649970164,-1202.465270626475,75.24602989982094,205.1653397652943
8,20160114.0,126.0,991426.3649970164,985448.560701442,-5977.804295574431,75.64658810678856,205.1653397652943
9,20160115.0,126.0,985448.560701442,978235.9221934685,-7212.638507973403,86.09114095346729,205.1653397652943
10,20160118.0,126.0,978235.9221934685,978120.1354768203,-115.78671664826106,81.46211219308748,205.1653397652943
11,20160119.0,126.0,978120.1354768203,992798.1618209443,14678.026344123995,93.88128190272684,205.1653397652943
12,20160120.0,126.0,992798.1618209443,976427.8055927195,-16370.356228224817,85.16097351827383,205.1653397652943
13,20160121.0,126.0,976427.8055927195,986222.2412172351,9794.435624515638,77.32671378112535,205.1653397652943
14,20160122.0,126.0,986222.2412172351,1006498.2184311152,20275.977213880047,81.0300021986883,205.1653397652943
15,20160125.0,126.0,1006498.2184311152,1005423.5650872302,-1074.6533438849729,93.4362849953905,205.1653397652943
16,20160126.0,126.0,1005423.5650872302,1009337.264037427,3913.698950196849,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1009337.264037427,1013559.2196971809,4221.955659753876,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1013559.2196971809,997400.707970829,-16158.51172635192,94.52280408305309,205.1653397652943
19,20160129.0,126.0,997400.707970829,1018100.5350260491,20699.827055220143,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1018100.5350260491,1021701.151466153,3600.616440103855,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1021701.151466153,1004440.0661288914,-17261.085337261553,127.64659236301084,205.1653397652943
22,20160203.0,126.0,1004440.0661288914,994851.2051733361,-9588.860955555341,117.24984062343292,205.1653397652943
23,20160204.0,126.0,994851.2051733361,989719.5920090334,-5131.61316430266,117.18398922648987,205.1653397652943
24,20160205.0,126.0,989719.5920090334,981332.0590912127,-8387.532917820732,122.11365638006187,205.1653397652943
25,20160208.0,126.0,981332.0590912127,948571.6928517369,-32760.366239475785,148.69173741173606,205.1653397652943
26,20160209.0,126.0,948571.6928517369,938886.9975332088,-9684.695318528102,130.09655581120103,205.1653397652943
27,20160210.0,126.0,938886.9975332088,948264.9358488716,9377.938315662788,133.88885342927213,205.1653397652943
28,20160211.0,126.0,948264.9358488716,906873.7301502549,-41391.205698616686,147.9814873410177,205.1653397652943
29,20160212.0,126.0,906873.7301502549,918052.6989289755,11178.968778720591,150.9565796729295,205.1653397652943
30,20160215.0,126.0,918052.6989289755,952092.2705856038,34039.57165662828,137.53650383676816,205.1653397652943
31,20160216.0,126.0,952092.2705856038,949824.0371661221,-2268.233419481665,169.62364849938209,205.1653397652943
32,20160217.0,126.0,949824.0371661221,975728.8210703451,25904.783904223004,153.73993273029052,205.1653397652943
33,20160218.0,126.0,975728.8210703451,985022.469879438,9293.648809092934,145.46918833326072,205.1653397652943
34,20160219.0,126.0,985022.469879438,982441.1797352271,-2581.290144210914,123.60966383697813,205.1653397652943
35,20160222.0,126.0,982441.1797352271,996325.014570451,13883.834835223854,116.25444706830677,205.1653397652943
36,20160223.0,126.0,996325.014570451,981970.5795115731,-14354.43505887792,121.93036802121486,205.1653397652943
37,20160224.0,126.0,981970.5795115731,967490.6922935817,-14479.887217991403,108.25039003955736,205.1653397652943
38,20160225.0,126.0,967490.6922935817,981676.6719134387,14185.97961985704,114.77491752067152,205.1653397652943
39,20160226.0,126.0,981676.6719134387,993674.2955053085,11997.623591869837,107.86603994226246,205.1653397652943
40,20160229.0,126.0,993674.2955053085,995945.3998196506,2271.1043143420247,108.90992232448536,205.1653397652943
41,20160301.0,126.0,995945.3998196506,1006753.1657132417,10807.765893591102,93.03335408691869,205.1653397652943
42,20160302.0,126.0,1006753.1657132417,1008599.3746694825,1846.2089562407928,81.45623960611313,205.1653397652943
43,20160303.0,126.0,1008599.3746694825,1001253.429250518,-7345.945418964489,75.98209999600434,205.1653397652943
44,20160304.0,126.0,1001253.429250518,1010020.612049357,8767.182798839058,69.00712864313384,205.1653397652943
45,20160307.0,126.0,1010020.612049357,1008459.1845974034,-1561.4274519536411,67.97969471947377,205.1653397652943
46,20160308.0,126.0,1008459.1845974034,1002638.0990463049,-5821.085551098455,61.194964286630785,205.1653397652943
47,20160309.0,126.0,1002638.0990463049,1009962.9089383024,7324.809891997487,59.59210131788842,205.1653397652943
48,20160310.0,126.0,1009962.9089383024,998810.5797815062,-11152.329156796215,60.37420590427538,205.1653397652943
49,20160311.0,126.0,998810.5797815062,1024077.0047268177,25266.424945311504,64.85686311301836,205.1653397652943
50,20160314.0,126.0,1024077.0047268177,1031482.1288626466,7405.124135828926,67.23885766829575,205.1653397652943
51,20160315.0,126.0,1031482.1288626466,1022706.4221848893,-8775.70667775732,61.51735946306552,205.1653397652943
52,20160316.0,126.0,1022706.4221848893,1018910.1400242479,-3796.2821606413927,57.1307369113981,205.1653397652943
53,20160317.0,126.0,1018910.1400242479,1007557.6224918915,-11352.517532356433,57.112361561184684,205.1653397652943
54,20160318.0,126.0,1007557.6224918915,1018754.2534818324,11196.630989940953,55.34984166395424,205.1653397652943
55,20160321.0,126.0,1018754.2534818324,1009592.6836561061,-9161.569825726328,53.688595159641984,205.1653397652943
56,20160322.0,126.0,1009592.6836561061,1008457.4868361088,-1135.1968199972762,60.627157738633,205.1653397652943
57,20160323.0,126.0,1008457.4868361088,1015970.1019415213,7512.615105412435,68.9945965358764,205.1653397652943
58,20160324.0,126.0,1015970.1019415213,997530.1796845535,-18439.92225696775,73.39471074558158,205.1653397652943
59,20160329.0,126.0,997530.1796845535,1007367.0451263973,9836.86544184375,63.92928867944139,205.1653397652943
60,20160330.0,126.0,1007367.0451263973,1026799.0048955468,19431.959769149544,70.12872120504814,205.1653397652943
61,20160331.0,126.0,1026799.0048955468,1008872.991315428,-17926.01358011877,63.93952266553767,205.1653397652943
62,20160404.0,189.0,998616.4044718689,1005949.6278626791,7333.223390810192,84.89438864208724,205.1653397652943
63,20160405.0,189.0,1005949.6278626791,987079.840315245,-18869.787547434098,91.72319762536243,205.1653397652943
64,20160406.0,189.0,987079.840315245,989785.0767980678,2705.236482822802,86.28621764357746,205.1653397652943
