,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1064233.1718044926,64233.171804492595,3575.8487142465856,1302.0,0.23122188604632005
1,20160701.0,189.0,1064233.1718044926,1116018.8870704384,51785.715265945764,2667.115781302865,1203.0,0.2089738395555949
2,20160930.0,252.0,1116018.8870704384,1124484.9725140359,8466.08544359752,2422.5729439318975,1340.0,0.04999736549772186
3,20161230.0,315.0,1124484.9725140359,1201135.5579615145,76650.58544747857,2883.553514762284,1412.0,0.34500591904899824
4,20170403.0,378.0,1201135.5579615145,1242406.0925037297,41270.53454221529,1554.2392883448863,1095.0,0.18440369392085712
5,20170703.0,441.0,1242406.0925037297,1255264.0801129206,12857.987609190866,5886.619272072326,1235.0,0.07981110322030534
6,20171002.0,504.0,1255264.0801129206,1347307.3159563674,92043.2358434468,6219.701234820184,1464.0,0.5115289403634827
7,20180102.0,567.0,1347307.3159563674,1488642.9177480596,141335.6017916922,2684.368179080477,1052.0,0.6802577407712393
8,20180404.0,630.0,1488642.9177480596,1508624.847525849,19981.929777789395,2442.740068597017,325.0,0.10482417349072515
9,20180703.0,693.0,1508624.847525849,1454936.1557132085,-53688.69181264052,6159.594266423267,1066.0,-0.16124655117856726
10,20181002.0,756.0,1454936.1557132085,1465645.0384855354,10708.882772326935,6342.52790804402,882.0,0.09960238293652379
11,20190103.0,819.0,1465645.0384855354,1474867.770628347,9222.732142811641,908.348960751367,166.0,0.2817209962996395
12,20190404.0,882.0,1474867.770628347,1608531.3972001758,133663.62657182873,6282.447142600749,1287.0,0.4573370788972645
13,20190705.0,945.0,1608531.3972001758,1612494.3164764536,3962.9192762777675,1291.9209524304267,161.0,0.20103234830098718
14,20191003.0,1008.0,1612494.3164764536,1604168.665730877,-8325.65074557648,1694.498084470633,310.0,-0.2359881894491925
15,20200103.0,1071.0,1604168.665730877,1603666.4751007718,-502.1906301053241,252.735947891655,56.0,-0.11871540943649837
16,20200403.0,1134.0,1603666.4751007718,1592988.4668275437,-10678.008273228072,721.3332091080322,151.0,-0.4295567860483066
17,20200706.0,1197.0,1592988.4668275437,1597809.507517461,4821.040689917281,628.0239606064939,130.0,0.1989969517268243
