,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1048168.2411930902,48168.241193090216,4644.38517846804,1494.0,0.15330313035040025
1,20160701.0,189.0,1048168.2411930902,1055124.5413667927,6956.300173702533,1024.6802242170074,1087.0,0.03411361914711377
2,20160930.0,252.0,1055124.5413667927,1064842.6168374128,9718.075470620068,4103.167927771748,1466.0,0.051645477037422186
3,20161230.0,315.0,1064842.6168374128,1197810.687007525,132968.0701701122,3640.273999684805,1304.0,0.5852256090760171
4,20170403.0,378.0,1197810.687007525,1278756.0623976202,80945.37539009517,4310.354637945014,1425.0,0.45417925619735483
5,20170703.0,441.0,1278756.0623976202,1299819.1769563968,21063.114558776608,6835.713935558561,1363.0,0.1515176042813531
6,20171002.0,504.0,1299819.1769563968,1384801.6744163593,84982.4974599625,7233.424033204036,1426.0,0.4645633052032712
7,20180102.0,567.0,1384801.6744163593,1505469.8445847766,120668.17016841727,3198.9425158690083,1289.0,0.6870191440387677
8,20180404.0,630.0,1505469.8445847766,1521400.3799378835,15930.535353106912,2362.0211571465957,318.0,0.0898070355994558
9,20180703.0,693.0,1521400.3799378835,1491032.1637030418,-30368.216234841617,5305.153718919235,838.0,-0.13119018223934945
10,20181002.0,756.0,1491032.1637030418,1504559.980202103,13527.816499061184,6082.0308306104625,902.0,0.1918516809108602
11,20190103.0,819.0,1504559.980202103,1514310.5701873398,9750.589985236758,820.3175262947012,133.0,0.22530383429666365
12,20190404.0,882.0,1514310.5701873398,1594679.1592045357,80368.58901719586,6984.02525323193,1418.0,0.2246276786862855
13,20190705.0,945.0,1594679.1592045357,1597903.2923532291,3224.1331486934796,1033.9845237809998,170.0,0.1728072461495806
14,20191003.0,1008.0,1597903.2923532291,1595042.6989849962,-2860.5933682329487,1907.8789791162199,332.0,-0.0828803317560916
15,20200103.0,1071.0,1595042.6989849962,1594421.6615513095,-621.0374336866662,254.9400959418297,60.0,-0.21425900951624655
16,20200403.0,1134.0,1594421.6615513095,1578416.8745849957,-16004.78696631384,785.5535892524097,149.0,-0.4214386417510548
17,20200706.0,1197.0,1578416.8745849957,1582928.2903465962,4511.415761600481,593.9538699150515,123.0,0.24885561495157676
