,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,BAS_,126,step_sell,0,50.43,0,0
1,20160104,DB1_,126,step_sell,0,69.28,0,0
2,20160104,BEI_,126,step_sell,0,78.0,0,0
3,20160104,CBK_,126,step_sell,0,8.32,0,0
4,20160104,DPW_,126,step_sell,0,20.39,0,0
5,20160104,BAY2,126,step_sell,0,94.23,0,0
6,20160104,ALV_,126,step_sell,0,116.26,0,0
7,20160104,MTX_,126,step_sell,0,80.21,0,0
8,20160104,HEN3,126,step_sell,0,87.36,0,0
9,20160104,RWE_,126,step_sell,0,9.16,0,0
10,20160104,SAP_,126,step_sell,0,64.67,0,0
11,20160104,FRE_,126,step_sell,0,57.5,0,0
12,20160104,DWNI,126,step_sell,0,22.57,0,0
13,20160104,CO_N,126,step_sell,0,175.96,0,0
14,20160104,FRE2,126,step_sell,0,59.5,0,0
15,20160104,DTE_,126,step_sell,0,11.21,0,0
16,20160104,VOW3,126,buy,9009.0,110.99,100.0,11.099
17,20160104,LHA_,126,buy,76068.0,13.0,100.0,12.399000000000001
18,20160104,BAYN,126,buy,10707.0,92.23,100.0,21.622
19,20160104,SIE_,126,buy,13607.0,71.9,100.0,28.812
20,20160104,FME_,126,buy,14393.0,67.47,100.0,35.559
21,20160104,EOAN,126,buy,162357.0,5.94,100.0,36.153
22,20160104,MUV2,126,buy,6790.0,141.93,100.0,50.346
23,20160104,MRK_,126,buy,12043.0,78.85,97.580154,58.04019517593383
24,20160104,SAP2,126,buy,13919.0,67.67,80.360214,63.478170873107906
25,20160104,HEI_,126,buy,15294.0,61.23,78.27791,68.27112719985962
26,20160104,DAI_,126,buy,16735.0,55.67,70.98477,72.22284944198609
27,20160104,IFX_,126,buy,75792.0,12.24,51.069145,72.84793577926636
28,20160104,DBK_,126,buy,50357.0,18.41,44.901962,73.6745809048462
29,20160104,BMW_,126,buy,12671.0,73.1,36.542885,76.34586578567506
30,20160105,ALV_,126,step_sell,0,116.63,0,76.34586578567506
31,20160105,SAP_,126,step_sell,0,65.45,0,76.34586578567506
32,20160105,DAI_,126,sell,0,55.67,0.0,76.34586578567506
33,20160105,DB1_,126,step_sell,0,69.07,0,76.34586578567506
34,20160105,DBK_,126,sell,0,18.7,0.0,76.34586578567506
35,20160105,DTE_,126,step_sell,0,11.17,0,76.34586578567506
36,20160105,DWNI,126,step_sell,0,22.41,0,76.34586578567506
37,20160105,SIE_,126,sell,0,72.35,0.0,76.34586578567506
38,20160105,CBK_,126,step_sell,0,8.33,0,76.34586578567506
39,20160105,BMW_,126,sell,0,72.76,0.0,76.34586578567506
40,20160105,BEI_,126,step_sell,0,78.85,0,76.34586578567506
41,20160105,CO_N,126,step_sell,0,177.07,0,76.34586578567506
42,20160105,IFX_,126,sell,0,12.1,18.18753433227539,76.56593495109558
43,20160105,MRK_,126,sell,0,80.2,27.49737,78.77122400634767
44,20160105,HEN3,126,step_sell,0,87.09,0,78.77122400634767
45,20160105,EOAN,126,sell,0,6.01,8.277845,78.82097385709764
46,20160105,FRE_,126,step_sell,0,58.1,0,78.82097385709764
47,20160105,VOW3,126,buy,8826.0,106.6,100.0,89.48097385709764
48,20160105,FME_,126,buy,13022.0,71.43,100.0,96.62397385709764
49,20160105,BAS_,126,buy,18406.0,50.15,100.0,101.63897385709764
50,20160105,RWE_,126,buy,98187.0,9.35,100.0,102.57397385709764
51,20160105,MUV2,126,buy,6483.0,141.45,100.0,116.71897385709764
52,20160105,LHA_,126,buy,67335.0,13.41,100.0,118.05997385709763
53,20160105,BAYN,126,buy,9757.0,92.4,100.0,127.29997385709763
54,20160105,DPW_,126,buy,43765.0,20.39,100.0,129.3389738570976
55,20160105,SAP2,126,buy,13007.0,68.45,81.5926,134.9239871875572
56,20160105,FRE2,126,buy,14721.0,60.1,32.408028,136.87170964925764
57,20160105,MTX_,126,buy,10971.0,80.46,30.780533,139.34831132131575
58,20160105,BAY2,126,buy,9325.0,94.4,26.79319,141.8775884575462
59,20160105,HEI_,126,buy,14392.0,60.99,3.965868,142.11946674663542
60,20160106,ALV_,126,step_sell,0,117.0,0,142.11946674663542
61,20160106,CBK_,126,step_sell,0,8.16,0,142.11946674663542
62,20160106,DB1_,126,step_sell,0,68.21,0,142.11946674663542
63,20160106,SAP2,126,sell,0,69.02,68.14244842529297,146.82265853694915
64,20160106,BMW_,126,step_sell,0,70.35,0,146.82265853694915
65,20160106,DTE_,126,step_sell,0,11.24,0,146.82265853694915
66,20160106,DPW_,126,sell,0,20.28,43.43960189819336,147.70361366344451
67,20160106,RWE_,126,sell,0,9.4,46.6749382019043,148.14235808254242
68,20160106,EOAN,126,sell,0,5.98,43.636465072631836,148.40330414367676
69,20160106,BAYN,126,sell,0,91.07,42.199715,152.24643215782166
70,20160106,LHA_,126,sell,0,13.62,41.276123,152.8086129537201
71,20160106,SAP_,126,step_sell,0,66.02,0,152.8086129537201
72,20160106,VOW3,126,sell,0,104.4,14.06939,154.27745730072022
73,20160106,IFX_,126,sell,0,11.72,4.816143035888672,154.33390249710084
74,20160106,HEI_,126,sell,0,59.86,11.994717,155.05190623542785
75,20160106,FRE2,126,buy,15163.0,58.87,100.0,160.93890623542785
76,20160106,BAS_,126,buy,17983.0,49.31,100.0,165.86990623542786
77,20160106,BAY2,126,buy,9374.0,94.07,100.0,175.27690623542787
78,20160106,MUV2,126,buy,6150.0,141.85,100.0,189.46190623542788
79,20160106,SIE_,126,buy,11908.0,72.07,100.0,196.66890623542787
80,20160106,FME_,126,buy,11801.0,72.11,100.0,203.87990623542788
81,20160106,DWNI,126,buy,38009.0,22.2,82.48036,205.71097027046207
82,20160106,MRK_,126,buy,10647.0,79.08,71.1272,211.3357090302277
83,20160106,CO_N,126,buy,4877.0,171.47,60.588,221.7247336047745
84,20160106,MTX_,126,buy,10367.0,79.67,57.661797,226.3186489374924
85,20160106,BEI_,126,buy,10484.0,78.34,57.27906,230.80589052639013
86,20160106,DBK_,126,buy,44035.0,18.55,43.75695,231.61758195590977
87,20160106,HEN3,126,buy,9417.0,86.65,26.099157,233.87907393884663
88,20160106,FRE_,126,buy,14062.0,57.87,16.746035,234.8481669624329
89,20160106,DAI_,126,buy,14982.0,54.25,8.928955,235.3325627754212
90,20160107,DPW_,126,sell,0,19.67,0.0,235.3325627754212
91,20160107,SAP_,126,step_sell,0,65.37,0,235.3325627754212
92,20160107,BAY2,126,sell,0,89.74,26.793190002441406,237.73698364624028
93,20160107,SIE_,126,sell,0,70.69,0.0,237.73698364624028
94,20160107,DB1_,126,step_sell,0,66.58,0,237.73698364624028
95,20160107,DAI_,126,sell,0,52.17,0.0,237.73698364624028
96,20160107,BAYN,126,sell,0,88.74,63.19953918457031,243.34531075347905
97,20160107,CO_N,126,sell,0,167.3,0.0,243.34531075347905
98,20160107,LHA_,126,sell,0,13.48,73.43875885009766,244.33526522277836
99,20160107,ALV_,126,step_sell,0,114.58,0,244.33526522277836
100,20160107,BMW_,126,step_sell,0,67.71,0,244.33526522277836
101,20160107,SAP2,126,sell,0,68.37,0.0,244.33526522277836
102,20160107,FRE2,126,sell,0,58.22,65.65962982177734,248.15796887100223
103,20160107,IFX_,126,sell,0,11.43,0.0,248.15796887100223
104,20160107,DTE_,126,step_sell,0,11.17,0,248.15796887100223
105,20160107,CBK_,126,step_sell,0,7.9,0,248.15796887100223
106,20160107,FRE_,126,sell,0,56.22,4.518788,248.41201512454035
107,20160107,VOW3,126,buy,8498.0,100.98,100.0,258.51001512454036
108,20160107,HEN3,126,buy,10009.0,84.73,100.0,266.9830151245404
109,20160107,BAS_,126,buy,17451.0,48.11,100.0,271.79401512454035
110,20160107,DWNI,126,buy,38736.0,21.55,100.0,273.9490151245403
111,20160107,FME_,126,buy,11795.0,70.59,100.0,281.00801512454035
112,20160107,HEI_,126,buy,14094.0,58.57,100.0,286.8650151245404
113,20160107,EOAN,126,buy,141081.0,5.81,100.0,287.4460151245404
114,20160107,MUV2,126,buy,5883.0,139.22,100.0,301.3680151245404
115,20160107,MTX_,126,buy,10331.0,77.93,95.60411,308.8184434727765
116,20160107,DBK_,126,buy,43950.0,18.15,78.41986,310.24176394701965
117,20160107,RWE_,126,buy,87120.0,9.14,52.723873,310.72366014750486
118,20160107,BEI_,126,buy,10412.0,76.43,15.697659,311.92343218962674
119,20160107,MRK_,126,buy,10380.0,76.55,0.20120889,311.93883473011675
120,20160108,ALV_,126,step_sell,0,113.13,0,311.93883473011675
121,20160108,HEI_,126,sell,0,57.25,70.24905967712402,315.9605933966321
122,20160108,FRE_,126,sell,0,55.94,0.0,315.9605933966321
123,20160108,RWE_,126,sell,0,8.95,0.0,315.9605933966321
124,20160108,DB1_,126,step_sell,0,66.05,0,315.9605933966321
125,20160108,DAI_,126,step_sell,0,51.55,0,315.9605933966321
126,20160108,DPW_,126,step_sell,0,19.45,0,315.9605933966321
127,20160108,BAY2,126,sell,0,87.29,0.0,315.9605933966321
128,20160108,CBK_,126,step_sell,0,7.72,0,315.9605933966321
129,20160108,BEI_,126,sell,0,76.23,25.21961212158203,317.88308442866025
130,20160108,DWNI,126,sell,0,21.48,47.44458,318.9021940087384
131,20160108,LHA_,126,sell,0,13.4,26.8675537109375,319.2622192284649
132,20160108,MRK_,126,sell,0,76.07,28.527546,321.43230964728053
133,20160108,SAP_,126,step_sell,0,65.1,0,321.43230964728053
134,20160108,VOW3,126,buy,8030.0,101.07,100.0,331.53930964728056
135,20160108,MTX_,126,buy,10392.0,77.13,100.0,339.2523096472806
136,20160108,BMW_,126,buy,12005.0,66.12,100.0,345.8643096472806
137,20160108,SIE_,126,buy,11213.0,70.2,100.0,352.8843096472806
138,20160108,FME_,126,buy,11131.0,70.09,100.0,359.8933096472806
139,20160108,IFX_,126,buy,69341.0,11.15,100.0,361.0083096472806
140,20160108,EOAN,126,buy,135208.0,5.71,100.0,361.57930964728064
141,20160108,MUV2,126,buy,5602.0,137.7,100.0,375.3493096472806
142,20160108,CO_N,126,buy,4571.0,165.75,85.80619,389.5716857211179
143,20160108,HEN3,126,buy,8839.0,84.11,79.459625,396.25503480040254
144,20160108,BAYN,126,buy,8538.0,86.29,67.310104,402.06322370649997
145,20160108,DTE_,126,buy,66389.0,11.01,64.74471,402.7760629947538
146,20160108,DBK_,126,buy,41584.0,17.56,46.19924,403.5873216779203
147,20160108,BAS_,126,buy,15349.0,47.52,36.425198,405.3182470679349
148,20160108,SAP2,126,buy,10685.0,68.1,35.402264,407.72914122191133
149,20160108,FRE2,126,buy,12305.0,58.94,32.6725,409.65485840788546
150,20160111,ALV_,126,step_sell,0,113.58,0,409.65485840788546
151,20160111,LHA_,126,sell,0,13.17,0.0,409.65485840788546
152,20160111,FRE_,126,step_sell,0,54.61,0,409.65485840788546
153,20160111,BEI_,126,sell,0,75.56,0.0,409.65485840788546
154,20160111,SAP_,126,step_sell,0,65.61,0,409.65485840788546
155,20160111,SAP2,126,sell,0,67.61,0.0,409.65485840788546
156,20160111,DB1_,126,step_sell,0,66.26,0,409.65485840788546
157,20160111,DWNI,126,sell,0,21.17,66.68958282470703,411.06667687628453
158,20160111,MTX_,126,sell,0,76.01,67.780876,416.2187012731809
159,20160111,BAYN,126,sell,0,85.38,53.986023,420.8280279125852
160,20160111,MUV2,126,sell,0,137.86,43.52739,426.82871383269014
161,20160111,MRK_,126,sell,0,74.87,41.69879,429.9507023525876
162,20160111,HEI_,126,sell,0,56.92,33.819714,431.87572045027434
163,20160111,DPW_,126,step_sell,0,19.18,0,431.87572045027434
164,20160111,DAI_,126,step_sell,0,51.51,0,431.87572045027434
165,20160111,RWE_,126,step_sell,0,9.21,0,431.87572045027434
166,20160111,CO_N,126,sell,0,164.52,5.429396,432.76896470528305
167,20160111,VOW3,126,buy,7308.0,102.78,100.0,443.0469647052831
168,20160111,FME_,126,buy,10783.0,68.7,100.0,449.9169647052831
169,20160111,BMW_,126,buy,11139.0,65.89,100.0,456.5059647052831
170,20160111,DBK_,126,buy,40931.0,17.77,100.0,458.28296470528306
171,20160111,EOAN,126,buy,125316.0,5.79,100.0,458.86196470528307
172,20160111,SIE_,126,buy,10394.0,69.75,85.05558,464.7945914199895
173,20160111,BAS_,126,buy,15234.0,47.2,71.1619,468.1534332595891
174,20160111,DTE_,126,buy,65420.0,10.94,56.650723,468.7731921637792
175,20160111,CBK_,126,buy,92626.0,7.72,49.071907,469.1520272861547
176,20160111,HEN3,126,buy,8618.0,82.93,32.620537,471.85724840332693
177,20160111,BAY2,126,buy,8242.0,86.38,18.615957,473.4652947914571
178,20160111,IFX_,126,buy,63370.0,11.21,16.000248,473.64465757103625
179,20160111,FRE2,126,buy,12771.0,55.61,7.838175,474.08053847277347
180,20160112,ALV_,126,step_sell,0,114.99,0,474.08053847277347
181,20160112,FRE_,126,step_sell,0,56.13,0,474.08053847277347
182,20160112,LHA_,126,step_sell,0,12.89,0,474.08053847277347
