,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,986085.25338101,-13914.746618989971,4034.4581945884397,1161.0,-0.05969606795845553
1,20160630.0,189.0,986085.25338101,968890.2659904938,-17194.98739051621,1479.707302835743,537.0,-0.18639173043875212
2,20160927.0,252.0,968890.2659904938,1025926.0850841581,57035.81909366429,4528.258784669334,1524.0,0.20543403075302755
3,20161227.0,315.0,1025926.0850841581,1080487.5727775532,54561.48769339512,3616.2258762058273,1011.0,0.4192445065767535
4,20170324.0,378.0,1080487.5727775532,1102624.8092942133,22137.23651666008,4870.79664833323,1518.0,0.11597211585523598
5,20170626.0,441.0,1102624.8092942133,1145110.6354117293,42485.82611751603,4170.392109614722,1417.0,0.19659236003895153
6,20170921.0,504.0,1145110.6354117293,1136906.0897210333,-8204.545690695988,5298.256565645674,1466.0,-0.021337382559478115
7,20171219.0,567.0,1136906.0897210333,1173420.1475108135,36514.0577897802,2528.948377520762,1284.0,0.14646726269084703
8,20180321.0,630.0,1173420.1475108135,1177826.0733677677,4405.925856954185,2039.3573983194499,609.0,0.034938070370100265
9,20180621.0,693.0,1177826.0733677677,1192525.8984012718,14699.82503350405,2784.7572749344486,618.0,0.1343164977069116
10,20180918.0,756.0,1192525.8984012718,1197726.4357501322,5200.537348860409,980.2854699593651,279.0,0.12074449595643456
11,20181217.0,819.0,1197726.4357501322,1200468.5165719856,2742.080821853364,964.0278041655971,271.0,0.1350035289199244
12,20190321.0,882.0,1200468.5165719856,1246182.348123869,45713.83155188337,3611.8802452447426,1168.0,0.18675007967686535
13,20190624.0,945.0,1246182.348123869,1311701.3517676594,65519.00364379049,1633.558574923398,627.0,0.3928714035928641
14,20190919.0,1008.0,1311701.3517676594,1333969.6136030208,22268.261835361365,3873.5482803476425,1375.0,0.07511390872060689
15,20191218.0,1071.0,1333969.6136030208,1371532.77888097,37563.1652779493,3170.383933634025,902.0,0.17176363538720807
16,20200323.0,1134.0,1371532.77888097,1371602.575643938,69.79676296794787,2121.262524619818,519.0,0.0031527585197127623
17,20200624.0,1197.0,1371602.575643938,1507433.4945704907,135830.91892655264,3788.049841849301,1242.0,0.20716789158190768
