,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999849.420764786,-150.57923521404155,67.6346804279209,84.62093271070479
1,20160106.0,126.0,999849.420764786,998341.9028598676,-1507.517904918408,75.12985642578953,84.62093271070479
2,20160107.0,126.0,998341.9028598676,992664.0351410465,-5677.867718821042,81.1501523690919,84.62093271070479
3,20160108.0,126.0,992664.0351410465,989442.1544178906,-3221.8807231559185,79.044059323589,84.62093271070479
4,20160111.0,126.0,989442.1544178906,987438.0921692606,-2004.0622486299835,77.81606412177149,84.62093271070479
5,20160112.0,126.0,987438.0921692606,994292.1048443825,6854.012675121892,70.93352708405526,84.62093271070479
6,20160113.0,126.0,994292.1048443825,994292.5050279577,0.40018357522785664,68.75012264220382,84.62093271070479
7,20160114.0,126.0,994292.5050279577,986986.180389419,-7306.324638538761,71.46815265248127,84.62093271070479
8,20160115.0,126.0,986986.180389419,976864.5082780016,-10121.6721114174,67.62219748392084,84.62093271070479
9,20160118.0,126.0,976864.5082780016,975499.2607194334,-1365.2475585681386,67.5394897457194,84.62093271070479
10,20160119.0,126.0,975499.2607194334,983408.1470366253,7908.886317191878,70.24065529279913,84.62093271070479
11,20160120.0,126.0,983408.1470366253,971055.6668129505,-12352.480223674793,66.2686289926115,84.62093271070479
12,20160121.0,126.0,971055.6668129505,979210.1544184017,8154.487605451141,63.28254552340957,84.62093271070479
13,20160122.0,126.0,979210.1544184017,991195.5138591416,11985.359440739965,73.02523858084214,84.62093271070479
14,20160125.0,126.0,991195.5138591416,995071.0979554323,3875.584096290637,81.46640384587826,84.62093271070479
15,20160126.0,126.0,995071.0979554323,995164.2493662827,93.15141085046344,87.56062284821131,84.62093271070479
16,20160127.0,126.0,995164.2493662827,994518.1037023148,-646.1456639679382,108.0224828912575,84.62093271070479
17,20160128.0,126.0,994518.1037023148,994518.1037023148,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,994518.1037023148,994518.1037023148,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,994518.1037023148,994518.1037023148,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,994518.1037023148,994518.1037023148,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,994518.1037023148,994518.1037023148,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,994518.1037023148,994518.1037023148,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,994518.1037023148,994518.1037023148,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,994518.1037023148,994518.1037023148,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,994518.1037023148,994518.1037023148,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,994518.1037023148,994518.1037023148,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,994518.1037023148,994518.1037023148,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,994518.1037023148,995417.1130345899,899.0093322751345,77.63396807231697,84.62093271070479
29,20160215.0,126.0,995417.1130345899,998483.1164417613,3066.0034071713453,82.49397329902763,84.62093271070479
30,20160216.0,126.0,998483.1164417613,997761.3877718581,-721.7286699031247,86.06751849129209,84.62093271070479
31,20160217.0,126.0,997761.3877718581,997624.8845022831,-136.5032695750706,77.34819534804394,84.62093271070479
32,20160218.0,126.0,997624.8845022831,997908.0272257809,283.1427234978182,75.18190204083473,84.62093271070479
33,20160219.0,126.0,997908.0272257809,997143.6953875021,-764.3318382787984,85.48541300859037,84.62093271070479
34,20160222.0,126.0,997143.6953875021,997045.228704418,-98.46668308402877,87.33163544276506,84.62093271070479
35,20160223.0,126.0,997045.228704418,997045.228704418,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,997045.228704418,996028.6995876807,-1016.529116737307,75.61375448793166,84.62093271070479
37,20160225.0,126.0,996028.6995876807,997646.1830713494,1617.4834836686496,85.8094393114848,84.62093271070479
38,20160226.0,126.0,997646.1830713494,997538.2949247642,-107.88814658520278,87.70582604034901,84.62093271070479
39,20160229.0,126.0,997538.2949247642,997538.2949247642,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,997538.2949247642,998678.2804705579,1139.9855457936646,71.83965288836376,84.62093271070479
41,20160302.0,126.0,998678.2804705579,999041.483027875,363.20255731709767,62.694628505220734,84.62093271070479
42,20160303.0,126.0,999041.483027875,998340.8121283498,-700.6708995251684,64.0042626633455,84.62093271070479
43,20160304.0,126.0,998340.8121283498,999109.9157456716,769.1036173218163,53.136307794329774,84.62093271070479
44,20160307.0,126.0,999109.9157456716,996984.8747120048,-2125.0410336668137,48.31940978290884,84.62093271070479
45,20160308.0,126.0,996984.8747120048,994766.7671794436,-2218.1075325611746,54.20119739793252,84.62093271070479
46,20160309.0,126.0,994766.7671794436,996960.6903330211,2193.923153577489,52.33195640320479,84.62093271070479
47,20160310.0,126.0,996960.6903330211,986224.9273654097,-10735.76296761143,59.6439176190724,84.62093271070479
48,20160311.0,126.0,986224.9273654097,997965.8113096725,11740.883944262867,68.19523490543058,84.62093271070479
