,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1009431.4883316023,9431.488331602304,3071.616942681813,1082.0,0.035410684634332494
1,20160628.0,189.0,1009431.4883316023,942394.4066502999,-67037.0816813024,2622.188867364009,1138.0,-0.11095067219040138
2,20160923.0,252.0,942394.4066502999,1031565.7539207054,89171.3472704055,1260.7793170624684,1040.0,0.27231268028834965
3,20161221.0,315.0,1031565.7539207054,1055968.5523974681,24402.79847676272,2500.299516638487,1069.0,0.10753135626726891
4,20170321.0,378.0,1055968.5523974681,1077495.093137792,21526.54074032395,2846.1190017357226,1457.0,0.12344153261025266
5,20170621.0,441.0,1077495.093137792,1184406.4558817,106911.36274390784,3500.563476733382,1153.0,0.5073055456426128
6,20170918.0,504.0,1184406.4558817,1236681.3721593297,52274.91627762979,1737.8382989066329,1068.0,0.17102342396921377
7,20171214.0,567.0,1236681.3721593297,1259693.0163972897,23011.64423795999,5294.218642040143,937.0,0.20317323381728689
8,20180316.0,630.0,1259693.0163972897,1306238.216153421,46545.199756131275,1909.6097215025218,1194.0,0.17107710288860192
9,20180618.0,693.0,1306238.216153421,1414222.7629607848,107984.54680736386,2225.577254295846,1048.0,0.41127692362597024
10,20180913.0,756.0,1414222.7629607848,1398881.419569663,-15341.34339112183,2204.489717069685,1208.0,-0.03646107248187986
11,20181211.0,819.0,1398881.419569663,1324638.5395783866,-74242.87999127642,3138.6238085086106,644.0,-0.3973412610157782
12,20190313.0,882.0,1324638.5395783866,1396542.8949624258,71904.35538403923,5110.111322012502,906.0,0.24701600159398007
13,20190613.0,945.0,1396542.8949624258,1358489.3890331006,-38053.50592932524,6310.741007807552,855.0,-0.1176738967096442
14,20190910.0,1008.0,1358489.3890331006,1424799.8539424392,66310.46490933863,8458.818673299145,1445.0,0.1613697331136237
15,20191206.0,1071.0,1424799.8539424392,1512954.2795763656,88154.42563392641,2081.244367607112,1080.0,0.22732854529256918
16,20200309.0,1134.0,1512954.2795763656,1525686.648227923,12732.368651557481,2500.5959666895733,439.0,0.1462952804296044
17,20200609.0,1197.0,1525686.648227923,1696400.7706592644,170714.12243134133,4559.596313590611,966.0,0.28100274375849715
