,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999484.0591967801,-515.9408032199135,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999484.0591967801,996193.3490005734,-3290.7101962066954,73.44828545163648,171.0940715631016
2,20160107.0,126.0,996193.3490005734,989055.6509715808,-7137.698028992629,64.97875977922243,171.0940715631016
3,20160108.0,126.0,989055.6509715808,986500.9577252257,-2554.6932463550474,64.30284177449941,171.0940715631016
4,20160111.0,126.0,986500.9577252257,986315.9617555169,-184.9959697087761,63.59754794373181,171.0940715631016
5,20160112.0,126.0,986315.9617555169,988274.36297494,1958.4012194230454,60.479092274092224,171.0940715631016
6,20160113.0,126.0,988274.36297494,976207.1308183264,-12067.232156613609,48.34159869648286,171.0940715631016
7,20160114.0,126.0,976207.1308183264,985337.6325413974,9130.501723070978,51.37578652190349,171.0940715631016
8,20160115.0,126.0,985337.6325413974,969589.0398243956,-15748.592717001797,55.07025891281538,171.0940715631016
9,20160119.0,126.0,969589.0398243956,969468.9828381457,-120.0569862498669,61.982376036134575,171.0940715631016
10,20160120.0,126.0,969468.9828381457,957527.626731137,-11941.356107008643,62.83532271063415,171.0940715631016
11,20160121.0,126.0,957527.626731137,959238.7637801432,1711.1370490061818,65.31196216544198,171.0940715631016
12,20160122.0,126.0,959238.7637801432,975140.6809121196,15901.91713197634,80.73402849510933,171.0940715631016
13,20160125.0,126.0,975140.6809121196,958674.6312443862,-16466.049667733372,78.96129802558653,171.0940715631016
14,20160126.0,126.0,958674.6312443862,974974.2719825292,16299.640738143004,98.3054627070323,171.0940715631016
15,20160127.0,126.0,974974.2719825292,968534.0307997604,-6440.241182768834,118.8089129678022,171.0940715631016
16,20160128.0,126.0,968534.0307997604,976161.4830039515,7627.452204191126,125.35874831961635,171.0940715631016
17,20160129.0,126.0,976161.4830039515,1005136.4699768453,28974.98697289382,146.69610037876666,171.0940715631016
18,20160201.0,126.0,1005136.4699768453,1003257.6771631545,-1878.792813690845,138.98080770846104,171.0940715631016
19,20160202.0,126.0,1003257.6771631545,990567.6402417563,-12690.036921398132,150.27282717418174,171.0940715631016
20,20160203.0,126.0,990567.6402417563,1000875.8345038994,10308.194262143108,164.81635181346311,171.0940715631016
21,20160204.0,126.0,1000875.8345038994,1008489.6862903197,7613.851786420215,159.7826589418797,171.0940715631016
22,20160205.0,126.0,1008489.6862903197,992244.9752126597,-16244.711077659973,165.05817479475604,171.0940715631016
23,20160208.0,126.0,992244.9752126597,976765.3458474585,-15479.629365201225,165.16296408971462,171.0940715631016
24,20160209.0,126.0,976765.3458474585,981696.2916055993,4930.945758140879,143.65416426281934,171.0940715631016
25,20160210.0,126.0,981696.2916055993,979553.961172439,-2142.3304331602994,129.16608258133985,171.0940715631016
26,20160211.0,126.0,979553.961172439,964935.5092669273,-14618.451905511785,119.24530938164445,171.0940715631016
27,20160212.0,126.0,964935.5092669273,989806.5732597837,24871.06399285642,132.36270058497198,171.0940715631016
28,20160216.0,126.0,989806.5732597837,999826.1336500951,10019.56039031141,122.25994983177824,171.0940715631016
29,20160217.0,126.0,999826.1336500951,1014336.8793933955,14510.745743300417,111.7679634583375,171.0940715631016
30,20160218.0,126.0,1014336.8793933955,1004435.024704537,-9901.854688858497,118.60361633212852,171.0940715631016
31,20160219.0,126.0,1004435.024704537,1002503.1230663307,-1931.9016382063273,119.6501440344186,171.0940715631016
32,20160222.0,126.0,1002503.1230663307,1016572.9578029541,14069.834736623452,104.8901816883255,171.0940715631016
33,20160223.0,126.0,1016572.9578029541,1002762.0530913406,-13810.904711613548,99.99718682717271,171.0940715631016
34,20160224.0,126.0,1002762.0530913406,1006950.0384973194,4187.985405978863,100.94714209695948,171.0940715631016
35,20160225.0,126.0,1006950.0384973194,1018970.2971081721,12020.258610852645,113.56484851218413,171.0940715631016
36,20160226.0,126.0,1018970.2971081721,1016115.8631779543,-2854.433930217754,105.22115635729836,171.0940715631016
