,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,VOW3,126,step_sell,0,110.99,0,0
1,20160104,SAP2,126,step_sell,0,67.67,0,0
2,20160104,BAYN,126,step_sell,0,92.23,0,0
3,20160104,MUV2,126,step_sell,0,141.93,0,0
4,20160104,HEN3,126,step_sell,0,87.36,0,0
5,20160104,HEI_,126,step_sell,0,61.23,0,0
6,20160104,DBK_,126,step_sell,0,18.41,0,0
7,20160104,BAY2,126,step_sell,0,94.23,0,0
8,20160104,MTX_,126,step_sell,0,80.21,0,0
9,20160104,RWE_,126,step_sell,0,9.16,0,0
10,20160104,LHA_,126,step_sell,0,13.0,0,0
11,20160104,EOAN,126,step_sell,0,5.94,0,0
12,20160104,CO_N,126,step_sell,0,175.96,0,0
13,20160104,ALV_,126,buy,8601.0,116.26,100.0,11.626
14,20160104,DPW_,126,buy,48472.0,20.39,100.0,13.665
15,20160104,DWNI,126,buy,43700.0,22.57,100.0,15.921999999999999
16,20160104,SIE_,126,buy,13686.0,71.9,100.0,23.112000000000002
17,20160104,DB1_,126,buy,14100.0,69.28,100.0,30.040000000000003
18,20160104,DAI_,126,buy,17422.0,55.67,100.0,35.607
19,20160104,DTE_,126,buy,86026.0,11.21,100.0,36.728
20,20160104,CBK_,126,buy,115773.0,8.32,100.0,37.56
21,20160104,BMW_,126,buy,13165.0,73.1,100.0,44.870000000000005
22,20160104,FRE2,126,buy,16051.0,59.5,93.57711,50.43783806228638
23,20160104,FME_,126,buy,14073.0,67.47,88.84388,56.432134625625615
24,20160104,IFX_,126,buy,77084.0,12.24,87.85816,57.50751852760315
25,20160104,SAP_,126,buy,14572.0,64.67,71.768555,62.148790959243776
26,20160104,MRK_,126,buy,11893.0,78.85,59.84401,66.86749110038758
27,20160104,FRE_,126,buy,16227.0,57.5,54.82605,70.01998896415711
28,20160104,BAS_,126,buy,18439.0,50.43,39.13436,71.99353480285644
29,20160104,BEI_,126,buy,11896.0,78.0,16.729128,73.29840677780152
30,20160105,SAP_,126,sell,0,65.45,0.0,73.29840677780152
31,20160105,BAY2,126,step_sell,0,94.4,0,73.29840677780152
32,20160105,SAP2,126,step_sell,0,68.45,0,73.29840677780152
33,20160105,IFX_,126,sell,0,12.1,0.0,73.29840677780152
34,20160105,DB1_,126,sell,0,69.07,0.0,73.29840677780152
35,20160105,DBK_,126,step_sell,0,18.7,0,73.29840677780152
36,20160105,HEN3,126,step_sell,0,87.09,0,73.29840677780152
37,20160105,HEI_,126,step_sell,0,60.99,0,73.29840677780152
38,20160105,MRK_,126,sell,0,80.2,0.0,73.29840677780152
39,20160105,VOW3,126,step_sell,0,106.6,0,73.29840677780152
40,20160105,BEI_,126,sell,0,78.85,0.0,73.29840677780152
41,20160105,BAYN,126,step_sell,0,92.4,0,73.29840677780152
42,20160105,FRE_,126,sell,0,58.1,23.950008,74.68990226539613
43,20160105,MTX_,126,step_sell,0,80.46,0,74.68990226539613
44,20160105,EOAN,126,step_sell,0,6.01,0,74.68990226539613
45,20160105,BAS_,126,buy,18879.0,50.15,100.0,79.70490226539613
46,20160105,BMW_,126,buy,12943.0,72.76,100.0,86.98090226539613
47,20160105,RWE_,126,buy,99944.0,9.35,100.0,87.91590226539613
48,20160105,CBK_,126,buy,112070.0,8.33,100.0,88.74890226539613
49,20160105,CO_N,126,buy,5267.0,177.07,100.0,106.45590226539613
50,20160105,DAI_,126,buy,16435.0,55.67,100.0,112.02290226539614
51,20160105,DPW_,126,buy,44601.0,20.39,100.0,114.06190226539614
52,20160105,DWNI,126,buy,40489.0,22.41,100.0,116.30290226539614
53,20160105,FRE2,126,buy,15060.0,60.1,100.0,122.31290226539615
54,20160105,FME_,126,buy,12587.0,71.43,100.0,129.45590226539616
55,20160105,DTE_,126,buy,79853.0,11.17,79.36098,130.3423643804169
56,20160105,ALV_,126,buy,7640.0,116.63,62.565266,137.63935131381993
57,20160105,LHA_,126,buy,65904.0,13.41,53.659744,138.3589284843827
58,20160105,MUV2,126,buy,6242.0,141.45,47.416092,145.0659346863175
59,20160105,SIE_,126,buy,12112.0,72.35,13.857338,146.0685130871201
