,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1078918.894368129,78918.89436812908,3432.3753615186547,1118.0,0.2489312124176718
1,20160701.0,189.0,1078918.894368129,1117816.0304448209,38897.13607669179,2797.7623188915186,1101.0,0.14318254031359143
2,20160930.0,252.0,1117816.0304448209,1111587.644726991,-6228.385717829922,2230.955491075148,1110.0,-0.018839543209028076
3,20161230.0,315.0,1111587.644726991,1247409.7256034,135822.08087640908,1443.8311431171187,1368.0,0.5204309698953176
4,20170403.0,378.0,1247409.7256034,1241168.4763877727,-6241.249215627322,1860.5158995051747,896.0,-0.01747289289921004
5,20170703.0,441.0,1241168.4763877727,1282390.4916651119,41222.015277339146,5108.725740045822,1158.0,0.2459486155466373
6,20171002.0,504.0,1282390.4916651119,1354682.3723675478,72291.88070243597,5264.614062571438,1331.0,0.3826056200966011
7,20180102.0,567.0,1354682.3723675478,1468345.8413615383,113663.46899399045,2035.190634351464,1283.0,0.5291966474805014
8,20180404.0,630.0,1468345.8413615383,1494894.0390556783,26548.19769414002,1720.3346649491348,262.0,0.17080336927228404
9,20180703.0,693.0,1494894.0390556783,1497393.6920305144,2499.6529748360626,4622.890249701242,941.0,0.015594766573159754
10,20181002.0,756.0,1497393.6920305144,1530755.779200126,33362.087169611594,6691.207706187582,963.0,0.3044210424700681
11,20190103.0,819.0,1530755.779200126,1537286.6874316523,6530.90823152638,1086.7419016821946,194.0,0.1500828359460819
12,20190404.0,882.0,1537286.6874316523,1724431.9200542339,187145.23262258153,5557.58991166147,1167.0,0.5699270399989201
13,20190705.0,945.0,1724431.9200542339,1735018.8567828946,10586.936728660716,1251.1141988595855,163.0,0.3339635356922491
14,20191003.0,1008.0,1735018.8567828946,1730924.744398799,-4094.112384095555,2422.8220369252317,355.0,-0.08024375135171671
15,20200103.0,1071.0,1730924.744398799,1729943.4323292512,-981.3120695478283,276.5747313124085,54.0,-0.3044967678585782
16,20200403.0,1134.0,1729943.4323292512,1715481.0610565294,-14462.371272721794,862.0055085653422,165.0,-0.4480655317225009
17,20200706.0,1197.0,1715481.0610565294,1718876.1414403692,3395.080383839784,447.04570231929364,99.0,0.19794008634270344
