,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,AXP,126,step_sell,0,67.59,0,0
1,20160104,UNH,126,step_sell,0,116.46,0,0
2,20160104,CVX,126,step_sell,0,88.85,0,0
3,20160104,WMT,126,step_sell,0,61.46,0,0
4,20160104,HD,126,step_sell,0,131.07,0,0
5,20160104,PFE,126,step_sell,0,31.95,0,0
6,20160104,WBA,126,step_sell,0,83.05,0,0
7,20160104,MSFT,126,step_sell,0,54.8,0,0
8,20160104,IBM,126,step_sell,0,135.95,0,0
9,20160104,JNJ,126,step_sell,0,100.48,0,0
10,20160104,AAPL,126,step_sell,0,105.35,0,0
11,20160104,XOM,126,step_sell,0,77.46,0,0
12,20160104,RTX,126,step_sell,0,95.57,0,0
13,20160104,V,126,step_sell,0,75.7,0,0
14,20160104,INTC,126,step_sell,0,33.99,0,0
15,20160104,CSCO,126,buy,37864.0,26.41,100.0,2.641
16,20160104,NKE,126,buy,16211.0,61.52,100.0,8.793
17,20160104,VZ,126,buy,21608.0,45.87,100.0,13.379999999999999
18,20160104,DD,126,buy,6585.0,149.80498049804982,100.0,28.36049804980498
19,20160104,CAT,126,buy,14290.0,67.99,100.0,35.15949804980498
20,20160104,TRV,126,buy,8773.0,109.97,100.0,46.15649804980498
21,20160104,MMM,126,buy,6496.0,146.82,89.049286,59.23071420397979
22,20160104,GS,126,buy,5310.0,177.14,84.25007,74.15477136721832
23,20160104,MRK,126,buy,17640.0,52.48,71.37251,77.90040083987456
24,20160104,DIS,126,buy,8953.0,102.98,54.182644,83.48012950770598
25,20160104,KO,126,buy,21614.0,42.4,34.07858,84.92506125514251
26,20160104,MCD,126,buy,7781.0,117.58,30.713257,88.53632599391204
27,20160104,PG,126,buy,11629.0,78.37,20.522266,90.14465601073486
28,20160104,JPM,126,buy,14299.0,63.62,19.22061,91.36747119761688
29,20160104,BA,126,buy,6466.0,140.5,16.90908,93.74319700862152
30,20160105,KO,126,sell,0,42.55,0.0,93.74319700862152
31,20160105,UNH,126,step_sell,0,116.68,0,93.74319700862152
32,20160105,PG,126,sell,0,78.62,0.0,93.74319700862152
33,20160105,MRK,126,sell,0,53.15,0.0,93.74319700862152
34,20160105,JNJ,126,step_sell,0,100.9,0,93.74319700862152
35,20160105,INTC,126,step_sell,0,33.83,0,93.74319700862152
36,20160105,HD,126,step_sell,0,130.43,0,93.74319700862152
37,20160105,XOM,126,step_sell,0,78.12,0,93.74319700862152
38,20160105,NKE,126,sell,0,62.38,12.861885070800781,94.54552139933807
39,20160105,MMM,126,sell,0,147.46,15.888145446777344,96.88838732691985
40,20160105,WBA,126,step_sell,0,80.87,0,96.88838732691985
41,20160105,CVX,126,step_sell,0,89.61,0,96.88838732691985
42,20160105,MCD,126,sell,0,119.2,0.0,96.88838732691985
43,20160105,IBM,126,step_sell,0,135.85,0,96.88838732691985
44,20160105,CAT,126,sell,0,67.28,32.700153,99.0884536443637
45,20160105,DIS,126,sell,0,100.9,26.452381134033203,101.75749890078765
46,20160105,RTX,126,step_sell,0,95.72,0,101.75749890078765
47,20160105,V,126,step_sell,0,76.27,0,101.75749890078765
48,20160105,AAPL,126,buy,9131.0,102.71,100.0,112.02849890078765
49,20160105,BA,126,buy,6575.0,141.07,100.0,126.13549890078765
50,20160105,DD,126,buy,6144.0,148.66486648664866,100.0,141.0019855494525
51,20160105,CSCO,126,buy,34179.0,26.29,100.0,143.6309855494525
52,20160105,JPM,126,buy,14058.0,63.73,100.0,150.0039855494525
53,20160105,PFE,126,buy,27643.0,32.18,100.0,153.22198554945248
54,20160105,MSFT,126,buy,16100.0,55.05,100.0,158.72698554945248
55,20160105,VZ,126,buy,18942.0,46.5,100.0,163.37698554945248
56,20160105,GS,126,buy,5032.0,174.09,100.0,180.78598554945248
57,20160105,TRV,126,buy,7773.0,110.47,96.188934,191.41197712446467
58,20160105,AXP,126,buy,12744.0,66.55,12.906033,192.2708735914828
59,20160105,WMT,126,buy,13465.0,62.92,2.3673892,192.41982972008006
60,20160106,WBA,126,step_sell,0,79.63,0,192.41982972008006
61,20160106,JNJ,126,step_sell,0,100.39,0,192.41982972008006
62,20160106,INTC,126,step_sell,0,33.08,0,192.41982972008006
63,20160106,HD,126,step_sell,0,129.08,0,192.41982972008006
64,20160106,TRV,126,sell,0,109.04,96.18893432617188,202.90827111900583
65,20160106,UNH,126,step_sell,0,115.49,0,202.90827111900583
66,20160106,XOM,126,step_sell,0,77.47,0,202.90827111900583
67,20160106,MRK,126,step_sell,0,52.42,0,202.90827111900583
68,20160106,BA,126,sell,0,138.83,47.68964,209.52902384647624
69,20160106,JPM,126,sell,0,62.81,39.796494,212.0286416051127
70,20160106,CAT,126,sell,0,66.22,31.99700927734375,214.1474835594584
