,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,KO,126,step_sell,0,42.4,0,0
1,20160104,AXP,126,step_sell,0,67.59,0,0
2,20160104,BA,126,step_sell,0,140.5,0,0
3,20160104,VZ,126,step_sell,0,45.87,0,0
4,20160104,PG,126,step_sell,0,78.37,0,0
5,20160104,MCD,126,step_sell,0,117.58,0,0
6,20160104,DD,126,step_sell,0,149.80498049804982,0,0
7,20160104,WMT,126,step_sell,0,61.46,0,0
8,20160104,JNJ,126,step_sell,0,100.48,0,0
9,20160104,XOM,126,step_sell,0,77.46,0,0
10,20160104,PFE,126,step_sell,0,31.95,0,0
11,20160104,MRK,126,step_sell,0,52.48,0,0
12,20160104,DIS,126,step_sell,0,102.98,0,0
13,20160104,JPM,126,step_sell,0,63.62,0,0
14,20160104,HD,126,step_sell,0,131.07,0,0
15,20160104,AAPL,126,step_sell,0,105.35,0,0
16,20160104,NKE,126,buy,16254.0,61.52,100.0,6.152
17,20160104,UNH,126,buy,8533.0,116.46,100.0,17.798000000000002
18,20160104,WBA,126,buy,11826.0,83.05,100.0,26.103
19,20160104,INTC,126,buy,28651.0,33.99,100.0,29.502000000000002
20,20160104,IBM,126,buy,7138.0,135.95,84.169945,40.94490399055481
21,20160104,CSCO,126,buy,36312.0,26.41,68.18135,42.7455734627533
22,20160104,MMM,126,buy,6519.0,146.82,65.71593,52.39398588310242
23,20160104,CAT,126,buy,13936.0,67.99,62.497066,56.643161434288025
24,20160104,GS,126,buy,5325.0,177.14,56.909744,66.72415353298187
25,20160104,MSFT,126,buy,17029.0,54.8,44.7703,69.17756607265473
26,20160104,V,126,buy,12295.0,75.7,42.94523,72.4285198759079
27,20160104,RTX,126,buy,9704.0,95.57,7.4289656,73.1385061152935
28,20160104,CVX,126,buy,10430.0,88.85,5.938718,73.66616119556426
29,20160104,TRV,126,buy,8422.0,109.97,3.6346884,74.06586787642478
30,20160105,AAPL,126,step_sell,0,102.71,0,74.06586787642478
31,20160105,AXP,126,step_sell,0,66.55,0,74.06586787642478
32,20160105,PG,126,step_sell,0,78.62,0,74.06586787642478
33,20160105,DD,126,step_sell,0,148.66486648664866,0,74.06586787642478
34,20160105,MSFT,126,sell,0,55.05,0.0,74.06586787642478
35,20160105,WMT,126,step_sell,0,62.92,0,74.06586787642478
36,20160105,MMM,126,sell,0,147.46,0.0,74.06586787642478
37,20160105,VZ,126,step_sell,0,46.5,0,74.06586787642478
38,20160105,UNH,126,sell,0,116.68,34.02102,78.03544037123679
39,20160105,DIS,126,step_sell,0,100.9,0,78.03544037123679
40,20160105,TRV,126,sell,0,110.47,0.0,78.03544037123679
41,20160105,INTC,126,sell,0,33.83,7.9256716,78.30356584070205
42,20160105,CVX,126,buy,10519.0,89.61,100.0,87.26456584070205
43,20160105,GS,126,buy,5363.0,174.09,100.0,104.67356584070205
44,20160105,WBA,126,buy,11329.0,80.87,100.0,112.76056584070206
45,20160105,BA,126,buy,6437.0,141.07,100.0,126.86756584070206
46,20160105,IBM,126,buy,6580.0,135.85,100.0,140.45256584070205
47,20160105,HD,126,buy,6750.0,130.43,100.0,153.49556584070206
48,20160105,MRK,126,buy,16319.0,53.15,100.0,158.81056584070205
49,20160105,PFE,126,buy,26788.0,32.18,100.0,162.02856584070204
50,20160105,NKE,126,buy,13767.0,62.38,100.0,168.26656584070204
51,20160105,CAT,126,buy,12672.0,67.28,89.23879,174.27055179468152
52,20160105,CSCO,126,buy,32201.0,26.29,55.060364,175.7180887581825
53,20160105,JPM,126,buy,13261.0,63.73,49.417793,178.86748472352977
54,20160105,V,126,buy,11039.0,76.27,45.700626,182.35307149702066
55,20160105,JNJ,126,buy,8310.0,100.9,45.577812,186.95187274747843
56,20160105,RTX,126,buy,8711.0,95.72,41.109406,190.88686504362101
57,20160105,XOM,126,buy,10623.0,78.12,24.73419,192.81909996541972
58,20160105,MCD,126,buy,6946.0,119.2,12.00045,194.24955362142558
59,20160105,KO,126,buy,19425.0,42.55,1.7520994,194.32410545067424
60,20160106,AAPL,126,step_sell,0,100.7,0,194.32410545067424
61,20160106,MCD,126,sell,0,118.4,0.0,194.32410545067424
62,20160106,WMT,126,step_sell,0,63.55,0,194.32410545067424
63,20160106,VZ,126,step_sell,0,45.52,0,194.32410545067424
64,20160106,CSCO,126,sell,0,26.01,23.241714477539062,194.92862244423503
65,20160106,DD,126,step_sell,0,145.3945394539454,0,194.92862244423503
66,20160106,NKE,126,sell,0,61.49,100.0,201.07762244423503
67,20160106,JNJ,126,sell,0,100.39,0.0,201.07762244423503
68,20160106,HD,126,sell,0,129.08,0.0,201.07762244423503
69,20160106,CVX,126,sell,0,86.07,15.343533515930176,202.39824037395115
70,20160106,TRV,126,step_sell,0,109.04,0,202.39824037395115
71,20160106,AXP,126,step_sell,0,64.42,0,202.39824037395115
72,20160106,MSFT,126,step_sell,0,54.05,0,202.39824037395115
73,20160106,PG,126,step_sell,0,77.86,0,202.39824037395115
74,20160106,UNH,126,sell,0,115.49,9.549697875976562,203.50113498164768
75,20160106,MRK,126,sell,0,52.42,47.712928771972656,206.0022467078745
76,20160106,WBA,126,sell,0,79.63,45.89779,209.65708764606114
77,20160106,PFE,126,sell,0,31.61,41.075474,210.95548337241766
78,20160106,KO,126,sell,0,42.32,0.0,210.95548337241766
79,20160106,MMM,126,buy,6064.0,144.49,100.0,225.40448337241767
80,20160106,BA,126,buy,6207.0,138.83,100.0,239.28748337241768
81,20160106,DIS,126,buy,8447.0,100.36,100.0,249.32348337241768
82,20160106,RTX,126,buy,8996.0,93.12,100.0,258.6354833724177
83,20160106,INTC,126,buy,25044.0,33.08,100.0,261.9434833724177
84,20160106,JPM,126,buy,13137.0,62.81,100.0,268.2244833724177
85,20160106,CAT,126,buy,12365.0,66.22,71.95539,272.9893693598139
86,20160106,GS,126,buy,4793.0,169.84,65.04944,284.03736599067327
87,20160106,XOM,126,buy,10365.0,77.47,37.965794,286.9785760216105
88,20160106,V,126,buy,10629.0,75.27,14.2582655,288.0517956654417
89,20160106,IBM,126,buy,5911.0,135.17,7.8297987,289.11014955550786
