,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,NKE,126,step_sell,0,61.52,0,0
1,20160104,WMT,126,step_sell,0,61.46,0,0
2,20160104,GS,126,step_sell,0,177.14,0,0
3,20160104,V,126,step_sell,0,75.7,0,0
4,20160104,DIS,126,step_sell,0,102.98,0,0
5,20160104,VZ,126,step_sell,0,45.87,0,0
6,20160104,HD,126,step_sell,0,131.07,0,0
7,20160104,JNJ,126,step_sell,0,100.48,0,0
8,20160104,MMM,126,step_sell,0,146.82,0,0
9,20160104,KO,126,step_sell,0,42.4,0,0
10,20160104,UNH,126,step_sell,0,116.46,0,0
11,20160104,MRK,126,step_sell,0,52.48,0,0
12,20160104,XOM,126,buy,12909.0,77.46,100.0,7.7459999999999996
13,20160104,TRV,126,buy,9022.0,109.97,100.0,18.743
14,20160104,PFE,126,buy,30711.0,31.95,100.0,21.938
15,20160104,RTX,126,buy,10233.0,95.57,100.0,31.494999999999997
16,20160104,AAPL,126,buy,9192.0,105.35,98.96141,41.920584598541254
17,20160104,WBA,126,buy,11535.0,83.05,95.81311,49.87786341323852
18,20160104,MSFT,126,buy,17337.0,54.8,94.38846,55.05035092544556
19,20160104,PG,126,buy,12056.0,78.37,89.009,62.02598646591186
20,20160104,JPM,126,buy,14742.0,63.62,75.0937,66.8034474432373
21,20160104,CVX,126,buy,10502.0,88.85,65.63462,72.63508348945618
22,20160104,MCD,126,buy,7886.0,117.58,55.45633,79.15563869392395
23,20160104,CAT,126,buy,13542.0,67.99,36.747215,81.65408186019897
24,20160104,INTC,126,buy,27015.0,33.99,34.83118,82.83799368785859
25,20160104,DD,126,buy,6121.0,149.80498049804982,32.4447,87.69837108900965
26,20160104,CSCO,126,buy,34540.0,26.41,32.170914,88.54800491972865
27,20160104,IBM,126,buy,6703.0,135.95,28.39095,92.40775447016658
28,20160104,AXP,126,buy,13426.0,67.59,2.8316557,92.59914608168306
29,20160104,BA,126,buy,6457.0,140.5,2.1295218,92.89834390115442
30,20160105,WBA,126,sell,0,80.87,0.0,92.89834390115442
31,20160105,NKE,126,step_sell,0,62.38,0,92.89834390115442
32,20160105,WMT,126,step_sell,0,62.92,0,92.89834390115442
33,20160105,DD,126,sell,0,148.66486648664866,0.0,92.89834390115442
34,20160105,XOM,126,sell,0,78.12,17.635604858398438,94.27603735269251
35,20160105,V,126,step_sell,0,76.27,0,94.27603735269251
36,20160105,MRK,126,step_sell,0,53.15,0,94.27603735269251
37,20160105,JNJ,126,step_sell,0,100.9,0,94.27603735269251
38,20160105,DIS,126,step_sell,0,100.9,0,94.27603735269251
39,20160105,AAPL,126,buy,9015.0,102.71,100.0,104.54703735269251
40,20160105,CAT,126,buy,13610.0,67.28,100.0,111.27503735269251
41,20160105,UNH,126,buy,7790.0,116.68,100.0,122.94303735269251
42,20160105,PFE,126,buy,27883.0,32.18,100.0,126.16103735269252
43,20160105,BA,126,buy,6337.0,141.07,100.0,140.26803735269252
44,20160105,AXP,126,buy,13222.0,66.55,100.0,146.92303735269252
45,20160105,IBM,126,buy,6428.0,135.85,100.0,160.50803735269253
46,20160105,JPM,126,buy,13489.0,63.73,85.13861,165.93392102151577
47,20160105,MCD,126,buy,7166.0,119.2,82.11958,175.7225753305978
48,20160105,TRV,126,buy,7644.0,110.47,79.644775,184.52093366800014
49,20160105,CVX,126,buy,9325.0,89.61,63.604443,190.22052776906673
50,20160105,GS,126,buy,4767.0,174.09,55.23027,199.8355655405206
51,20160105,PG,126,buy,10434.0,78.62,46.090923,203.45923393109982
52,20160105,INTC,126,buy,24141.0,33.83,42.0253,204.88094979871457
53,20160105,MMM,126,buy,5528.0,147.46,41.383232,210.98332120664304
54,20160105,CSCO,126,buy,30778.0,26.29,39.20365,212.013985202691
55,20160105,HD,126,buy,6195.0,130.43,32.2213,216.2166091292352
56,20160105,RTX,126,buy,8398.0,95.72,28.760159,218.96953150457088
57,20160105,KO,126,buy,18829.0,42.55,23.95351,219.9887533671731
58,20160105,MSFT,126,buy,14535.0,55.05,22.639774,221.23507294362727
59,20160105,VZ,126,buy,17180.0,46.5,12.837889,221.83203476899806
60,20160106,KO,126,sell,0,42.32,0.0,221.83203476899806
61,20160106,TRV,126,sell,0,109.04,79.644775390625,230.5165010775918
62,20160106,MSFT,126,sell,0,54.05,17.02823257446289,231.43687704824154
63,20160106,CVX,126,sell,0,86.07,29.239063262939453,233.95348322328275
64,20160106,CSCO,126,sell,0,26.01,0.0,233.95348322328275
65,20160106,XOM,126,sell,0,77.47,0.0,233.95348322328275
66,20160106,GS,126,sell,0,169.84,0.0,233.95348322328275
67,20160106,NKE,126,step_sell,0,61.49,0,233.95348322328275
68,20160106,V,126,step_sell,0,75.27,0,233.95348322328275
69,20160106,JPM,126,sell,0,62.81,60.715057,237.76699597688383
70,20160106,VZ,126,sell,0,45.52,0.0,237.76699597688383
71,20160106,WBA,126,step_sell,0,79.63,0,237.76699597688383
72,20160106,DIS,126,step_sell,0,100.36,0,237.76699597688383
73,20160106,DD,126,step_sell,0,145.3945394539454,0,237.76699597688383
74,20160106,AAPL,126,sell,0,100.7,17.62937,239.54227350927061
75,20160106,MRK,126,step_sell,0,52.42,0,239.54227350927061
76,20160106,HD,126,buy,6530.0,129.08,100.0,252.45027350927063
77,20160106,IBM,126,buy,6140.0,135.17,100.0,265.9672735092706
78,20160106,INTC,126,buy,24683.0,33.08,100.0,269.2752735092706
79,20160106,AXP,126,buy,12623.0,64.42,100.0,275.7172735092706
80,20160106,PFE,126,buy,25522.0,31.61,100.0,278.8782735092706
