,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1098589.309108195,98589.3091081949,2960.16053158349,1267.0,0.2869287726083153
1,20160701.0,189.0,1098589.309108195,1079646.722868886,-18942.586239308817,1439.3582410570154,987.0,-0.0513240829191319
2,20160930.0,252.0,1079646.722868886,1109693.3765911462,30046.653722260147,1514.8575834075202,1154.0,0.13415781837847415
3,20161230.0,315.0,1109693.3765911462,1168744.5971312237,59051.220540077426,933.2175157094573,1084.0,0.3029584956128879
4,20170403.0,378.0,1168744.5971312237,1236102.710392128,67358.11326090433,3702.430974258844,1008.0,0.4126391946889857
5,20170703.0,441.0,1236102.710392128,1268294.427206616,32191.71681448794,4931.898573195556,1188.0,0.22436153886024646
6,20171002.0,504.0,1268294.427206616,1265368.506146459,-2925.9210601570085,9277.658356395019,1403.0,-0.009441809061010142
7,20180102.0,567.0,1265368.506146459,1378120.9290018599,112752.42285540095,2040.5864511025516,1108.0,0.5714254213429999
8,20180404.0,630.0,1378120.9290018599,1400812.8094772557,22691.880475395825,2339.1243150880296,320.0,0.11286778153673803
9,20180703.0,693.0,1400812.8094772557,1396961.4232532233,-3851.3862240323797,6703.289319270238,958.0,-0.009211985495906625
10,20181002.0,756.0,1396961.4232532233,1412382.5339236043,15421.110670380993,5775.206067176017,850.0,0.1493846310223045
11,20190103.0,819.0,1412382.5339236043,1424032.452820713,11649.91889710864,954.2404439620177,157.0,0.2157923163427166
12,20190404.0,882.0,1424032.452820713,1551108.8947518663,127076.44193115341,5035.069320501147,1124.0,0.3283131188669961
13,20190705.0,945.0,1551108.8947518663,1556454.9433460832,5346.048594216816,1200.9088610322333,148.0,0.24042418793556616
14,20191003.0,1008.0,1556454.9433460832,1557830.0938868744,1375.150540791219,2103.039453429078,348.0,0.036437296127522466
15,20200103.0,1071.0,1557830.0938868744,1556053.709446896,-1776.384439978283,352.02952102217677,72.0,-0.35346888138149607
16,20200403.0,1134.0,1556053.709446896,1534356.1249771882,-21697.584469707916,1022.9805626492167,163.0,-0.40218253765577966
17,20200706.0,1197.0,1534356.1249771882,1536926.524761146,2570.3997839577496,456.1821484571504,119.0,0.1906634052014246
