,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,VIV,126,step_sell,0,19.86,0,0
1,20151231,ALSO,126,step_sell,0,28.16,0,0
2,20151231,TOTF,126,step_sell,0,41.27,0,0
3,20151231,CAPP,126,step_sell,0,85.6,0,0
4,20151231,DAST,126,step_sell,0,73.77,0,0
5,20151231,SOGN,126,step_sell,0,42.57,0,0
6,20151231,SCHN,126,step_sell,0,52.56,0,0
7,20151231,MICP,126,step_sell,0,87.9,0,0
8,20151231,PEUP,126,step_sell,0,16.2,0,0
9,20151231,BNPP,126,step_sell,0,52.23,0,0
10,20151231,ATOS,126,step_sell,0,77.45,0,0
11,20151231,TEPR,126,step_sell,0,77.5,0,0
12,20151231,OREP,126,step_sell,0,155.3,0,0
13,20151231,TCFP,126,step_sell,0,69.1,0,0
14,20151231,AIRP,126,step_sell,0,91.78,0,0
15,20151231,LVMH,126,step_sell,0,144.9,0,0
16,20151231,LEGD,126,step_sell,0,52.2,0,0
17,20151231,PRTP,126,step_sell,0,146.82,0,0
18,20151231,ENGI,126,step_sell,0,16.32,0,0
19,20151231,AIR,126,buy,16129.0,62.0,100.0,6.2
20,20151231,BOUY,126,buy,27189.0,36.55,100.0,9.855
21,20151231,CAGR,126,buy,91005.0,10.88,100.0,10.943000000000001
22,20151231,ESLX,126,buy,8596.0,115.05,100.0,22.448
23,20151231,SAF,126,buy,15425.0,63.37,100.0,28.785
24,20151231,HRMS,126,buy,3115.0,311.75,100.0,59.96
25,20151231,DANO,126,buy,15092.0,62.28,84.10145,65.19783818511964
26,20151231,SASY,126,buy,11892.0,78.6,62.011604,70.07195028381348
27,20151231,PERP,126,buy,8838.0,105.2,57.916058,76.16471954193115
28,20151231,STM,126,buy,149475.0,6.18,45.48908,76.44584204719543
29,20151231,VIE,126,buy,42245.0,21.86,12.13767,76.71117150384902
30,20160104,VIV,126,step_sell,0,19.18,0,76.71117150384902
31,20160104,TOTF,126,step_sell,0,40.52,0,76.71117150384902
32,20160104,TCFP,126,step_sell,0,68.04,0,76.71117150384902
33,20160104,OREP,126,step_sell,0,150.9,0,76.71117150384902
34,20160104,DAST,126,step_sell,0,71.54,0,76.71117150384902
35,20160104,MICP,126,step_sell,0,85.59,0,76.71117150384902
36,20160104,ESLX,126,sell,0,111.8,0.0,76.71117150384902
37,20160104,TEPR,126,step_sell,0,75.98,0,76.71117150384902
38,20160104,ALSO,126,step_sell,0,27.69,0,76.71117150384902
39,20160104,CAPP,126,step_sell,0,82.85,0,76.71117150384902
40,20160104,BOUY,126,sell,0,37.16,22.30804443359375,77.54013843500135
41,20160104,STM,126,sell,0,6.05,0.0,77.54013843500135
42,20160104,AIR,126,sell,0,60.86,39.45467,79.94134964830397
43,20160104,LVMH,126,step_sell,0,139.2,0,79.94134964830397
44,20160104,PEUP,126,step_sell,0,15.47,0,79.94134964830397
45,20160104,DANO,126,sell,0,60.81,11.67416,80.65125531812666
46,20160104,SASY,126,buy,12126.0,77.57,100.0,88.40825531812666
47,20160104,SAF,126,buy,14981.0,62.27,100.0,94.63525531812667
48,20160104,PERP,126,buy,9084.0,102.0,100.0,104.83525531812667
49,20160104,PRTP,126,buy,6494.0,141.11,100.0,118.94625531812667
50,20160104,LEGD,126,buy,17692.0,51.0,100.0,124.04625531812667
51,20160104,ATOS,126,buy,11915.0,75.3,100.0,131.57625531812667
52,20160104,AIRP,126,buy,9962.0,89.3,100.0,140.50625531812668
53,20160104,ENGI,126,buy,56026.0,15.72,85.839584,141.85565358411787
54,20160104,VIE,126,buy,40787.0,21.56,79.935715,143.5790675935173
55,20160104,SCHN,126,buy,17141.0,51.2,58.108307,146.55421290601728
56,20160104,BNPP,126,buy,17076.0,51.22,33.784943,148.28467766736983
57,20160104,CAGR,126,buy,82198.0,10.62,28.810263,148.590642657032
58,20160104,SOGN,126,buy,21078.0,41.4,21.16598,149.46691420358655
59,20160104,HRMS,126,buy,2801.0,311.15,10.668305,152.78635742787358
60,20160105,AIR,126,sell,0,62.09,0.0,152.78635742787358
61,20160105,TCFP,126,step_sell,0,68.79,0,152.78635742787358
62,20160105,MICP,126,step_sell,0,84.96,0,152.78635742787358
63,20160105,CAGR,126,sell,0,10.66,28.81026268005371,153.09347482804296
64,20160105,LVMH,126,step_sell,0,139.45,0,153.09347482804296
65,20160105,VIV,126,step_sell,0,19.27,0,153.09347482804296
66,20160105,VIE,126,sell,0,21.51,15.471989631652832,153.4262773250198
67,20160105,CAPP,126,step_sell,0,83.42,0,153.4262773250198
68,20160105,AIRP,126,sell,0,88.77,30.389877319335938,156.12398673465725
69,20160105,PEUP,126,step_sell,0,15.61,0,156.12398673465725
70,20160105,TOTF,126,step_sell,0,40.16,0,156.12398673465725
71,20160105,STM,126,step_sell,0,6.07,0,156.12398673465725
72,20160105,BNPP,126,sell,0,51.49,11.0715275,156.69405968465801
73,20160105,SOGN,126,sell,0,41.73,10.180563,157.11889457752224
