,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,989573.2645408092,-10426.735459190793,3355.3278053686727,1183.0,-0.09771001932854874
1,20160630.0,189.0,989573.2645408092,979067.134398355,-10506.130142454174,1243.9945625563525,489.0,-0.17240100364519115
2,20160927.0,252.0,979067.134398355,1002521.7691076704,23454.634709315374,4001.487238036171,1470.0,0.0976777717161057
3,20161227.0,315.0,1002521.7691076704,1036742.4705336185,34220.701425948064,3164.094285432486,1028.0,0.4098765282427714
4,20170324.0,378.0,1036742.4705336185,1068382.5542190557,31640.083685437217,5016.272363031313,1546.0,0.1725918837023494
5,20170626.0,441.0,1068382.5542190557,1144912.5915556608,76530.03733660514,4072.8515798917215,1239.0,0.3727435216790167
6,20170921.0,504.0,1144912.5915556608,1068324.0576968358,-76588.53385882499,4879.025617852712,1635.0,-0.2895711719527913
7,20171219.0,567.0,1068324.0576968358,1095514.5063777373,27190.448680901434,3720.306960004475,1510.0,0.11920509592037888
8,20180321.0,630.0,1095514.5063777373,1099259.404256245,3744.897878507618,2126.4184376448866,639.0,0.033084498042044094
9,20180621.0,693.0,1099259.404256245,1106125.2527826778,6865.848526432877,2734.874692101091,708.0,0.06423870108707296
10,20180918.0,756.0,1106125.2527826778,1106169.654101663,44.401318985270336,848.5112748777661,257.0,0.0022826545326840625
11,20181217.0,819.0,1106169.654101663,1107076.9808051155,907.3267034525052,570.8629841103556,216.0,0.055489871372917325
12,20190321.0,882.0,1107076.9808051155,1171997.2012552493,64920.220450133784,4974.592686799721,1383.0,0.25397986428933933
13,20190624.0,945.0,1171997.2012552493,1235587.7786526142,63590.57739736489,2505.137997641693,681.0,0.32521882836976396
14,20190919.0,1008.0,1235587.7786526142,1263648.6848245051,28060.906171890907,5957.2188017099015,1560.0,0.09465668167438436
15,20191218.0,1071.0,1263648.6848245051,1279925.5957362785,16276.910911773331,3098.731090389201,888.0,0.08674640995882685
16,20200323.0,1134.0,1279925.5957362785,1280668.5840999954,742.9883637169842,1425.0104026502222,505.0,0.03672517459758657
17,20200624.0,1197.0,1280668.5840999954,1351530.8890513014,70862.30495130597,3941.407458081167,1240.0,0.25108126632408906
