,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,VIV,126,step_sell,0,19.86,0,0
1,20151231,TCFP,126,step_sell,0,69.1,0,0
2,20151231,ALSO,126,step_sell,0,28.16,0,0
3,20151231,BNPP,126,step_sell,0,52.23,0,0
4,20151231,SCHN,126,step_sell,0,52.56,0,0
5,20151231,CAPP,126,step_sell,0,85.6,0,0
6,20151231,MICP,126,step_sell,0,87.9,0,0
7,20151231,VIE,126,step_sell,0,21.86,0,0
8,20151231,LEGD,126,step_sell,0,52.2,0,0
9,20151231,ESLX,126,step_sell,0,115.05,0,0
10,20151231,ATOS,126,step_sell,0,77.45,0,0
11,20151231,HRMS,126,step_sell,0,311.75,0,0
12,20151231,CAGR,126,step_sell,0,10.88,0,0
13,20151231,AIR,126,buy,16129.0,62.0,100.0,6.2
14,20151231,AIRP,126,buy,10827.0,91.78,100.0,15.378
15,20151231,BOUY,126,buy,26938.0,36.55,100.0,19.033
16,20151231,SASY,126,buy,12480.0,78.6,100.0,26.893
17,20151231,SAF,126,buy,15355.0,63.37,100.0,33.230000000000004
18,20151231,PRTP,126,buy,6584.0,146.82,100.0,47.912000000000006
19,20151231,PEUP,126,buy,58767.0,16.2,100.0,49.532000000000004
20,20151231,OREP,126,buy,6119.0,155.3,100.0,65.06200000000001
21,20151231,DAST,126,buy,12672.0,73.77,100.0,72.43900000000001
22,20151231,ENGI,126,buy,56831.0,16.32,94.61056,73.98304429931642
23,20151231,DANO,126,buy,14867.0,62.28,65.60427,78.06887829315187
24,20151231,PERP,126,buy,8762.0,105.2,64.27678,84.83079546234133
25,20151231,SOGN,126,buy,21495.0,42.57,51.497574,87.02304718124391
26,20151231,TEPR,126,buy,11779.0,77.5,43.8526,90.42162368881228
27,20151231,STM,126,buy,147166.0,6.18,39.694603,90.66693633514406
28,20151231,TOTF,126,buy,22031.0,41.27,37.738983,92.22442416992189
29,20151231,LVMH,126,buy,6264.0,144.9,9.456551,93.59467835159303
30,20160104,LVMH,126,sell,0,139.2,0.0,93.59467835159303
31,20160104,TCFP,126,step_sell,0,68.04,0,93.59467835159303
32,20160104,BNPP,126,step_sell,0,51.22,0,93.59467835159303
33,20160104,BOUY,126,sell,0,37.16,0.0,93.59467835159303
34,20160104,DANO,126,sell,0,60.81,0.0,93.59467835159303
35,20160104,ENGI,126,sell,0,15.72,0.0,93.59467835159303
36,20160104,ESLX,126,step_sell,0,111.8,0,93.59467835159303
37,20160104,MICP,126,step_sell,0,85.59,0,93.59467835159303
38,20160104,SCHN,126,step_sell,0,51.2,0,93.59467835159303
39,20160104,PRTP,126,sell,0,141.11,20.27857208251953,96.45618765815736
40,20160104,CAPP,126,step_sell,0,82.85,0,96.45618765815736
41,20160104,STM,126,sell,0,6.05,0.0,96.45618765815736
42,20160104,PEUP,126,sell,0,15.47,6.8249226,96.56176921018601
43,20160104,AIR,126,buy,15254.0,60.86,100.0,102.64776921018601
44,20160104,TOTF,126,buy,22761.0,40.52,100.0,106.69976921018602
45,20160104,TEPR,126,buy,12085.0,75.98,100.0,114.29776921018602
46,20160104,AIRP,126,buy,10197.0,89.3,100.0,123.22776921018601
47,20160104,ALSO,126,buy,32564.0,27.69,100.0,125.99676921018602
48,20160104,SASY,126,buy,11588.0,77.57,100.0,133.75376921018602
49,20160104,SAF,126,buy,14311.0,62.27,100.0,139.98076921018603
50,20160104,DAST,126,buy,12369.0,71.54,100.0,147.13476921018602
51,20160104,OREP,126,buy,5816.0,150.9,100.0,162.22476921018603
52,20160104,SOGN,126,buy,20837.0,41.4,53.61199,164.44430567411425
53,20160104,ATOS,126,buy,11426.0,75.3,48.24342,168.07703517354966
54,20160104,LEGD,126,buy,16800.0,51.0,45.232346,170.38388479818346
55,20160104,PERP,126,buy,8377.0,102.0,33.023636,173.75229565633776
56,20160104,VIE,126,buy,39477.0,21.56,16.208351,174.10174770681382
57,20160104,HRMS,126,buy,2734.0,311.15,15.838328,179.02984357649805
58,20160104,VIV,126,buy,44100.0,19.18,15.13158,179.32006728766444
59,20160104,CAGR,126,buy,79618.0,10.62,5.198753,179.37527804325106
60,20160105,VIV,126,sell,0,19.27,0.0,179.37527804325106
61,20160105,CAPP,126,step_sell,0,83.42,0,179.37527804325106
62,20160105,ESLX,126,step_sell,0,112.85,0,179.37527804325106
63,20160105,MICP,126,step_sell,0,84.96,0,179.37527804325106
64,20160105,SCHN,126,step_sell,0,51.43,0,179.37527804325106
