,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,AAPL,126,step_sell,0,105.35,0,0
1,20160104,WBA,126,step_sell,0,83.05,0,0
2,20160104,TRV,126,step_sell,0,109.97,0,0
3,20160104,PFE,126,step_sell,0,31.95,0,0
4,20160104,MSFT,126,step_sell,0,54.8,0,0
5,20160104,JPM,126,step_sell,0,63.62,0,0
6,20160104,HD,126,step_sell,0,131.07,0,0
7,20160104,KO,126,step_sell,0,42.4,0,0
8,20160104,CSCO,126,step_sell,0,26.41,0,0
9,20160104,JNJ,126,step_sell,0,100.48,0,0
10,20160104,BA,126,step_sell,0,140.5,0,0
11,20160104,RTX,126,step_sell,0,95.57,0,0
12,20160104,DD,126,step_sell,0,149.80498049804982,0,0
13,20160104,AXP,126,step_sell,0,67.59,0,0
14,20160104,UNH,126,step_sell,0,116.46,0,0
15,20160104,MRK,126,step_sell,0,52.48,0,0
16,20160104,IBM,126,step_sell,0,135.95,0,0
17,20160104,XOM,126,buy,12909.0,77.46,100.0,7.7459999999999996
18,20160104,MCD,126,buy,8438.0,117.58,100.0,19.504
19,20160104,INTC,126,buy,28846.0,33.99,100.0,22.903000000000002
20,20160104,CVX,126,buy,10996.0,88.85,100.0,31.788000000000004
21,20160104,GS,126,buy,5465.0,177.14,100.0,49.502
22,20160104,VZ,126,buy,20720.0,45.87,100.0,54.089
23,20160104,CAT,126,buy,13911.0,67.99,77.06851,59.32888812835693
24,20160104,MMM,126,buy,6406.0,146.82,75.495544,70.41314396209717
25,20160104,NKE,126,buy,15109.0,61.52,62.801064,74.27666539093018
26,20160104,WMT,126,buy,15060.0,61.46,62.24187,78.10205077522278
27,20160104,DIS,126,buy,8951.0,102.98,59.54321,84.23381044586182
28,20160104,V,126,buy,12096.0,75.7,28.3598,86.38064733150483
29,20160104,PG,126,buy,11656.0,78.37,2.2040248,86.55337675443174
30,20160105,AAPL,126,step_sell,0,102.71,0,86.55337675443174
31,20160105,KO,126,step_sell,0,42.55,0,86.55337675443174
32,20160105,VZ,126,sell,0,46.5,10.6981201171875,87.05083933988095
33,20160105,NKE,126,sell,0,62.38,0.0,87.05083933988095
34,20160105,DD,126,step_sell,0,148.66486648664866,0,87.05083933988095
35,20160105,RTX,126,step_sell,0,95.72,0,87.05083933988095
36,20160105,MSFT,126,step_sell,0,55.05,0,87.05083933988095
37,20160105,XOM,126,sell,0,78.12,38.69487762451172,90.0736831799078
38,20160105,V,126,sell,0,76.27,0.0,90.0736831799078
39,20160105,PFE,126,step_sell,0,32.18,0,90.0736831799078
40,20160105,MCD,126,buy,7788.0,119.2,100.0,101.9936831799078
41,20160105,IBM,126,buy,6745.0,135.85,100.0,115.57868317990781
42,20160105,WBA,126,buy,11164.0,80.87,100.0,123.66568317990782
43,20160105,CVX,126,buy,9984.0,89.61,100.0,132.62668317990781
44,20160105,TRV,126,buy,8018.0,110.47,100.0,143.6736831799078
45,20160105,WMT,126,buy,13901.0,62.92,100.0,149.9656831799078
46,20160105,PG,126,buy,11045.0,78.62,100.0,157.8276831799078
47,20160105,MMM,126,buy,5835.0,147.46,100.0,172.57368317990782
48,20160105,MRK,126,buy,15913.0,53.15,100.0,177.88868317990782
49,20160105,JPM,126,buy,13187.0,63.73,99.41069,184.22412647321227
