,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,DAST,126,step_sell,0,73.77,0,0
1,20151231,AIRP,126,step_sell,0,91.78,0,0
2,20151231,BNPP,126,step_sell,0,52.23,0,0
3,20151231,DANO,126,step_sell,0,62.28,0,0
4,20151231,ENGI,126,step_sell,0,16.32,0,0
5,20151231,HRMS,126,step_sell,0,311.75,0,0
6,20151231,CAPP,126,step_sell,0,85.6,0,0
7,20151231,CAGR,126,step_sell,0,10.88,0,0
8,20151231,ESLX,126,step_sell,0,115.05,0,0
9,20151231,SAF,126,step_sell,0,63.37,0,0
10,20151231,OREP,126,step_sell,0,155.3,0,0
11,20151231,PEUP,126,step_sell,0,16.2,0,0
12,20151231,VIV,126,step_sell,0,19.86,0,0
13,20151231,VIE,126,step_sell,0,21.86,0,0
14,20151231,SASY,126,step_sell,0,78.6,0,0
15,20151231,AIR,126,buy,16129.0,62.0,100.0,6.2
16,20151231,TOTF,126,buy,24080.0,41.27,100.0,10.327
17,20151231,ALSO,126,buy,35144.0,28.16,100.0,13.143
18,20151231,TCFP,126,buy,14281.0,69.1,100.0,20.053
19,20151231,STM,126,buy,158564.0,6.18,100.0,20.671
20,20151231,SOGN,126,buy,23004.0,42.57,100.0,24.927999999999997
21,20151231,SCHN,126,buy,18551.0,52.56,100.0,30.183999999999997
22,20151231,ATOS,126,buy,12521.0,77.45,100.0,37.928999999999995
23,20151231,LEGD,126,buy,18429.0,52.2,100.0,43.148999999999994
24,20151231,PRTP,126,buy,6516.0,146.82,84.93758,55.61953495147704
25,20151231,LVMH,126,buy,6517.0,144.9,81.49279,67.42784025466918
26,20151231,TEPR,126,buy,12032.0,77.5,72.96726,73.08280308044432
27,20151231,PERP,126,buy,8810.0,105.2,51.28925,78.47843211944578
28,20151231,MICP,126,buy,10482.0,87.9,33.661877,81.43731107948301
29,20151231,BOUY,126,buy,25129.0,36.55,6.3708396,81.6701652667093
30,20160104,VIV,126,step_sell,0,19.18,0,81.6701652667093
31,20160104,LEGD,126,sell,0,51.0,0.0,81.6701652667093
32,20160104,SASY,126,step_sell,0,77.57,0,81.6701652667093
33,20160104,ENGI,126,step_sell,0,15.72,0,81.6701652667093
34,20160104,DAST,126,step_sell,0,71.54,0,81.6701652667093
35,20160104,DANO,126,step_sell,0,60.81,0,81.6701652667093
36,20160104,SCHN,126,sell,0,51.2,0.0,81.6701652667093
37,20160104,BOUY,126,sell,0,37.16,0.0,81.6701652667093
38,20160104,BNPP,126,step_sell,0,51.22,0,81.6701652667093
39,20160104,CAGR,126,step_sell,0,10.62,0,81.6701652667093
40,20160104,AIRP,126,step_sell,0,89.3,0,81.6701652667093
41,20160104,CAPP,126,step_sell,0,82.85,0,81.6701652667093
42,20160104,TEPR,126,sell,0,75.98,0.0,81.6701652667093
43,20160104,ATOS,126,sell,0,75.3,23.496742248535156,83.439469958024
44,20160104,TCFP,126,sell,0,68.04,11.766571,84.2400674519205
45,20160104,LVMH,126,buy,6758.0,139.2,100.0,98.1600674519205
46,20160104,PERP,126,buy,9086.0,102.0,100.0,108.3600674519205
47,20160104,ALSO,126,buy,33103.0,27.69,100.0,111.1290674519205
48,20160104,ESLX,126,buy,8174.0,111.8,100.0,122.3090674519205
49,20160104,MICP,126,buy,10546.0,85.59,100.0,130.8680674519205
50,20160104,OREP,126,buy,5925.0,150.9,100.0,145.9580674519205
51,20160104,AIR,126,buy,14443.0,60.86,100.0,152.0440674519205
52,20160104,SOGN,126,buy,21084.0,41.4,100.0,156.1840674519205
53,20160104,TOTF,126,buy,21440.0,40.52,100.0,160.2360674519205
54,20160104,HRMS,126,buy,2779.0,311.15,68.36531,181.50793386656284
55,20160104,STM,126,buy,139408.0,6.05,67.14263,181.91414678732394
56,20160104,VIE,126,buy,39100.0,21.56,57.89637,183.16239252310274
57,20160104,PEUP,126,buy,54412.0,15.47,41.891693,183.8104570155954
58,20160104,SAF,126,buy,13507.0,62.27,32.93773,185.86148939306733
59,20160104,PRTP,126,buy,5946.0,141.11,15.216705,188.00871868109223
60,20160105,DAST,126,step_sell,0,71.66,0,188.00871868109223
61,20160105,SASY,126,step_sell,0,78.49,0,188.00871868109223
62,20160105,LEGD,126,step_sell,0,50.99,0,188.00871868109223
63,20160105,ENGI,126,step_sell,0,15.75,0,188.00871868109223
64,20160105,SAF,126,sell,0,61.94,0.0,188.00871868109223
65,20160105,DANO,126,step_sell,0,61.19,0,188.00871868109223
66,20160105,CAPP,126,step_sell,0,83.42,0,188.00871868109223
67,20160105,PRTP,126,sell,0,140.27,0.1542816162109375,188.03035976339814
68,20160105,TCFP,126,sell,0,68.79,0.0,188.03035976339814
69,20160105,TEPR,126,step_sell,0,75.62,0,188.03035976339814
70,20160105,AIRP,126,step_sell,0,88.77,0,188.03035976339814
71,20160105,CAGR,126,step_sell,0,10.66,0,188.03035976339814
72,20160105,VIE,126,sell,0,21.51,0.0,188.03035976339814
73,20160105,SOGN,126,sell,0,41.73,64.183784,190.70874908995148
74,20160105,AIR,126,sell,0,62.09,15.641572,191.6799342953443
75,20160105,BOUY,126,step_sell,0,37.3,0,191.6799342953443
76,20160105,SCHN,126,step_sell,0,51.43,0,191.6799342953443
77,20160105,LVMH,126,buy,6195.0,139.45,100.0,205.6249342953443
78,20160105,TOTF,126,buy,21164.0,40.16,100.0,209.6409342953443
79,20160105,ALSO,126,buy,30561.0,27.68,100.0,212.4089342953443
80,20160105,STM,126,buy,138907.0,6.07,100.0,213.0159342953443
81,20160105,ESLX,126,buy,7466.0,112.85,100.0,224.3009342953443
82,20160105,OREP,126,buy,5486.0,151.5,100.0,239.4509342953443
83,20160105,PERP,126,buy,8000.0,102.0,100.0,249.65093429534429
84,20160105,ATOS,126,buy,10580.0,76.17,63.70477,254.5033265603208
85,20160105,PEUP,126,buy,51315.0,15.61,63.421715,255.493339528079
86,20160105,HRMS,126,buy,2630.0,304.1,19.708591,261.48672219142435
87,20160105,VIV,126,buy,41206.0,19.27,13.63557,261.74947961708546
88,20160105,MICP,126,buy,9342.0,84.96,7.3072314,262.3703019990587
89,20160105,BNPP,126,buy,15404.0,51.49,5.2876115,262.64256111439704
90,20160106,AIRP,126,step_sell,0,87.53,0,262.64256111439704
91,20160106,SASY,126,step_sell,0,77.43,0,262.64256111439704
92,20160106,PEUP,126,sell,0,14.79,5.313407897949219,262.7211464172077
93,20160106,CAGR,126,step_sell,0,10.41,0,262.7211464172077
94,20160106,OREP,126,sell,0,151.3,100.0,277.8511464172077
95,20160106,ENGI,126,step_sell,0,15.64,0,277.8511464172077
96,20160106,LEGD,126,step_sell,0,50.25,0,277.8511464172077
97,20160106,SAF,126,step_sell,0,61.5,0,277.8511464172077
98,20160106,STM,126,sell,0,5.93,86.44955,278.3637922298145
99,20160106,LVMH,126,sell,0,136.7,79.01806,289.16556086461065
100,20160106,CAPP,126,step_sell,0,82.8,0,289.16556086461065
101,20160106,DAST,126,step_sell,0,70.79,0,289.16556086461065
102,20160106,AIR,126,sell,0,61.27,56.129898,292.6046397194385
103,20160106,VIV,126,sell,0,19.06,0.0,292.6046397194385
104,20160106,SCHN,126,step_sell,0,50.52,0,292.6046397194385
105,20160106,VIE,126,step_sell,0,21.41,0,292.6046397194385
106,20160106,MICP,126,sell,0,82.68,22.33377,294.45119588521
107,20160106,ATOS,126,sell,0,75.89,21.992002,296.12016895396226
108,20160106,DANO,126,step_sell,0,60.7,0,296.12016895396226
109,20160106,TOTF,126,buy,20819.0,39.77,100.0,300.09716895396224
110,20160106,TCFP,126,buy,12038.0,68.45,100.0,306.94216895396227
111,20160106,ALSO,126,buy,29736.0,27.48,100.0,309.69016895396226
