,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999666.8470905498,-333.152909450233,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999666.8470905498,996844.7602380703,-2822.0868524794932,73.44828545163648,171.0940715631016
2,20160107.0,126.0,996844.7602380703,990747.2126114625,-6097.5476266078185,64.97875977922243,171.0940715631016
3,20160108.0,126.0,990747.2126114625,987480.0357880588,-3267.1768234036863,64.30284177449941,171.0940715631016
4,20160111.0,126.0,987480.0357880588,988241.4014719828,761.3656839240575,63.59754794373181,171.0940715631016
5,20160112.0,126.0,988241.4014719828,990598.5671282382,2357.1656562553253,60.479092274092224,171.0940715631016
6,20160113.0,126.0,990598.5671282382,978396.3551276827,-12202.212000555475,48.34159869648286,171.0940715631016
7,20160114.0,126.0,978396.3551276827,984953.9387168393,6557.583589156624,51.37578652190349,171.0940715631016
8,20160115.0,126.0,984953.9387168393,969601.9349396867,-15352.003777152626,55.07025891281538,171.0940715631016
9,20160119.0,126.0,969601.9349396867,969904.3987586931,302.4638190064579,61.982376036134575,171.0940715631016
10,20160120.0,126.0,969904.3987586931,955811.6717804535,-14092.726978239603,62.83532271063415,171.0940715631016
11,20160121.0,126.0,955811.6717804535,963073.8973072877,7262.22552683414,65.31196216544198,171.0940715631016
12,20160122.0,126.0,963073.8973072877,974859.4047261953,11785.507418907597,80.73402849510933,171.0940715631016
13,20160125.0,126.0,974859.4047261953,963426.2424371587,-11433.162289036554,78.96129802558653,171.0940715631016
14,20160126.0,126.0,963426.2424371587,973732.9488251159,10306.706387957209,98.3054627070323,171.0940715631016
15,20160127.0,126.0,973732.9488251159,957344.7298934264,-16388.21893168951,118.8089129678022,171.0940715631016
16,20160128.0,126.0,957344.7298934264,964838.72708096,7493.997187533532,125.35874831961635,171.0940715631016
17,20160129.0,126.0,964838.72708096,985868.0398512065,21029.312770246528,146.69610037876666,171.0940715631016
18,20160201.0,126.0,985868.0398512065,988776.2278972067,2908.1880460001994,138.98080770846104,171.0940715631016
19,20160202.0,126.0,988776.2278972067,979220.766126622,-9555.46177058469,150.27282717418174,171.0940715631016
20,20160203.0,126.0,979220.766126622,986027.0985830971,6806.332456475124,164.81635181346311,171.0940715631016
21,20160204.0,126.0,986027.0985830971,988999.1525588299,2972.0539757327642,159.7826589418797,171.0940715631016
22,20160205.0,126.0,988999.1525588299,971941.9894708358,-17057.163087994093,165.05817479475604,171.0940715631016
23,20160208.0,126.0,971941.9894708358,957191.9612783493,-14750.028192486498,165.16296408971462,171.0940715631016
24,20160209.0,126.0,957191.9612783493,961984.307536817,4792.346258467762,143.65416426281934,171.0940715631016
25,20160210.0,126.0,961984.307536817,958800.7483092846,-3183.5592275324743,129.16608258133985,171.0940715631016
26,20160211.0,126.0,958800.7483092846,941748.3051205231,-17052.443188761477,119.24530938164445,171.0940715631016
27,20160212.0,126.0,941748.3051205231,962853.571980298,21105.266859774943,132.36270058497198,171.0940715631016
28,20160216.0,126.0,962853.571980298,973357.813232852,10504.241252553998,122.25994983177824,171.0940715631016
29,20160217.0,126.0,973357.813232852,984430.6510679055,11072.837835053448,111.7679634583375,171.0940715631016
30,20160218.0,126.0,984430.6510679055,979417.9587659389,-5012.692301966599,118.60361633212852,171.0940715631016
31,20160219.0,126.0,979417.9587659389,978526.4938266469,-891.4649392919382,119.6501440344186,171.0940715631016
32,20160222.0,126.0,978526.4938266469,991569.9259414066,13043.432114759693,104.8901816883255,171.0940715631016
33,20160223.0,126.0,991569.9259414066,979872.4437645521,-11697.482176854508,99.99718682717271,171.0940715631016
34,20160224.0,126.0,979872.4437645521,984200.3862488625,4327.9424843103625,100.94714209695948,171.0940715631016
35,20160225.0,126.0,984200.3862488625,998671.1251690357,14470.738920173259,113.56484851218413,171.0940715631016
36,20160226.0,126.0,998671.1251690357,993254.3226488957,-5416.802520140074,105.22115635729836,171.0940715631016
