,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,KO,126,step_sell,0,42.4,0,0
1,20160104,BA,126,step_sell,0,140.5,0,0
2,20160104,RTX,126,step_sell,0,95.57,0,0
3,20160104,VZ,126,step_sell,0,45.87,0,0
4,20160104,V,126,step_sell,0,75.7,0,0
5,20160104,HD,126,step_sell,0,131.07,0,0
6,20160104,TRV,126,step_sell,0,109.97,0,0
7,20160104,JNJ,126,step_sell,0,100.48,0,0
8,20160104,MRK,126,step_sell,0,52.48,0,0
9,20160104,PFE,126,step_sell,0,31.95,0,0
10,20160104,UNH,126,step_sell,0,116.46,0,0
11,20160104,GS,126,step_sell,0,177.14,0,0
12,20160104,NKE,126,step_sell,0,61.52,0,0
13,20160104,MSFT,126,step_sell,0,54.8,0,0
14,20160104,WBA,126,buy,12040.0,83.05,100.0,8.305
15,20160104,AXP,126,buy,14672.0,67.59,100.0,15.064
16,20160104,CVX,126,buy,11085.0,88.85,100.0,23.948999999999998
17,20160104,DIS,126,buy,9477.0,102.98,100.0,34.247
18,20160104,PG,126,buy,12322.0,78.37,100.0,42.084
19,20160104,INTC,126,buy,28181.0,33.99,100.0,45.483000000000004
20,20160104,CAT,126,buy,14038.0,67.99,80.84293,50.979511059188845
21,20160104,DD,126,buy,6334.0,149.80498049804982,66.78978,60.98495269908648
22,20160104,JPM,126,buy,14758.0,63.62,62.79849,64.98019254489641
23,20160104,AAPL,126,buy,8874.0,105.35,62.653072,71.58069371772508
24,20160104,MMM,126,buy,6323.0,146.82,53.25454,79.3995252056096
25,20160104,WMT,126,buy,14977.0,61.46,39.924545,81.85328775901537
26,20160104,MCD,126,buy,7808.0,117.58,38.896957,86.42679200980884
27,20160104,XOM,126,buy,11793.0,77.46,35.483856,89.17537151115161
28,20160104,CSCO,126,buy,34484.0,26.41,29.626495,89.95780725364429
29,20160104,IBM,126,buy,6693.0,135.95,5.491698,90.70440356795532
30,20160105,AAPL,126,sell,0,102.71,0.0,90.70440356795532
31,20160105,BA,126,step_sell,0,141.07,0,90.70440356795532
32,20160105,CAT,126,sell,0,67.28,0.0,90.70440356795532
33,20160105,WMT,126,sell,0,62.92,0.0,90.70440356795532
34,20160105,JPM,126,sell,0,63.73,0.0,90.70440356795532
35,20160105,MSFT,126,step_sell,0,55.05,0,90.70440356795532
36,20160105,UNH,126,step_sell,0,116.68,0,90.70440356795532
37,20160105,GS,126,step_sell,0,174.09,0,90.70440356795532
38,20160105,KO,126,step_sell,0,42.55,0,90.70440356795532
39,20160105,WBA,126,sell,0,80.87,33.385963,93.40432643134339
40,20160105,CSCO,126,sell,0,26.29,0.0,93.40432643134339
41,20160105,PG,126,sell,0,78.62,31.43791,95.87597492182954
42,20160105,HD,126,step_sell,0,130.43,0,95.87597492182954
43,20160105,TRV,126,step_sell,0,110.47,0,95.87597492182954
44,20160105,XOM,126,buy,11949.0,78.12,100.0,103.68797492182954
45,20160105,AXP,126,buy,13909.0,66.55,100.0,110.34297492182954
46,20160105,DD,126,buy,6181.0,148.66486648664866,100.0,125.2094615704944
47,20160105,MCD,126,buy,7585.0,119.2,100.0,137.12946157049439
48,20160105,DIS,126,buy,8842.0,100.9,100.0,147.2194615704944
49,20160105,NKE,126,buy,14141.0,62.38,100.0,153.4574615704944
50,20160105,V,126,buy,11483.0,76.27,100.0,161.0844615704944
51,20160105,VZ,126,buy,18671.0,46.5,100.0,165.7344615704944
52,20160105,MRK,126,buy,16248.0,53.15,93.551704,170.70673465971254
53,20160105,MMM,126,buy,5822.0,147.46,87.38882,183.59308958997988
54,20160105,IBM,126,buy,6225.0,135.85,67.59389,192.77571918363833
55,20160105,PFE,126,buy,25995.0,32.18,62.91615,194.80036086294436
56,20160105,INTC,126,buy,24667.0,33.83,43.01673,196.25561688154482
57,20160105,CVX,126,buy,9296.0,89.61,21.853228,198.21388460815692
58,20160105,RTX,126,buy,8682.0,95.72,8.835527,199.0596212928035
59,20160105,JNJ,126,buy,8228.0,100.9,1.4391214,199.20482863858723
60,20160106,MMM,126,sell,0,144.49,40.64335632324219,205.0773871937325
61,20160106,HD,126,step_sell,0,129.08,0,205.0773871937325
62,20160106,JPM,126,step_sell,0,62.81,0,205.0773871937325
63,20160106,MSFT,126,step_sell,0,54.05,0,205.0773871937325
64,20160106,DD,126,sell,0,145.3945394539454,58.718956,213.6148027576461
65,20160106,MRK,126,sell,0,52.42,36.47449493408203,215.52679578209066
66,20160106,MCD,126,sell,0,118.4,56.116318,222.17096780357502
67,20160106,UNH,126,step_sell,0,115.49,0,222.17096780357502
68,20160106,NKE,126,sell,0,61.49,46.9404296875,225.0573348250594
69,20160106,CAT,126,step_sell,0,66.22,0,225.0573348250594
70,20160106,AAPL,126,step_sell,0,100.7,0,225.0573348250594
71,20160106,TRV,126,step_sell,0,109.04,0,225.0573348250594
72,20160106,V,126,sell,0,75.27,15.760098,226.24359743594312
73,20160106,WMT,126,step_sell,0,63.55,0,226.24359743594312
74,20160106,GS,126,step_sell,0,169.84,0,226.24359743594312
75,20160106,XOM,126,buy,11192.0,77.47,100.0,233.99059743594313
76,20160106,RTX,126,buy,9228.0,93.12,100.0,243.30259743594314
77,20160106,AXP,126,buy,13195.0,64.42,100.0,249.74459743594315
78,20160106,CSCO,126,buy,32433.0,26.01,100.0,252.34559743594315
79,20160106,CVX,126,buy,9771.0,86.07,100.0,260.9525974359432
80,20160106,DIS,126,buy,8293.0,100.36,100.0,270.9885974359432
81,20160106,PG,126,buy,10561.0,77.86,100.0,278.7745974359432
82,20160106,KO,126,buy,19247.0,42.32,100.0,283.0065974359432
83,20160106,WBA,126,buy,10175.0,79.63,100.0,290.96959743594323
84,20160106,INTC,126,buy,24254.0,33.08,76.95704,293.5153362820736
85,20160106,IBM,126,buy,5916.0,135.17,69.47195,302.905859319717
86,20160106,BA,126,buy,5693.0,138.83,49.38837,309.762446798164
87,20160106,PFE,126,buy,24787.0,31.61,30.519863,310.72717967166096
88,20160106,JNJ,126,buy,7795.0,100.39,27.604979,313.49844346944
89,20160106,VZ,126,buy,17130.0,45.52,5.9916315,313.7711825356784
90,20160107,AAPL,126,step_sell,0,96.45,0,313.7711825356784
91,20160107,VZ,126,sell,0,45.27,5.991631507873535,314.0424236940398
92,20160107,UNH,126,step_sell,0,112.09,0,314.0424236940398
93,20160107,CAT,126,step_sell,0,63.94,0,314.0424236940398
94,20160107,PFE,126,sell,0,31.4,0.0,314.0424236940398
95,20160107,MSFT,126,step_sell,0,52.17,0,314.0424236940398
96,20160107,JNJ,126,sell,0,99.22,0.0,314.0424236940398
97,20160107,WMT,126,step_sell,0,65.03,0,314.0424236940398
98,20160107,MCD,126,sell,0,115.66,0.0,314.0424236940398
99,20160107,JPM,126,step_sell,0,60.27,0,314.0424236940398
100,20160107,INTC,126,sell,0,31.84,58.342434,315.9000467903533
101,20160107,GS,126,step_sell,0,164.62,0,315.9000467903533
102,20160107,MMM,126,sell,0,140.97,3.493480682373047,316.39252276214745
103,20160107,PG,126,sell,0,77.18,21.177599,318.02700984935905
104,20160107,HD,126,buy,6444.0,125.4,100.0,330.56700984935907
105,20160107,WBA,126,buy,9801.0,81.17,100.0,338.6840098493591
106,20160107,AXP,126,buy,12334.0,63.84,100.0,345.0680098493591
107,20160107,V,126,buy,10584.0,73.79,100.0,352.4470098493591
108,20160107,BA,126,buy,5816.0,133.01,100.0,365.7480098493591
109,20160107,DD,126,buy,5433.0,139.93399339933995,100.0,379.7414091892931
110,20160107,NKE,126,buy,12470.0,59.85,100.0,385.7264091892931
111,20160107,DIS,126,buy,7440.0,99.5,100.0,395.6764091892931
112,20160107,MRK,126,buy,14056.0,51.96,97.04311,400.71876937758657
113,20160107,CVX,126,buy,8737.0,83.02,77.31838,407.13774147307606
114,20160107,CSCO,126,buy,28292.0,25.41,45.660812,408.29798271559923
115,20160107,RTX,126,buy,7810.0,91.9,42.30225,412.1855594821855
116,20160107,KO,126,buy,17152.0,41.62,30.103731,413.43847677287306
117,20160107,XOM,126,buy,9348.0,76.23,28.926975,415.6435800961992
118,20160107,TRV,126,buy,6674.0,106.44,11.2143755,416.8372382239839
119,20160107,IBM,126,buy,5338.0,132.86,10.529608,418.2362019126817
120,20160108,UNH,126,step_sell,0,110.16,0,418.2362019126817
121,20160108,HD,126,sell,0,123.9,0.0,418.2362019126817
122,20160108,PFE,126,step_sell,0,31.0,0,418.2362019126817
123,20160108,JPM,126,step_sell,0,58.92,0,418.2362019126817
124,20160108,TRV,126,sell,0,105.99,0.0,418.2362019126817
125,20160108,CSCO,126,sell,0,24.78,70.67740631103516,419.9875880410691
126,20160108,AXP,126,sell,0,63.63,72.57125,424.60529673682413
127,20160108,CAT,126,step_sell,0,63.29,0,424.60529673682413
128,20160108,KO,126,sell,0,41.51,59.146152,427.06045352694713
129,20160108,GS,126,step_sell,0,163.94,0,427.06045352694713
130,20160108,WMT,126,step_sell,0,63.54,0,427.06045352694713
131,20160108,VZ,126,sell,0,44.83,0.0,427.06045352694713
132,20160108,V,126,sell,0,72.88,13.186325,428.021472898285
133,20160108,PG,126,sell,0,75.97,8.000144,428.6292438383313
134,20160108,XOM,126,buy,9802.0,74.69,100.0,436.0982438383313
135,20160108,WBA,126,buy,8940.0,81.05,100.0,444.20324383833133
136,20160108,RTX,126,buy,7926.0,90.4,100.0,453.24324383833135
137,20160108,IBM,126,buy,5374.0,131.63,100.0,466.40624383833136
138,20160108,NKE,126,buy,11794.0,58.87,100.0,472.29324383833136
139,20160108,JNJ,126,buy,7013.0,98.16,100.0,482.10924383833134
140,20160108,MCD,126,buy,5876.0,115.48,100.0,493.65724383833134
141,20160108,MMM,126,buy,4747.0,140.49,78.74247,504.7197734187909
142,20160108,DIS,126,buy,6609.0,99.25,77.636185,512.4251647495099
143,20160108,BA,126,buy,4986.0,129.99,73.72767,522.0090244119092
144,20160108,CVX,126,buy,7776.0,82.13,53.13208,526.3727621487257
145,20160108,DD,126,buy,4568.0,138.85388538853886,51.204628,533.4827236951122
