,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,986841.0047669051,-13158.995233094902,3186.9204386349147,874.0,-0.053137785756319826
1,20160630.0,189.0,986841.0047669051,958772.3274132827,-28068.677353622392,1355.7637741526898,416.0,-0.26957860965587577
2,20160927.0,252.0,958772.3274132827,986336.8302097423,27564.502796459594,2747.931591538004,1314.0,0.12072792767412191
3,20161227.0,315.0,986336.8302097423,1039021.8809708792,52685.050761136925,2511.088971873915,882.0,0.6359961418001999
4,20170324.0,378.0,1039021.8809708792,1097815.1807414012,58793.29977052193,3123.216347331577,1237.0,0.3097523127010187
5,20170626.0,441.0,1097815.1807414012,1194722.8814668455,96907.70072544436,1989.5980646439527,1419.0,0.43933529803602883
6,20170921.0,504.0,1194722.8814668455,1130267.792169586,-64455.08929725946,2733.1167604441926,1087.0,-0.21392418796693505
7,20171219.0,567.0,1130267.792169586,1162739.3276993495,32471.535529763438,4862.519739511634,1518.0,0.1363828456088194
8,20180321.0,630.0,1162739.3276993495,1190124.764196327,27385.43649697746,2167.855354768584,665.0,0.23203388117491808
9,20180621.0,693.0,1190124.764196327,1224177.9729484546,34053.2087521276,3198.4219836508873,681.0,0.25595145567023264
10,20180918.0,756.0,1224177.9729484546,1227736.6107067692,3558.6377583146095,981.4382246709855,260.0,0.08003279120212663
11,20181217.0,819.0,1227736.6107067692,1231394.008871083,3657.398164313752,747.5975303646791,243.0,0.30631452542023757
12,20190321.0,882.0,1231394.008871083,1295583.9599696647,64189.951098581776,3549.34372053955,1275.0,0.20799109012006728
13,20190624.0,945.0,1295583.9599696647,1360695.8669917784,65111.90702211368,1939.378951447636,624.0,0.3304293658560294
14,20190919.0,1008.0,1360695.8669917784,1362020.4340198946,1324.567028116202,4485.473527618995,1406.0,0.012658921663842554
15,20191218.0,1071.0,1362020.4340198946,1401374.7371290303,39354.30310913571,3268.6059674089493,808.0,0.14808994351295274
16,20200323.0,1134.0,1401374.7371290303,1395658.4968178435,-5716.240311186761,1786.643341995113,520.0,-0.26726903802086716
17,20200624.0,1197.0,1395658.4968178435,1572835.985122809,177177.48830496543,5200.448569372262,1410.0,0.28498839549910693
