,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,ALV_,126,step_sell,0,116.26,0,0
1,20160104,SAP_,126,step_sell,0,64.67,0,0
2,20160104,MRK_,126,step_sell,0,78.85,0,0
3,20160104,HEN3,126,step_sell,0,87.36,0,0
4,20160104,EOAN,126,step_sell,0,5.94,0,0
5,20160104,DWNI,126,step_sell,0,22.57,0,0
6,20160104,BAYN,126,step_sell,0,92.23,0,0
7,20160104,DPW_,126,step_sell,0,20.39,0,0
8,20160104,BMW_,126,step_sell,0,73.1,0,0
9,20160104,MTX_,126,step_sell,0,80.21,0,0
10,20160104,BAS_,126,step_sell,0,50.43,0,0
11,20160104,SIE_,126,step_sell,0,71.9,0,0
12,20160104,FRE2,126,step_sell,0,59.5,0,0
13,20160104,LHA_,126,step_sell,0,13.0,0,0
14,20160104,VOW3,126,buy,9009.0,110.99,100.0,11.099
15,20160104,IFX_,126,buy,80791.0,12.24,100.0,12.323
16,20160104,CO_N,126,buy,5613.0,175.96,100.0,29.919
17,20160104,DAI_,126,buy,17425.0,55.67,100.0,35.486000000000004
18,20160104,DB1_,126,buy,13921.0,69.28,100.0,42.414
19,20160104,DTE_,126,buy,85418.0,11.21,100.0,43.535000000000004
20,20160104,FME_,126,buy,14175.0,67.47,100.0,50.282000000000004
21,20160104,FRE_,126,buy,16515.0,57.5,90.96914,55.512725498199465
22,20160104,BEI_,126,buy,12108.0,78.0,81.25845,61.85088486099244
23,20160104,DBK_,126,buy,50955.0,18.41,71.252045,63.16263500350953
24,20160104,CBK_,126,buy,112593.0,8.32,60.08374,63.66253172225953
25,20160104,HEI_,126,buy,15291.0,61.23,58.736534,67.25896970634462
26,20160104,RWE_,126,buy,101820.0,9.16,43.09674,67.65373585136415
27,20160104,MUV2,126,buy,6568.0,141.93,29.950249,71.90457465194703
28,20160104,BAY2,126,buy,9848.0,94.23,26.349228,74.38746239746095
29,20160104,SAP2,126,buy,13677.0,67.67,10.823923,75.11991727437974
30,20160105,SAP_,126,step_sell,0,65.45,0,75.11991727437974
31,20160105,BMW_,126,step_sell,0,72.76,0,75.11991727437974
32,20160105,CO_N,126,sell,0,177.07,0.0,75.11991727437974
33,20160105,DTE_,126,sell,0,11.17,0.0,75.11991727437974
34,20160105,FME_,126,sell,0,71.43,0.0,75.11991727437974
35,20160105,HEN3,126,step_sell,0,87.09,0,75.11991727437974
36,20160105,BEI_,126,sell,0,78.85,0.0,75.11991727437974
