,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,994468.2643005449,-5531.735699455137,3120.7516747402806,1050.0,-0.022245022750170797
1,20160630.0,189.0,994468.2643005449,962350.8336190749,-32117.430681469967,1471.4394091744098,425.0,-0.23928646068375115
2,20160927.0,252.0,962350.8336190749,954075.529599922,-8275.304019152885,2940.605390019022,1236.0,-0.02004989149431409
3,20161227.0,315.0,954075.529599922,1023201.3278726109,69125.79827268887,3512.7895920406,880.0,0.6588558072200636
4,20170324.0,378.0,1023201.3278726109,1045988.5487854352,22787.22091282427,2554.909400999068,1165.0,0.12388046304845315
5,20170626.0,441.0,1045988.5487854352,1076945.1671544933,30956.618369058124,1651.1232647750558,934.0,0.16059255485336954
6,20170921.0,504.0,1076945.1671544933,1070498.4132027603,-6446.753951733001,1705.1080323449091,834.0,-0.017526603587796674
7,20171219.0,567.0,1070498.4132027603,1105356.6373369785,34858.22413421818,2251.477699106716,993.0,0.17099193671846946
8,20180321.0,630.0,1105356.6373369785,1117825.6574451048,12469.020108126337,2244.222691709956,556.0,0.09581775548077713
9,20180621.0,693.0,1117825.6574451048,1131458.8277642778,13633.17031917302,2752.226920815614,661.0,0.09956144664939719
10,20180918.0,756.0,1131458.8277642778,1138242.7173546436,6783.889590365812,1061.1028795896054,231.0,0.09670537250034508
11,20181217.0,819.0,1138242.7173546436,1138281.5354666447,38.81811200105585,564.2006758651638,171.0,0.0027924841253392624
12,20190321.0,882.0,1138281.5354666447,1166223.5702056102,27942.034738965565,4239.2614940845215,1128.0,0.11785156889554262
13,20190624.0,945.0,1166223.5702056102,1234779.4835561716,68555.9133505614,1561.748411383885,571.0,0.39167547579593454
14,20190919.0,1008.0,1234779.4835561716,1256019.2114312674,21239.727875095792,2854.9309187152817,1249.0,0.08349266474577426
15,20191218.0,1071.0,1256019.2114312674,1302284.3810240582,46265.16959279077,3174.7197709891343,790.0,0.24130655589190916
16,20200323.0,1134.0,1302284.3810240582,1301736.5724538318,-547.8085702264216,1447.0996366160182,434.0,-0.021806387362208038
17,20200624.0,1197.0,1301736.5724538318,1449147.6871959567,147411.11474212492,4747.478069668059,1230.0,0.24887473666914914
