,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,997950.9459310313,-2049.0540689687477,65.51440576836966,205.1653397652943
1,20160105.0,126.0,997950.9459310313,997147.5266091628,-803.4193218684522,69.3402365348938,205.1653397652943
2,20160106.0,126.0,997147.5266091628,994490.9688168175,-2656.5577923452947,63.51725084627609,205.1653397652943
3,20160107.0,126.0,994490.9688168175,992561.896490846,-1929.0723259715596,64.03044342450407,205.1653397652943
4,20160108.0,126.0,992561.896490846,990191.9032612323,-2369.9932296136394,72.62021589666766,205.1653397652943
5,20160111.0,126.0,990191.9032612323,990070.3283023513,-121.57495888101403,86.42132284115524,205.1653397652943
6,20160112.0,126.0,990070.3283023513,996111.4241277385,6041.095825387165,79.7161045446313,205.1653397652943
7,20160113.0,126.0,996111.4241277385,995063.9435960606,-1047.4805316778366,75.24602989982094,205.1653397652943
8,20160114.0,126.0,995063.9435960606,984515.5753727634,-10548.368223297177,75.64658810678856,205.1653397652943
9,20160115.0,126.0,984515.5753727634,975546.1437415322,-8969.431631231215,86.09114095346729,205.1653397652943
10,20160118.0,126.0,975546.1437415322,973371.7416110511,-2174.4021304810885,81.46211219308748,205.1653397652943
11,20160119.0,126.0,973371.7416110511,986315.2728259455,12943.531214894378,93.88128190272684,205.1653397652943
12,20160120.0,126.0,986315.2728259455,966249.0872313234,-20066.185594622162,85.16097351827383,205.1653397652943
13,20160121.0,126.0,966249.0872313234,979393.8463659827,13144.75913465931,77.32671378112535,205.1653397652943
14,20160122.0,126.0,979393.8463659827,999158.4095103182,19764.563144335523,81.0300021986883,205.1653397652943
15,20160125.0,126.0,999158.4095103182,1002887.1662873583,3728.7567770400783,93.4362849953905,205.1653397652943
16,20160126.0,126.0,1002887.1662873583,1001718.8649657955,-1168.3013215627288,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1001718.8649657955,1009386.4443841589,7667.579418363399,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1009386.4443841589,991387.4762154291,-17998.9681687298,94.52280408305309,205.1653397652943
