,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1111810.3714724577,111810.37147245766,3744.7668141597646,1442.0,0.39543900884737543
1,20160701.0,189.0,1111810.3714724577,1091447.2586543176,-20363.11281814007,2163.255436267577,1014.0,-0.05703033193577772
2,20160930.0,252.0,1091447.2586543176,1112158.379304799,20711.120650481433,2726.5163570852083,1307.0,0.0933495559513799
3,20161230.0,315.0,1112158.379304799,1209531.8341658805,97373.45486108144,2576.1816774426707,1036.0,0.44411271867065255
4,20170403.0,378.0,1209531.8341658805,1271385.6751822382,61853.841016357765,4137.767008683607,1396.0,0.3346484116344792
5,20170703.0,441.0,1271385.6751822382,1293655.751304589,22270.076122350758,6245.258145388475,1244.0,0.15507699172287126
6,20171002.0,504.0,1293655.751304589,1312643.1782235915,18987.42691900255,6169.80949041934,1402.0,0.11843087176902717
7,20180102.0,567.0,1312643.1782235915,1452480.59095343,139837.4127298384,1847.8549765726832,1271.0,0.769950940675747
8,20180404.0,630.0,1452480.59095343,1484991.666484414,32511.075530983973,2450.514993157655,355.0,0.17220469322429044
9,20180703.0,693.0,1484991.666484414,1477270.3461940596,-7721.320290354313,6122.115511554658,952.0,-0.03748269050126749
10,20181002.0,756.0,1477270.3461940596,1491381.8232090594,14111.477014999837,6474.77235943531,1052.0,0.20365176571317944
11,20190103.0,819.0,1491381.8232090594,1497835.5659970324,6453.742787973024,688.9765610582281,151.0,0.22897827230125176
12,20190404.0,882.0,1497835.5659970324,1562578.189247565,64742.62325053266,6731.66424948474,1337.0,0.2057827197303017
13,20190705.0,945.0,1562578.189247565,1569261.3656779174,6683.176430352265,1024.5937513017639,171.0,0.348812798823707
14,20191003.0,1008.0,1569261.3656779174,1569853.0630062607,591.697328343289,1588.7166898093608,332.0,0.02321591546889651
15,20200103.0,1071.0,1569853.0630062607,1569031.5691933453,-821.4938129154034,255.89175101317406,54.0,-0.4545687438455627
16,20200403.0,1134.0,1569031.5691933453,1549016.540888498,-20015.02830484719,824.4606307424519,144.0,-0.4628015080092037
17,20200706.0,1197.0,1549016.540888498,1554815.9127861748,5799.371897676727,775.929683534429,132.0,0.24385954612666075
