,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,MCD,126,step_sell,0,117.58,0,0
1,20160104,JNJ,126,step_sell,0,100.48,0,0
2,20160104,TRV,126,step_sell,0,109.97,0,0
3,20160104,RTX,126,step_sell,0,95.57,0,0
4,20160104,GS,126,step_sell,0,177.14,0,0
5,20160104,XOM,126,step_sell,0,77.46,0,0
6,20160104,PG,126,step_sell,0,78.37,0,0
7,20160104,KO,126,step_sell,0,42.4,0,0
8,20160104,JPM,126,step_sell,0,63.62,0,0
9,20160104,AAPL,126,step_sell,0,105.35,0,0
10,20160104,UNH,126,step_sell,0,116.46,0,0
11,20160104,WMT,126,step_sell,0,61.46,0,0
12,20160104,CVX,126,buy,11254.0,88.85,100.0,8.885
13,20160104,WBA,126,buy,11933.0,83.05,100.0,17.189999999999998
14,20160104,VZ,126,buy,21425.0,45.87,100.0,21.776999999999997
15,20160104,V,126,buy,12922.0,75.7,100.0,29.346999999999998
16,20160104,AXP,126,buy,14360.0,67.59,100.0,36.105999999999995
17,20160104,BA,126,buy,6860.0,140.5,100.0,50.15599999999999
18,20160104,CAT,126,buy,13969.0,67.99,100.0,56.95499999999999
19,20160104,PFE,126,buy,29514.0,31.95,100.0,60.14999999999999
20,20160104,INTC,126,buy,27649.0,33.99,100.0,63.54899999999999
21,20160104,DIS,126,buy,9092.0,102.98,100.0,73.847
22,20160104,MRK,126,buy,17646.0,52.48,100.0,79.095
23,20160104,MMM,126,buy,6271.0,146.82,100.0,93.777
24,20160104,IBM,126,buy,6665.0,135.95,85.125015,105.34974582443238
25,20160104,MSFT,126,buy,16323.0,54.8,53.33104,108.27228678512573
26,20160104,CSCO,126,buy,33760.0,26.41,47.13194,109.51704129238128
27,20160104,DD,126,buy,5943.0,149.80498049804982,44.344788,116.16011133363834
28,20160104,HD,126,buy,6742.0,131.07,24.165886,119.3275340018665
29,20160104,NKE,126,buy,14313.0,61.52,2.3923934,119.47471404079548
30,20160105,HD,126,sell,0,130.43,0.0,119.47471404079548
31,20160105,VZ,126,sell,0,46.5,0.0,119.47471404079548
32,20160105,MCD,126,step_sell,0,119.2,0,119.47471404079548
33,20160105,UNH,126,step_sell,0,116.68,0,119.47471404079548
34,20160105,JPM,126,step_sell,0,63.73,0,119.47471404079548
35,20160105,JNJ,126,step_sell,0,100.9,0,119.47471404079548
36,20160105,GS,126,step_sell,0,174.09,0,119.47471404079548
37,20160105,INTC,126,sell,0,33.83,25.09817,120.32378510912052
38,20160105,WMT,126,step_sell,0,62.92,0,120.32378510912052
39,20160105,MSFT,126,sell,0,55.05,15.824103,121.19490199883572
40,20160105,PG,126,step_sell,0,78.62,0,121.19490199883572
41,20160105,NKE,126,sell,0,62.38,0.0,121.19490199883572
42,20160105,DD,126,sell,0,148.66486648664866,7.283801,122.27774731373029
43,20160105,XOM,126,buy,11407.0,78.12,100.0,130.0897473137303
