,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,LVMH,126,step_sell,0,144.9,0,0
1,20151231,SASY,126,step_sell,0,78.6,0,0
2,20151231,ALSO,126,step_sell,0,28.16,0,0
3,20151231,ATOS,126,step_sell,0,77.45,0,0
4,20151231,ESLX,126,step_sell,0,115.05,0,0
5,20151231,SCHN,126,step_sell,0,52.56,0,0
6,20151231,OREP,126,step_sell,0,155.3,0,0
7,20151231,TEPR,126,step_sell,0,77.5,0,0
8,20151231,CAPP,126,step_sell,0,85.6,0,0
9,20151231,DAST,126,step_sell,0,73.77,0,0
10,20151231,SAF,126,step_sell,0,63.37,0,0
11,20151231,CAGR,126,step_sell,0,10.88,0,0
12,20151231,AIRP,126,step_sell,0,91.78,0,0
13,20151231,DANO,126,step_sell,0,62.28,0,0
14,20151231,VIE,126,step_sell,0,21.86,0,0
15,20151231,HRMS,126,step_sell,0,311.75,0,0
16,20151231,MICP,126,step_sell,0,87.9,0,0
17,20151231,PEUP,126,buy,61728.0,16.2,100.0,1.62
18,20151231,BNPP,126,buy,19115.0,52.23,100.0,6.843
19,20151231,STM,126,buy,160703.0,6.18,100.0,7.461
20,20151231,ENGI,126,buy,60816.0,16.32,100.0,9.093
21,20151231,LEGD,126,buy,18982.0,52.2,100.0,14.312999999999999
22,20151231,PRTP,126,buy,6713.0,146.82,100.0,28.994999999999997
23,20151231,TCFP,126,buy,14051.0,69.1,56.610233,32.90676712150574
24,20151231,AIR,126,buy,15597.0,62.0,38.119,35.27014508934021
25,20151231,SOGN,126,buy,22661.0,42.57,32.42616,36.65052667392731
26,20151231,PERP,126,buy,9156.0,105.2,25.215567,39.30320428394318
27,20151231,TOTF,126,buy,23277.0,41.27,19.989023,40.12815127176285
28,20151231,VIV,126,buy,48329.0,19.86,15.517095,40.436320770759586
29,20151231,BOUY,126,buy,26252.0,36.55,5.720788,40.645415572233205
30,20160104,SAF,126,step_sell,0,62.27,0,40.645415572233205
31,20160104,ALSO,126,step_sell,0,27.69,0,40.645415572233205
32,20160104,ATOS,126,step_sell,0,75.3,0,40.645415572233205
33,20160104,VIE,126,step_sell,0,21.56,0,40.645415572233205
34,20160104,BOUY,126,sell,0,37.16,0.0,40.645415572233205
35,20160104,HRMS,126,step_sell,0,311.15,0,40.645415572233205
36,20160104,CAPP,126,step_sell,0,82.85,0,40.645415572233205
37,20160104,DANO,126,step_sell,0,60.81,0,40.645415572233205
38,20160104,DAST,126,step_sell,0,71.54,0,40.645415572233205
39,20160104,ESLX,126,step_sell,0,111.8,0,40.645415572233205
40,20160104,LVMH,126,step_sell,0,139.2,0,40.645415572233205
41,20160104,VIV,126,sell,0,19.18,0.0,40.645415572233205
42,20160104,ENGI,126,sell,0,15.72,22.323896,40.99634722376824
43,20160104,SCHN,126,step_sell,0,51.2,0,40.99634722376824
44,20160104,PERP,126,sell,0,102.0,9.575897,41.97308873988152
45,20160104,TOTF,126,sell,0,40.52,6.7872763,42.248109174261096
46,20160104,SOGN,126,sell,0,41.4,3.1737895,42.37950405961037
47,20160104,AIRP,126,buy,10767.0,89.3,100.0,51.30950405961037
48,20160104,SASY,126,buy,12280.0,77.57,100.0,59.06650405961037
49,20160104,LEGD,126,buy,18526.0,51.0,100.0,64.16650405961036
50,20160104,BNPP,126,buy,18347.0,51.22,100.0,69.28850405961036
51,20160104,PEUP,126,buy,60415.0,15.47,100.0,70.83550405961036
52,20160104,PRTP,126,buy,6612.0,141.11,100.0,84.94650405961036
53,20160104,CAGR,126,buy,86529.0,10.62,100.0,86.00850405961036
54,20160104,TCFP,126,buy,13490.0,68.04,100.0,92.81250405961036
