,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1070376.8665517012,70376.86655170121,4139.685751361495,1218.0,0.22586536720954892
1,20160701.0,189.0,1070376.8665517012,1056546.5319462758,-13830.334605425363,2243.216035204276,978.0,-0.03935307645426709
2,20160930.0,252.0,1056546.5319462758,1108693.2523593018,52146.720413025934,2067.4205699539616,1001.0,0.2399088144047579
3,20161230.0,315.0,1108693.2523593018,1185994.0954590174,77300.84309971565,1559.1930419049017,1155.0,0.39537023703530155
4,20170403.0,378.0,1185994.0954590174,1243366.8949138836,57372.79945486621,1529.4954732939939,1135.0,0.3422322425353031
5,20170703.0,441.0,1243366.8949138836,1285203.732060416,41836.837146532256,5494.587826896495,1140.0,0.26974544079513446
6,20171002.0,504.0,1285203.732060416,1364597.76947013,79394.03740971419,4373.65277618397,1360.0,0.40683763603657436
7,20180102.0,567.0,1364597.76947013,1483016.2648460146,118418.49537588446,1654.6584306885566,1103.0,0.496382981999408
8,20180404.0,630.0,1483016.2648460146,1500294.5900940816,17278.325248067034,2040.673591664324,300.0,0.10085013170908491
9,20180703.0,693.0,1500294.5900940816,1466538.791765199,-33755.79832888255,6058.050511149813,983.0,-0.13448498449543003
10,20181002.0,756.0,1466538.791765199,1471909.203176198,5370.411410999019,7930.453069486683,966.0,0.04176676314486929
11,20190103.0,819.0,1471909.203176198,1482622.8441696027,10713.640993404668,769.3631329036838,155.0,0.28721251606721004
12,20190404.0,882.0,1482622.8441696027,1640999.7746049766,158376.9304353739,3729.015137232415,1114.0,0.472928238446229
13,20190705.0,945.0,1640999.7746049766,1645350.0956658744,4350.321060897782,764.3402862789754,115.0,0.23841916282733316
14,20191003.0,1008.0,1645350.0956658744,1649119.7058550043,3769.6101891298313,2035.515140389154,300.0,0.10895300372068273
15,20200103.0,1071.0,1649119.7058550043,1648879.1546077838,-240.5512472204864,307.41966637122164,56.0,-0.05849846946058345
16,20200403.0,1134.0,1648879.1546077838,1634722.629735872,-14156.524871911854,930.0420978187523,195.0,-0.47806462883868295
17,20200706.0,1197.0,1634722.629735872,1636591.273720763,1868.6439848910086,617.2482724374482,131.0,0.1320315017462854
