,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1026378.5141095126,26378.51410951256,4754.478128367115,1489.0,0.0688342948387627
1,20160628.0,189.0,1026378.5141095126,951163.9274528768,-75214.58665663574,3410.5847938191696,1471.0,-0.1316042731519944
2,20160923.0,252.0,951163.9274528768,1111339.9799135951,160176.05246071832,2472.712196950656,1446.0,0.49903595200790496
3,20161221.0,315.0,1111339.9799135951,1189146.3720737023,77806.39216010715,4821.100218671033,1509.0,0.27741284711592484
4,20170321.0,378.0,1189146.3720737023,1239293.2578657244,50146.885792022105,3172.013038240558,1217.0,0.281528095296538
5,20170621.0,441.0,1239293.2578657244,1320098.5141207238,80805.25625499943,5949.883908916249,1374.0,0.340707230266134
6,20170918.0,504.0,1320098.5141207238,1315342.0229869457,-4756.491133778123,3793.223132809536,1447.0,-0.009394259768039946
7,20171214.0,567.0,1315342.0229869457,1321159.9323273606,5817.909340414917,6138.380325684196,1112.0,0.06056724582087062
8,20180316.0,630.0,1321159.9323273606,1384416.7725588186,63256.84023145796,6018.5221078440245,1547.0,0.19523846518614116
9,20180618.0,693.0,1384416.7725588186,1537607.4593904016,153190.68683158304,4826.948500529613,1579.0,0.4696901742179263
10,20180913.0,756.0,1537607.4593904016,1499072.9956587271,-38534.46373167448,3971.703754409779,1358.0,-0.07702001651250077
11,20181211.0,819.0,1499072.9956587271,1405565.0567585693,-93507.93890015781,4111.823706133063,647.0,-0.3945810069355122
12,20190313.0,882.0,1405565.0567585693,1513444.9338838137,107879.87712524435,5363.017642394172,1031.0,0.3255337113451344
13,20190613.0,945.0,1513444.9338838137,1503576.0184826176,-9868.915401196107,4788.423485874373,875.0,-0.06368708716603699
14,20190910.0,1008.0,1503576.0184826176,1467658.2497720337,-35917.768710583914,6376.3945755885725,1363.0,-0.04512795644841435
15,20191206.0,1071.0,1467658.2497720337,1603329.8575507705,135671.60777873686,1192.034359772277,1206.0,0.2568498901834732
16,20200309.0,1134.0,1603329.8575507705,1631015.1801133854,27685.32256261492,1727.4073289023363,393.0,0.1948352411219285
17,20200609.0,1197.0,1631015.1801133854,1827650.754995095,196635.57488170965,4344.167537455241,964.0,0.23343619956876233
