,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,998278.888251673,-1721.1117483270355,65.51440576836966,205.1653397652943
1,20160105.0,126.0,998278.888251673,997046.8320740655,-1232.0561776075047,69.3402365348938,205.1653397652943
2,20160106.0,126.0,997046.8320740655,994047.2624109847,-2999.569663080736,63.51725084627609,205.1653397652943
3,20160107.0,126.0,994047.2624109847,991359.8168328074,-2687.445578177343,64.03044342450407,205.1653397652943
4,20160108.0,126.0,991359.8168328074,988758.433158379,-2601.3836744283326,72.62021589666766,205.1653397652943
5,20160111.0,126.0,988758.433158379,986743.7324760889,-2014.7006822901312,86.42132284115524,205.1653397652943
6,20160112.0,126.0,986743.7324760889,996731.7395845002,9988.007108411286,79.7161045446313,205.1653397652943
7,20160113.0,126.0,996731.7395845002,994097.4797927882,-2634.259791712044,75.24602989982094,205.1653397652943
8,20160114.0,126.0,994097.4797927882,982106.5262028861,-11990.953589902027,75.64658810678856,205.1653397652943
9,20160115.0,126.0,982106.5262028861,972628.9172220329,-9477.608980853227,86.09114095346729,205.1653397652943
10,20160118.0,126.0,972628.9172220329,967933.8897126392,-4695.027509393753,81.46211219308748,205.1653397652943
11,20160119.0,126.0,967933.8897126392,983130.2210973824,15196.331384743215,93.88128190272684,205.1653397652943
12,20160120.0,126.0,983130.2210973824,955719.6008487451,-27410.62024863728,85.16097351827383,205.1653397652943
13,20160121.0,126.0,955719.6008487451,968103.6836558904,12384.082807145314,77.32671378112535,205.1653397652943
14,20160122.0,126.0,968103.6836558904,998482.8984462313,30379.214790340862,81.0300021986883,205.1653397652943
15,20160125.0,126.0,998482.8984462313,1001095.5747294088,2612.6762831775704,93.4362849953905,205.1653397652943
16,20160126.0,126.0,1001095.5747294088,1003297.8378001328,2202.263070723973,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1003297.8378001328,1010408.1563730291,7110.3185728963,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1010408.1563730291,994197.0720894865,-16211.084283542586,94.52280408305309,205.1653397652943
19,20160129.0,126.0,994197.0720894865,1019267.2643907176,25070.192301231087,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1019267.2643907176,1017441.3640390696,-1825.900351647986,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1017441.3640390696,999358.6458302249,-18082.718208844773,127.64659236301084,205.1653397652943
22,20160203.0,126.0,999358.6458302249,1006611.0863769948,7252.440546769998,117.24984062343292,205.1653397652943
23,20160204.0,126.0,1006611.0863769948,1004911.0843243259,-1700.0020526689477,117.18398922648987,205.1653397652943
24,20160205.0,126.0,1004911.0843243259,995891.7737788046,-9019.310545521323,122.11365638006187,205.1653397652943
25,20160208.0,126.0,995891.7737788046,969192.2796510438,-26699.494127760758,148.69173741173606,205.1653397652943
26,20160209.0,126.0,969192.2796510438,955093.9606654842,-14098.318985559628,130.09655581120103,205.1653397652943
27,20160210.0,126.0,955093.9606654842,968258.755877892,13164.79521240783,133.88885342927213,205.1653397652943
28,20160211.0,126.0,968258.755877892,929833.7751897098,-38424.98068818217,147.9814873410177,205.1653397652943
29,20160212.0,126.0,929833.7751897098,942649.8508413619,12816.075651652063,150.9565796729295,205.1653397652943
30,20160215.0,126.0,942649.8508413619,972924.368735967,30274.51789460506,137.53650383676816,205.1653397652943
31,20160216.0,126.0,972924.368735967,971895.6716741638,-1028.697061803192,169.62364849938209,205.1653397652943
32,20160217.0,126.0,971895.6716741638,997785.9404706357,25890.26879647188,153.73993273029052,205.1653397652943
33,20160218.0,126.0,997785.9404706357,997662.3560886228,-123.5843820128357,145.46918833326072,205.1653397652943
34,20160219.0,126.0,997662.3560886228,996657.094801566,-1005.261287056841,123.60966383697813,205.1653397652943
35,20160222.0,126.0,996657.094801566,1005209.8855537957,8552.790752229746,116.25444706830677,205.1653397652943
