,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999707.7173228734,-292.2826771265827,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999707.7173228734,996213.5135667715,-3494.203756101895,73.44828545163648,171.0940715631016
2,20160107.0,126.0,996213.5135667715,990520.8842354135,-5692.62933135801,64.97875977922243,171.0940715631016
3,20160108.0,126.0,990520.8842354135,987358.5729986075,-3162.311236805981,64.30284177449941,171.0940715631016
4,20160111.0,126.0,987358.5729986075,987909.4697521047,550.8967534971889,63.59754794373181,171.0940715631016
5,20160112.0,126.0,987909.4697521047,990296.6540404124,2387.184288307675,60.479092274092224,171.0940715631016
6,20160113.0,126.0,990296.6540404124,980058.1504734717,-10238.503566940664,48.34159869648286,171.0940715631016
7,20160114.0,126.0,980058.1504734717,986274.7785999627,6216.628126490978,51.37578652190349,171.0940715631016
8,20160115.0,126.0,986274.7785999627,974114.5952291721,-12160.18337079056,55.07025891281538,171.0940715631016
9,20160119.0,126.0,974114.5952291721,973587.6693032866,-526.92592588556,61.982376036134575,171.0940715631016
10,20160120.0,126.0,973587.6693032866,961855.0015379849,-11732.667765301652,62.83532271063415,171.0940715631016
11,20160121.0,126.0,961855.0015379849,966766.5300859753,4911.528547990369,65.31196216544198,171.0940715631016
12,20160122.0,126.0,966766.5300859753,975109.0452385072,8342.515152531909,80.73402849510933,171.0940715631016
13,20160125.0,126.0,975109.0452385072,963291.9554539715,-11817.089784535696,78.96129802558653,171.0940715631016
14,20160126.0,126.0,963291.9554539715,977069.138878007,13777.183424035436,98.3054627070323,171.0940715631016
15,20160127.0,126.0,977069.138878007,959987.5643678878,-17081.574510119157,118.8089129678022,171.0940715631016
16,20160128.0,126.0,959987.5643678878,969789.8974060316,9802.333038143814,125.35874831961635,171.0940715631016
17,20160129.0,126.0,969789.8974060316,989024.7909171901,19234.89351115853,146.69610037876666,171.0940715631016
18,20160201.0,126.0,989024.7909171901,988134.1817071062,-890.6092100839596,138.98080770846104,171.0940715631016
19,20160202.0,126.0,988134.1817071062,964599.890780069,-23534.29092703713,150.27282717418174,171.0940715631016
20,20160203.0,126.0,964599.890780069,978765.4457478194,14165.55496775033,164.81635181346311,171.0940715631016
21,20160204.0,126.0,978765.4457478194,989948.3131923575,11182.867444538162,159.7826589418797,171.0940715631016
22,20160205.0,126.0,989948.3131923575,978677.5574835531,-11270.75570880447,165.05817479475604,171.0940715631016
23,20160208.0,126.0,978677.5574835531,967708.0265884055,-10969.530895147589,165.16296408971462,171.0940715631016
24,20160209.0,126.0,967708.0265884055,964508.0617221429,-3199.9648662626278,143.65416426281934,171.0940715631016
25,20160210.0,126.0,964508.0617221429,956963.5002959684,-7544.561426174478,129.16608258133985,171.0940715631016
26,20160211.0,126.0,956963.5002959684,935945.921087,-21017.579208968324,119.24530938164445,171.0940715631016
27,20160212.0,126.0,935945.921087,954499.2968170447,18553.375730044674,132.36270058497198,171.0940715631016
28,20160216.0,126.0,954499.2968170447,969902.2699525428,15402.97313549812,122.25994983177824,171.0940715631016
29,20160217.0,126.0,969902.2699525428,987113.1665145699,17210.896562027046,111.7679634583375,171.0940715631016
30,20160218.0,126.0,987113.1665145699,982793.3807226658,-4319.785791904083,118.60361633212852,171.0940715631016
31,20160219.0,126.0,982793.3807226658,977981.9247772939,-4811.455945371883,119.6501440344186,171.0940715631016
32,20160222.0,126.0,977981.9247772939,993835.0928562692,15853.168078975286,104.8901816883255,171.0940715631016
