,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1050157.844534757,50157.84453475708,4510.863187902657,1399.0,0.14606552580619406
1,20160701.0,189.0,1050157.844534757,1065204.3017660258,15046.457231268752,1466.104521348466,1151.0,0.05244150588931473
2,20160930.0,252.0,1065204.3017660258,1069313.6875826733,4109.385816647438,2855.483569769758,1169.0,0.024784523549535274
3,20161230.0,315.0,1069313.6875826733,1160817.2245674802,91503.53698480688,2455.0338311829914,1322.0,0.4933760529192149
4,20170403.0,378.0,1160817.2245674802,1244531.134407199,83713.90983971884,6649.940651351049,1448.0,0.5117571993254196
5,20170703.0,441.0,1244531.134407199,1277351.7196546632,32820.585247464245,5983.38110899582,1241.0,0.29842175245534036
6,20171002.0,504.0,1277351.7196546632,1294120.0959837958,16768.37632913259,4715.56697938025,1274.0,0.1009208580692201
7,20180102.0,567.0,1294120.0959837958,1427263.947700236,133143.85171644017,2412.062683145782,1070.0,0.6185663645767747
8,20180404.0,630.0,1427263.947700236,1453296.7519172952,26032.804217059165,2347.2264017922225,376.0,0.11251664632476485
9,20180703.0,693.0,1453296.7519172952,1439518.562281684,-13778.18963561114,4344.889982617672,1070.0,-0.043303632631400316
10,20181002.0,756.0,1439518.562281684,1451486.815290049,11968.253008364933,5496.72551970186,909.0,0.1682395403162675
11,20190103.0,819.0,1451486.815290049,1467556.986776072,16070.171486023115,1004.1257775246675,194.0,0.3238479475105435
12,20190404.0,882.0,1467556.986776072,1532838.5050481362,65281.51827206416,7022.704603671994,1445.0,0.16853667605415784
13,20190705.0,945.0,1532838.5050481362,1530758.1590970836,-2080.3459510526154,890.5084055248834,131.0,-0.19076395861536113
14,20191003.0,1008.0,1530758.1590970836,1526319.6206463694,-4438.538450714201,2246.0808053276064,371.0,-0.10659416837608839
15,20200103.0,1071.0,1526319.6206463694,1526009.7578834111,-309.862762958277,317.87907909126517,58.0,-0.04995240604360172
16,20200403.0,1134.0,1526009.7578834111,1505499.1172135805,-20510.64066983061,1112.4202105253125,170.0,-0.40776523966539463
17,20200706.0,1197.0,1505499.1172135805,1508167.132752722,2668.015539141372,566.9713610899902,120.0,0.22063804901726325
