,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1089141.7362347494,89141.73623474943,6863.472783752333,1541.0,0.28649559980865774
1,20160701.0,189.0,1089141.7362347494,1041484.3682318253,-47657.36800292414,1645.834525048148,1126.0,-0.1516743882107928
2,20160930.0,252.0,1041484.3682318253,1093354.1574542727,51869.789222447434,1749.8802323886625,879.0,0.22667088260843754
3,20161230.0,315.0,1093354.1574542727,1160740.8970028528,67386.73954858002,1994.5343295805033,1101.0,0.3488533856270657
4,20170403.0,378.0,1160740.8970028528,1223485.7924559761,62744.895453123376,3240.9026790984203,1050.0,0.36646595758726924
5,20170703.0,441.0,1223485.7924559761,1272225.3978639848,48739.605408008676,5576.6989787789735,1222.0,0.3891579374689917
6,20171002.0,504.0,1272225.3978639848,1326594.1364261701,54368.73856218532,9261.035659544541,1569.0,0.31767283971719606
7,20180102.0,567.0,1326594.1364261701,1502558.9929311967,175964.85650502658,2949.1750452510705,1089.0,0.7975026528845305
8,20180404.0,630.0,1502558.9929311967,1521113.359616182,18554.366684985347,2161.21716965289,359.0,0.11671159651186912
9,20180703.0,693.0,1521113.359616182,1508137.4608458679,-12975.898770314176,6686.5943487533605,1086.0,-0.0648839874744284
10,20181002.0,756.0,1508137.4608458679,1510674.9537884854,2537.4929426175077,6240.699486662391,976.0,0.03788220800951479
11,20190103.0,819.0,1510674.9537884854,1518075.7924883554,7400.838699870044,814.9631478801867,182.0,0.21626322183388663
12,20190404.0,882.0,1518075.7924883554,1615865.661230467,97789.8687421116,6539.514096043579,1303.0,0.31824217467335625
13,20190705.0,945.0,1615865.661230467,1621800.8407564573,5935.179525990272,952.664902932065,149.0,0.28929410688811785
14,20191003.0,1008.0,1621800.8407564573,1621871.4521743283,70.61141787096858,1998.9683450842526,294.0,0.0023731046589418442
15,20200103.0,1071.0,1621871.4521743283,1621115.777031104,-755.6751432241872,219.54559006081587,52.0,-0.37512109685558637
16,20200403.0,1134.0,1621115.777031104,1601406.3451947076,-19709.431836396456,1049.6693903994558,158.0,-0.392953725338063
17,20200706.0,1197.0,1601406.3451947076,1606927.804054736,5521.458860028302,691.3806779889966,120.0,0.2522634378080581
