,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,VIV,126,step_sell,0,19.86,0,0
1,20151231,TCFP,126,step_sell,0,69.1,0,0
2,20151231,ALSO,126,step_sell,0,28.16,0,0
3,20151231,SOGN,126,step_sell,0,42.57,0,0
4,20151231,MICP,126,step_sell,0,87.9,0,0
5,20151231,VIE,126,step_sell,0,21.86,0,0
6,20151231,CAPP,126,step_sell,0,85.6,0,0
7,20151231,DANO,126,step_sell,0,62.28,0,0
8,20151231,LVMH,126,step_sell,0,144.9,0,0
9,20151231,BNPP,126,step_sell,0,52.23,0,0
10,20151231,LEGD,126,step_sell,0,52.2,0,0
11,20151231,TEPR,126,step_sell,0,77.5,0,0
12,20151231,AIR,126,step_sell,0,62.0,0,0
13,20151231,CAGR,126,step_sell,0,10.88,0,0
14,20151231,PERP,126,step_sell,0,105.2,0,0
15,20151231,PRTP,126,buy,6811.0,146.82,100.0,14.682
16,20151231,PEUP,126,buy,60821.0,16.2,100.0,16.302
17,20151231,HRMS,126,buy,3155.0,311.75,100.0,47.477000000000004
18,20151231,BOUY,126,buy,26059.0,36.55,100.0,51.132000000000005
19,20151231,TOTF,126,buy,22990.0,41.27,98.226685,55.1858152722168
20,20151231,DAST,126,buy,12806.0,73.77,96.75221,62.323225990142824
21,20151231,STM,126,buy,151717.0,6.18,91.40644,62.88811779388428
22,20151231,SASY,126,buy,11921.0,78.6,89.34516,69.91064748291015
23,20151231,ENGI,126,buy,56986.0,16.32,55.305515,70.81323349243164
24,20151231,AIRP,126,buy,10123.0,91.78,28.51195,73.43006022113799
25,20151231,OREP,126,buy,5965.0,155.3,25.261915,77.35323565277099
26,20151231,ATOS,126,buy,11911.0,77.45,20.662178,78.9535213419342
27,20151231,SAF,126,buy,14533.0,63.37,18.274975,80.11160649646759
28,20151231,ESLX,126,buy,7994.0,115.05,4.3999686,80.61782288667202
29,20151231,SCHN,126,buy,17490.0,52.56,3.7703872,80.81599443646907
30,20160104,LVMH,126,step_sell,0,139.2,0,80.81599443646907
31,20160104,VIE,126,step_sell,0,21.56,0,80.81599443646907
32,20160104,ALSO,126,step_sell,0,27.69,0,80.81599443646907
33,20160104,ATOS,126,sell,0,75.3,0.0,80.81599443646907
34,20160104,ESLX,126,sell,0,111.8,0.0,80.81599443646907
35,20160104,CAGR,126,step_sell,0,10.62,0,80.81599443646907
36,20160104,AIR,126,step_sell,0,60.86,0,80.81599443646907
37,20160104,LEGD,126,step_sell,0,51.0,0,80.81599443646907
38,20160104,TOTF,126,sell,0,40.52,43.484352,82.57798038403988
39,20160104,DANO,126,step_sell,0,60.81,0,82.57798038403988
40,20160104,BNPP,126,step_sell,0,51.22,0,82.57798038403988
41,20160104,VIV,126,step_sell,0,19.18,0,82.57798038403988
42,20160104,PERP,126,step_sell,0,102.0,0,82.57798038403988
43,20160104,TCFP,126,step_sell,0,68.04,0,82.57798038403988
44,20160104,DAST,126,buy,12900.0,71.54,100.0,89.73198038403987
45,20160104,SOGN,126,buy,22119.0,41.4,100.0,93.87198038403987
46,20160104,SCHN,126,buy,17804.0,51.2,100.0,98.99198038403988
47,20160104,SASY,126,buy,11685.0,77.57,100.0,106.74898038403988
48,20160104,SAF,126,buy,14432.0,62.27,100.0,112.97598038403989
49,20160104,PRTP,126,buy,6324.0,141.11,100.0,127.08698038403989
50,20160104,CAPP,126,buy,10601.0,82.85,98.64818,135.25998193967342
51,20160104,OREP,126,buy,5766.0,150.9,61.20991,144.49655756185055
52,20160104,MICP,126,buy,10058.0,85.59,59.956585,149.6282416660452
53,20160104,AIRP,126,buy,9583.0,89.3,51.093246,154.1908685749197
54,20160104,STM,126,buy,140698.0,6.05,42.810204,154.4498703064108
55,20160104,ENGI,126,buy,54132.0,15.72,39.79358,155.07542536988734
56,20160104,PEUP,126,buy,54966.0,15.47,32.485275,155.57797257829188
57,20160104,TEPR,126,buy,11184.0,75.98,25.45607,157.51212477281092
58,20160104,HRMS,126,buy,2725.0,311.15,19.60374,163.61182868916987
59,20160104,BOUY,126,buy,22653.0,37.16,6.465578,163.85208957059382
60,20160105,LVMH,126,step_sell,0,139.45,0,163.85208957059382
61,20160105,STM,126,sell,0,6.07,34.216644287109375,164.05978460141657
62,20160105,BNPP,126,step_sell,0,51.49,0,164.05978460141657
63,20160105,DANO,126,step_sell,0,61.19,0,164.05978460141657
64,20160105,OREP,126,sell,0,151.5,0.0,164.05978460141657
