,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,997451.148474626,-2548.8515253739897,65.51440576836966,205.1653397652943
1,20160105.0,126.0,997451.148474626,997223.4036745577,-227.74480006832164,69.3402365348938,205.1653397652943
2,20160106.0,126.0,997223.4036745577,994056.4017202848,-3167.001954272855,63.51725084627609,205.1653397652943
3,20160107.0,126.0,994056.4017202848,989525.8152479194,-4530.586472365423,64.03044342450407,205.1653397652943
4,20160108.0,126.0,989525.8152479194,984686.5288817819,-4839.2863661375595,72.62021589666766,205.1653397652943
5,20160111.0,126.0,984686.5288817819,983339.3679601329,-1347.1609216489596,86.42132284115524,205.1653397652943
6,20160112.0,126.0,983339.3679601329,993693.0541312738,10353.686171140871,79.7161045446313,205.1653397652943
7,20160113.0,126.0,993693.0541312738,992589.1439724118,-1103.9101588620106,75.24602989982094,205.1653397652943
8,20160114.0,126.0,992589.1439724118,979345.7760732891,-13243.367899122648,75.64658810678856,205.1653397652943
9,20160115.0,126.0,979345.7760732891,964867.540446646,-14478.235626643058,86.09114095346729,205.1653397652943
10,20160118.0,126.0,964867.540446646,963700.275392841,-1167.2650538050802,81.46211219308748,205.1653397652943
11,20160119.0,126.0,963700.275392841,984398.8557942866,20698.580401445623,93.88128190272684,205.1653397652943
12,20160120.0,126.0,984398.8557942866,954454.0266504005,-29944.829143886105,85.16097351827383,205.1653397652943
13,20160121.0,126.0,954454.0266504005,970990.4389456977,16536.412295297254,77.32671378112535,205.1653397652943
14,20160122.0,126.0,970990.4389456977,999022.0812164643,28031.642270766548,81.0300021986883,205.1653397652943
15,20160125.0,126.0,999022.0812164643,998167.2834843659,-854.7977320983773,93.4362849953905,205.1653397652943
16,20160126.0,126.0,998167.2834843659,1005817.9161324997,7650.632648133789,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1005817.9161324997,1006799.8574913061,981.941358806449,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1006799.8574913061,989056.1744341762,-17743.683057129965,94.52280408305309,205.1653397652943
19,20160129.0,126.0,989056.1744341762,1015313.6311565238,26257.456722347648,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1015313.6311565238,1014387.3659177256,-926.2652387982234,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1014387.3659177256,990684.9763472524,-23702.389570473228,127.64659236301084,205.1653397652943
22,20160203.0,126.0,990684.9763472524,981083.8456893043,-9601.130657948088,117.24984062343292,205.1653397652943
23,20160204.0,126.0,981083.8456893043,977962.9595886042,-3120.886100700125,117.18398922648987,205.1653397652943
24,20160205.0,126.0,977962.9595886042,968070.7147111662,-9892.244877437945,122.11365638006187,205.1653397652943
25,20160208.0,126.0,968070.7147111662,929937.8542606387,-38132.860450527514,148.69173741173606,205.1653397652943
26,20160209.0,126.0,929937.8542606387,917455.0547862706,-12482.799474368105,130.09655581120103,205.1653397652943
27,20160210.0,126.0,917455.0547862706,931046.4927488985,13591.437962627853,133.88885342927213,205.1653397652943
28,20160211.0,126.0,931046.4927488985,888565.2293197071,-42481.26342919131,147.9814873410177,205.1653397652943
29,20160212.0,126.0,888565.2293197071,906695.9626774015,18130.73335769435,150.9565796729295,205.1653397652943
30,20160215.0,126.0,906695.9626774015,935378.2233585056,28682.260681104148,137.53650383676816,205.1653397652943
31,20160216.0,126.0,935378.2233585056,932027.2927046396,-3350.930653866031,169.62364849938209,205.1653397652943
32,20160217.0,126.0,932027.2927046396,957530.0707928141,25502.778088174528,153.73993273029052,205.1653397652943
33,20160218.0,126.0,957530.0707928141,962471.0300175251,4940.959224710939,145.46918833326072,205.1653397652943
34,20160219.0,126.0,962471.0300175251,956885.8714867984,-5585.15853072668,123.60966383697813,205.1653397652943
35,20160222.0,126.0,956885.8714867984,970532.8559865769,13646.984499778482,116.25444706830677,205.1653397652943
36,20160223.0,126.0,970532.8559865769,960248.5493334382,-10284.306653138716,121.93036802121486,205.1653397652943
