,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,DANO,126,step_sell,0,62.28,0,0
1,20151231,SCHN,126,step_sell,0,52.56,0,0
2,20151231,PEUP,126,step_sell,0,16.2,0,0
3,20151231,CAPP,126,step_sell,0,85.6,0,0
4,20151231,CAGR,126,step_sell,0,10.88,0,0
5,20151231,OREP,126,step_sell,0,155.3,0,0
6,20151231,TEPR,126,step_sell,0,77.5,0,0
7,20151231,TOTF,126,step_sell,0,41.27,0,0
8,20151231,ATOS,126,step_sell,0,77.45,0,0
9,20151231,ENGI,126,step_sell,0,16.32,0,0
10,20151231,AIRP,126,step_sell,0,91.78,0,0
11,20151231,TCFP,126,step_sell,0,69.1,0,0
12,20151231,LVMH,126,buy,6901.0,144.9,100.0,14.49
13,20151231,PRTP,126,buy,6712.0,146.82,100.0,29.172
14,20151231,ALSO,126,buy,34474.0,28.16,100.0,31.988
15,20151231,BNPP,126,buy,18533.0,52.23,100.0,37.211
16,20151231,BOUY,126,buy,26340.0,36.55,100.0,40.866
17,20151231,DAST,126,buy,13001.0,73.77,100.0,48.243
18,20151231,ESLX,126,buy,8272.0,115.05,100.0,59.748000000000005
19,20151231,VIE,126,buy,43009.0,21.86,100.0,61.934000000000005
20,20151231,PERP,126,buy,8916.0,105.2,100.0,72.45400000000001
21,20151231,AIR,126,buy,14959.0,62.0,100.0,78.65400000000001
22,20151231,SAF,126,buy,14537.0,63.37,100.0,84.99100000000001
23,20151231,SASY,126,buy,11640.0,78.6,100.0,92.85100000000001
24,20151231,STM,126,buy,146772.0,6.18,100.0,93.46900000000001
25,20151231,MICP,126,buy,10312.0,87.9,72.91582,99.87830033721924
26,20151231,LEGD,126,buy,17241.0,52.2,50.660427,102.52277463150025
27,20151231,HRMS,126,buy,2878.0,311.75,32.00587,112.50060485935212
28,20151231,SOGN,126,buy,20845.0,42.57,6.2782707,112.76787084396364
29,20151231,VIV,126,buy,44668.0,19.86,0.7080852,112.7819334156251
30,20160104,ENGI,126,step_sell,0,15.72,0,112.7819334156251
31,20160104,PEUP,126,step_sell,0,15.47,0,112.7819334156251
32,20160104,OREP,126,step_sell,0,150.9,0,112.7819334156251
33,20160104,CAGR,126,step_sell,0,10.62,0,112.7819334156251
34,20160104,CAPP,126,step_sell,0,82.85,0,112.7819334156251
35,20160104,DANO,126,step_sell,0,60.81,0,112.7819334156251
36,20160104,ATOS,126,step_sell,0,75.3,0,112.7819334156251
37,20160104,TCFP,126,step_sell,0,68.04,0,112.7819334156251
38,20160104,LEGD,126,sell,0,51.0,0.0,112.7819334156251
39,20160104,VIV,126,sell,0,19.18,0.0,112.7819334156251
40,20160104,TOTF,126,step_sell,0,40.52,0,112.7819334156251
41,20160104,SCHN,126,step_sell,0,51.2,0,112.7819334156251
42,20160104,LVMH,126,buy,6391.0,139.2,100.0,126.7019334156251
43,20160104,SASY,126,buy,11290.0,77.57,100.0,134.4589334156251
44,20160104,ALSO,126,buy,31347.0,27.69,100.0,137.2279334156251
45,20160104,BOUY,126,buy,23283.0,37.16,100.0,140.9439334156251
46,20160104,DAST,126,buy,12042.0,71.54,100.0,148.0979334156251
47,20160104,ESLX,126,buy,7641.0,111.8,100.0,159.2779334156251
48,20160104,PERP,126,buy,8266.0,102.0,100.0,169.4779334156251
49,20160104,SAF,126,buy,13376.0,62.27,100.0,175.7049334156251
50,20160104,AIR,126,buy,13583.0,60.86,100.0,181.79093341562512
51,20160104,TEPR,126,buy,10800.0,75.98,100.0,189.38893341562513
52,20160104,STM,126,buy,134382.0,6.05,100.0,189.99393341562512
53,20160104,BNPP,126,buy,15861.0,51.22,97.08449,194.96660088663342
54,20160104,AIRP,126,buy,9041.0,89.3,91.01272,203.09403662195447
55,20160104,SOGN,126,buy,19306.0,41.4,85.35643,206.6277928261781
56,20160104,MICP,126,buy,9297.0,85.59,69.76269,212.59878126497512
57,20160104,HRMS,126,buy,2538.0,311.15,67.771355,233.6858382721925
58,20160104,VIE,126,buy,35652.0,21.56,63.142384,235.047188062079
59,20160104,PRTP,126,buy,5437.0,141.11,10.974604,236.59581438354735
60,20160105,TOTF,126,step_sell,0,40.16,0,236.59581438354735
61,20160105,TEPR,126,sell,0,75.62,0.0,236.59581438354735
62,20160105,TCFP,126,step_sell,0,68.79,0,236.59581438354735
63,20160105,SCHN,126,step_sell,0,51.43,0,236.59581438354735
64,20160105,CAGR,126,step_sell,0,10.66,0,236.59581438354735
65,20160105,CAPP,126,step_sell,0,83.42,0,236.59581438354735
66,20160105,PEUP,126,step_sell,0,15.61,0,236.59581438354735
67,20160105,OREP,126,step_sell,0,151.5,0,236.59581438354735
68,20160105,LEGD,126,step_sell,0,50.99,0,236.59581438354735
69,20160105,ATOS,126,step_sell,0,76.17,0,236.59581438354735
70,20160105,VIV,126,step_sell,0,19.27,0,236.59581438354735
71,20160105,AIR,126,sell,0,62.09,30.221022,238.47223761793379
72,20160105,AIRP,126,sell,0,88.77,21.336681,240.36629482279065
73,20160105,DANO,126,step_sell,0,61.19,0,240.36629482279065
74,20160105,LVMH,126,buy,5572.0,139.45,100.0,254.31129482279064
75,20160105,BOUY,126,buy,20459.0,37.3,100.0,258.04129482279063
76,20160105,VIE,126,buy,35304.0,21.51,100.0,260.19229482279064
77,20160105,DAST,126,buy,10567.0,71.66,100.0,267.35829482279064
78,20160105,PERP,126,buy,7353.0,102.0,100.0,277.55829482279063
79,20160105,ESLX,126,buy,6556.0,112.85,100.0,288.84329482279065
80,20160105,HRMS,126,buy,2395.0,304.1,100.0,319.2532948227907
81,20160105,STM,126,buy,115011.0,6.07,100.0,319.8602948227907
82,20160105,ALSO,126,buy,25199.0,27.68,100.0,322.6282948227907
83,20160105,MICP,126,buy,8177.0,84.96,92.668915,330.50144582376726
84,20160105,SAF,126,buy,11089.0,61.94,64.36818,334.4884108509279
85,20160105,SASY,126,buy,8700.0,78.49,49.166763,338.34751010278944
86,20160105,SOGN,126,buy,16271.0,41.73,37.955856,339.93140798715837
87,20160105,PRTP,126,buy,4829.0,140.27,37.37501,345.17400084242115
88,20160105,BNPP,126,buy,13054.0,51.49,35.285885,346.9908710537172
89,20160105,ENGI,126,buy,42562.0,15.75,5.126959,347.0716206555582
90,20160106,TCFP,126,step_sell,0,68.45,0,347.0716206555582
91,20160106,TOTF,126,step_sell,0,39.77,0,347.0716206555582
92,20160106,OREP,126,step_sell,0,151.3,0,347.0716206555582
93,20160106,SCHN,126,step_sell,0,50.52,0,347.0716206555582
94,20160106,TEPR,126,step_sell,0,75.0,0,347.0716206555582
95,20160106,CAGR,126,step_sell,0,10.41,0,347.0716206555582
96,20160106,ENGI,126,sell,0,15.64,0.0,347.0716206555582
97,20160106,DANO,126,step_sell,0,60.7,0,347.0716206555582
98,20160106,PEUP,126,step_sell,0,14.79,0,347.0716206555582
99,20160106,AIRP,126,sell,0,87.53,0.0,347.0716206555582
100,20160106,VIV,126,step_sell,0,19.06,0,347.0716206555582
101,20160106,CAPP,126,step_sell,0,82.8,0,347.0716206555582
102,20160106,ATOS,126,step_sell,0,75.89,0,347.0716206555582
103,20160106,HRMS,126,sell,0,301.0,10.475779,350.22483000805147
104,20160106,LVMH,126,buy,4971.0,136.7,100.0,363.8948300080515
105,20160106,PRTP,126,buy,4768.0,139.66,100.0,377.8608300080515
106,20160106,ALSO,126,buy,23723.0,27.48,100.0,380.6088300080515
107,20160106,BOUY,126,buy,17698.0,36.68,100.0,384.2768300080515
108,20160106,DAST,126,buy,9118.0,70.79,100.0,391.3558300080515
109,20160106,ESLX,126,buy,5692.0,112.15,100.0,402.5708300080515
110,20160106,VIE,126,buy,29294.0,21.41,100.0,404.7118300080515
111,20160106,MICP,126,buy,7559.0,82.68,100.0,412.9798300080515
112,20160106,PERP,126,buy,6076.0,101.5,100.0,423.1298300080515
113,20160106,AIR,126,buy,9900.0,61.27,100.0,429.2568300080515
114,20160106,SAF,126,buy,9763.0,61.5,100.0,435.4068300080515
115,20160106,SASY,126,buy,7675.0,77.43,100.0,443.1498300080515
116,20160106,SOGN,126,buy,14334.0,40.92,100.0,447.24183000805147
117,20160106,STM,126,buy,98225.0,5.93,100.0,447.8348300080515
118,20160106,LEGD,126,buy,11579.0,50.25,52.966396,450.49639142372376
119,20160106,BNPP,126,buy,11469.0,50.5,38.702766,452.45088112785584
120,20160107,PEUP,126,step_sell,0,14.38,0,452.45088112785584
121,20160107,TEPR,126,step_sell,0,73.56,0,452.45088112785584
122,20160107,TCFP,126,step_sell,0,68.69,0,452.45088112785584
123,20160107,BNPP,126,sell,0,49.39,100.0,457.38988112785586
124,20160107,OREP,126,step_sell,0,150.85,0,457.38988112785586
125,20160107,CAGR,126,step_sell,0,10.15,0,457.38988112785586
126,20160107,CAPP,126,step_sell,0,81.32,0,457.38988112785586
127,20160107,DANO,126,step_sell,0,59.75,0,457.38988112785586
128,20160107,PRTP,126,sell,0,134.74,100.0,470.86388112785585
129,20160107,LEGD,126,sell,0,49.72,0.0,470.86388112785585
130,20160107,SCHN,126,step_sell,0,49.48,0,470.86388112785585
131,20160107,TOTF,126,step_sell,0,38.8,0,470.86388112785585
132,20160107,VIV,126,step_sell,0,19.06,0,470.86388112785585
133,20160107,LVMH,126,buy,4379.0,136.6,100.0,484.5238811278559
134,20160107,PERP,126,buy,5847.0,99.98,100.0,494.52188112785586
135,20160107,AIRP,126,buy,6719.0,85.51,100.0,503.07288112785585
136,20160107,ALSO,126,buy,20757.0,27.27,100.0,505.7998811278558
137,20160107,ATOS,126,buy,7588.0,74.23,100.0,513.2228811278558
138,20160107,BOUY,126,buy,15385.0,36.13,100.0,516.8358811278558
139,20160107,DAST,126,buy,7852.0,70.33,100.0,523.8688811278558
140,20160107,ESLX,126,buy,4874.0,111.85,100.0,535.0538811278558
141,20160107,HRMS,126,buy,1777.0,300.5,100.0,565.1038811278557
142,20160107,VIE,126,buy,23749.0,21.22,100.0,567.2258811278557
143,20160107,AIR,126,buy,8358.0,60.04,100.0,573.2298811278557
144,20160107,SASY,126,buy,6473.0,76.59,100.0,580.8888811278557
145,20160107,STM,126,buy,83731.0,5.83,100.0,581.4718811278557
146,20160107,SAF,126,buy,8085.0,60.3,100.0,587.5018811278557
147,20160107,ENGI,126,buy,31187.0,15.44,87.245735,588.8489552788566
148,20160107,SOGN,126,buy,12022.0,39.94,72.93158,591.761842567675
149,20160107,MICP,126,buy,5846.0,81.64,4.9413056,592.165250759909
150,20160108,AIRP,126,sell,0,84.21,0.0,592.165250759909
151,20160108,TOTF,126,step_sell,0,37.35,0,592.165250759909
152,20160108,ATOS,126,sell,0,72.31,0.0,592.165250759909
153,20160108,BNPP,126,sell,0,48.0,71.07313919067383,595.5767614410613
154,20160108,OREP,126,step_sell,0,149.6,0,595.5767614410613
155,20160108,CAGR,126,step_sell,0,10.02,0,595.5767614410613
156,20160108,PEUP,126,step_sell,0,14.22,0,595.5767614410613
157,20160108,DANO,126,step_sell,0,59.73,0,595.5767614410613
158,20160108,VIV,126,step_sell,0,18.75,0,595.5767614410613
