,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1014984.1380109171,14984.138010917115,3099.416508583329,1248.0,0.04618824100588329
1,20160628.0,189.0,1014984.1380109171,915470.4374429747,-99513.70056794246,2258.5733157218247,1185.0,-0.1756084837961733
2,20160923.0,252.0,915470.4374429747,1079591.8621320776,164121.42468910292,2230.3586964724836,1214.0,0.5196814289317143
3,20161221.0,315.0,1079591.8621320776,1143846.1646113973,64254.30247931974,5068.052635915453,1429.0,0.23789360834259896
4,20170321.0,378.0,1143846.1646113973,1210397.7658771689,66551.60126577155,1758.703022773725,1302.0,0.3288907047847621
5,20170621.0,441.0,1210397.7658771689,1277383.519367755,66985.75349058607,5536.214074845805,1376.0,0.2757487090488938
6,20170918.0,504.0,1277383.519367755,1239558.687686526,-37824.83168122894,2737.248184726742,1302.0,-0.11594529563665751
7,20171214.0,567.0,1239558.687686526,1303284.322029648,63725.63434312213,4727.869922904191,978.0,0.3341912664016256
8,20180316.0,630.0,1303284.322029648,1327358.6186229663,24074.296593318228,7194.911674312818,1626.0,0.06555003550493728
9,20180618.0,693.0,1327358.6186229663,1464927.4472908385,137568.82866787212,8440.809903034951,1610.0,0.5175537976817892
10,20180913.0,756.0,1464927.4472908385,1448697.7419575066,-16229.705333331833,4814.669541774118,1494.0,-0.02915274644039225
11,20181211.0,819.0,1448697.7419575066,1316507.2938052653,-132190.4481522413,3664.3002623224215,663.0,-0.5416076960342365
12,20190313.0,882.0,1316507.2938052653,1352857.900773372,36350.6069681067,4274.245260705236,965.0,0.25431166869479405
13,20190613.0,945.0,1352857.900773372,1325741.068928442,-27116.83184493007,5730.965400942887,992.0,-0.09595048267858426
14,20190910.0,1008.0,1325741.068928442,1363063.8363034138,37322.76737497188,5036.56424488818,1305.0,0.10058757188320247
15,20191206.0,1071.0,1363063.8363034138,1424606.1339238985,61542.297620484605,8099.711189529451,1559.0,0.21077907701938395
16,20200309.0,1134.0,1424606.1339238985,1469664.9137339387,45058.77981004026,2574.2093655295885,472.0,0.4088503223757451
17,20200609.0,1197.0,1469664.9137339387,1615974.160884989,146309.24715105025,6585.493514767351,1224.0,0.20326643165227817
