,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,ALV_,126,step_sell,0,116.26,0,0
1,20160104,MUV2,126,step_sell,0,141.93,0,0
2,20160104,LHA_,126,step_sell,0,13.0,0,0
3,20160104,BEI_,126,step_sell,0,78.0,0,0
4,20160104,CBK_,126,step_sell,0,8.32,0,0
5,20160104,FRE2,126,step_sell,0,59.5,0,0
6,20160104,HEI_,126,step_sell,0,61.23,0,0
7,20160104,MRK_,126,step_sell,0,78.85,0,0
8,20160104,DTE_,126,step_sell,0,11.21,0,0
9,20160104,EOAN,126,step_sell,0,5.94,0,0
10,20160104,VOW3,126,buy,9009.0,110.99,100.0,11.099
11,20160104,BAYN,126,buy,10721.0,92.23,100.0,20.322000000000003
12,20160104,DAI_,126,buy,17597.0,55.67,100.0,25.889000000000003
13,20160104,SIE_,126,buy,13547.0,71.9,100.0,33.07900000000001
14,20160104,CO_N,126,buy,5494.0,175.96,100.0,50.67500000000001
15,20160104,DB1_,126,buy,13701.0,69.28,100.0,57.60300000000001
16,20160104,IFX_,126,buy,76988.0,12.24,100.0,58.827000000000005
17,20160104,DBK_,126,buy,51119.0,18.41,100.0,60.668000000000006
18,20160104,BAY2,126,buy,9967.0,94.23,100.0,70.09100000000001
19,20160104,MTX_,126,buy,11592.0,80.21,100.0,78.11200000000001
20,20160104,RWE_,126,buy,100634.0,9.16,100.0,79.028
21,20160104,SAP2,126,buy,13608.0,67.67,100.0,85.795
22,20160104,HEN3,126,buy,10463.0,87.36,85.85942,93.29567899902344
23,20160104,BAS_,126,buy,17977.0,50.43,66.72524,96.66063298408508
24,20160104,FME_,126,buy,13387.0,67.47,62.449654,100.87411111419678
25,20160104,DPW_,126,buy,44091.0,20.39,56.246246,102.02097207702637
26,20160104,FRE_,126,buy,15615.0,57.5,55.148064,105.19198573745729
27,20160104,BMW_,126,buy,12239.0,73.1,47.270237,108.64744005989076
28,20160104,SAP_,126,buy,13781.0,64.67,18.710804,109.85746775363923
29,20160104,DWNI,126,buy,39434.0,22.57,11.658806,110.12060700160981
30,20160105,MUV2,126,step_sell,0,141.45,0,110.12060700160981
31,20160105,LHA_,126,step_sell,0,13.41,0,110.12060700160981
32,20160105,BAYN,126,sell,0,92.4,0.0,110.12060700160981
33,20160105,BEI_,126,step_sell,0,78.85,0,110.12060700160981
34,20160105,HEN3,126,sell,0,87.09,0.0,110.12060700160981
35,20160105,CBK_,126,step_sell,0,8.33,0,110.12060700160981
36,20160105,HEI_,126,step_sell,0,60.99,0,110.12060700160981
37,20160105,FRE2,126,step_sell,0,60.1,0,110.12060700160981
38,20160105,ALV_,126,step_sell,0,116.63,0,110.12060700160981
39,20160105,DB1_,126,sell,0,69.07,24.544342041015625,111.81588470638276
40,20160105,EOAN,126,step_sell,0,6.01,0,111.81588470638276
