,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1081875.8886071264,81875.88860712643,5226.9285756304,1397.0,0.31076397202748895
1,20160701.0,189.0,1081875.8886071264,1051693.1346404033,-30182.753966723103,5768.824121300031,1649.0,-0.09579622816345867
2,20160930.0,252.0,1051693.1346404033,1088590.2993314362,36897.16469103284,7818.8761552823025,1672.0,0.18911930856933082
3,20161230.0,315.0,1088590.2993314362,1085106.0902590628,-3484.2090723733418,5504.811918186229,1523.0,-0.01410327184877067
4,20170403.0,378.0,1085106.0902590628,1123534.0918379924,38428.0015789296,4842.449135288303,1404.0,0.31824011255813045
5,20170703.0,441.0,1123534.0918379924,1143765.0940187525,20231.002180760028,6334.542418672698,1271.0,0.1757922563728053
6,20171002.0,504.0,1143765.0940187525,1163347.5961304177,19582.502111665206,8344.681413352275,1548.0,0.12261803406714268
7,20180102.0,567.0,1163347.5961304177,1254312.729098377,90965.13296795939,6801.4603877761165,1509.0,0.44170094119665837
8,20180404.0,630.0,1254312.729098377,1249136.563941882,-5176.165156495059,2421.5429436502236,342.0,-0.022986313072398613
9,20180703.0,693.0,1249136.563941882,1233547.7914070273,-15588.77253485471,5108.08838145878,1007.0,-0.05257496354447687
10,20181002.0,756.0,1233547.7914070273,1246243.8469596575,12696.05555263022,4928.2605209027115,883.0,0.2980542467996216
11,20190103.0,819.0,1246243.8469596575,1257558.9342499461,11315.087290288648,828.0976220879666,171.0,0.33377258010696625
12,20190404.0,882.0,1257558.9342499461,1380175.4646374225,122616.53038747632,8151.090668076912,1478.0,0.443564945535321
13,20190705.0,945.0,1380175.4646374225,1385081.3111392471,4905.846501824679,891.795611889305,156.0,0.38569922080130375
14,20191003.0,1008.0,1385081.3111392471,1383430.2559972643,-1651.0551419828553,1829.9046377512575,336.0,-0.04693080414112344
15,20200103.0,1071.0,1383430.2559972643,1383630.020428674,199.76443140977062,194.570450778656,54.0,0.0456682306932544
16,20200403.0,1134.0,1383630.020428674,1368120.2760231649,-15509.744405509206,857.0306680038977,179.0,-0.3628709932628475
17,20200706.0,1197.0,1368120.2760231649,1372238.9811991744,4118.705176009564,563.6817013885152,124.0,0.22247576930924434
