,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,AAPL,126,step_sell,0,105.35,0,0
1,20160104,AXP,126,step_sell,0,67.59,0,0
2,20160104,WBA,126,step_sell,0,83.05,0,0
3,20160104,TRV,126,step_sell,0,109.97,0,0
4,20160104,CSCO,126,step_sell,0,26.41,0,0
5,20160104,CVX,126,step_sell,0,88.85,0,0
6,20160104,PG,126,step_sell,0,78.37,0,0
7,20160104,GS,126,step_sell,0,177.14,0,0
8,20160104,INTC,126,step_sell,0,33.99,0,0
9,20160104,HD,126,step_sell,0,131.07,0,0
10,20160104,RTX,126,step_sell,0,95.57,0,0
11,20160104,XOM,126,step_sell,0,77.46,0,0
12,20160104,KO,126,step_sell,0,42.4,0,0
13,20160104,WMT,126,step_sell,0,61.46,0,0
14,20160104,VZ,126,step_sell,0,45.87,0,0
15,20160104,BA,126,step_sell,0,140.5,0,0
16,20160104,V,126,step_sell,0,75.7,0,0
17,20160104,JNJ,126,buy,9952.0,100.48,100.0,10.048
18,20160104,JPM,126,buy,15560.0,63.62,100.0,16.41
19,20160104,MMM,126,buy,6699.0,146.82,100.0,31.092
20,20160104,CAT,126,buy,14250.0,67.99,100.0,37.891
21,20160104,DD,126,buy,6422.0,149.80498049804982,100.0,52.87149804980498
22,20160104,DIS,126,buy,9196.0,102.98,100.0,63.16949804980498
23,20160104,IBM,126,buy,6890.0,135.95,100.0,76.76449804980498
24,20160104,NKE,126,buy,15005.0,61.52,100.0,82.91649804980499
25,20160104,MSFT,126,buy,16733.0,54.8,100.0,88.39649804980499
26,20160104,UNH,126,buy,7826.0,116.46,73.09765,96.9094502081607
27,20160104,MCD,126,buy,7679.0,117.58,65.93422,104.66199572055085
28,20160104,MRK,126,buy,17058.0,52.48,50.82548,107.32931698519928
29,20160104,PFE,126,buy,27936.0,31.95,2.3564696,107.40460618991597
30,20160105,AXP,126,step_sell,0,66.55,0,107.40460618991597
31,20160105,WBA,126,step_sell,0,80.87,0,107.40460618991597
32,20160105,CAT,126,sell,0,67.28,0.0,107.40460618991597
33,20160105,CVX,126,step_sell,0,89.61,0,107.40460618991597
34,20160105,TRV,126,step_sell,0,110.47,0,107.40460618991597
35,20160105,RTX,126,step_sell,0,95.72,0,107.40460618991597
36,20160105,GS,126,step_sell,0,174.09,0,107.40460618991597
37,20160105,PG,126,step_sell,0,78.62,0,107.40460618991597
38,20160105,IBM,126,sell,0,135.85,0.0,107.40460618991597
39,20160105,MCD,126,sell,0,119.2,0.0,107.40460618991597
40,20160105,KO,126,step_sell,0,42.55,0,107.40460618991597
41,20160105,MRK,126,sell,0,53.15,0.0,107.40460618991597
42,20160105,NKE,126,sell,0,62.38,13.665626525878906,108.2570679726003
43,20160105,MMM,126,sell,0,147.46,14.417671203613281,110.38309776828511
44,20160105,V,126,step_sell,0,76.27,0,110.38309776828511
45,20160105,PFE,126,sell,0,32.18,0.0,110.38309776828511
46,20160105,VZ,126,buy,20245.0,46.5,100.0,115.03309776828512
47,20160105,CSCO,126,buy,35631.0,26.29,100.0,117.66209776828512
48,20160105,UNH,126,buy,8005.0,116.68,100.0,129.33009776828513
49,20160105,MSFT,126,buy,16756.0,55.05,100.0,134.83509776828512
50,20160105,JPM,126,buy,14387.0,63.73,100.0,141.2080977682851
51,20160105,DD,126,buy,6124.0,148.66486648664866,81.10771,153.2659649128792
52,20160105,HD,126,buy,6888.0,130.43,60.124344,161.10798308411336
53,20160105,WMT,126,buy,14154.0,62.92,42.124252,163.75844104004597
54,20160105,AAPL,126,buy,8645.0,102.71,29.294168,166.76724508383487
55,20160105,DIS,126,buy,8770.0,100.9,14.427665,168.22299645779344
56,20160105,BA,126,buy,6262.0,141.07,14.338366,170.24570968661044
57,20160105,JNJ,126,buy,8736.0,100.9,12.829849,171.5402414752457
58,20160105,INTC,126,buy,26017.0,33.83,10.9463005,171.9105548213837
59,20160105,XOM,126,buy,11262.0,78.12,8.254713,172.5554130055115
60,20160106,AAPL,126,sell,0,100.7,0.0,172.5554130055115
61,20160106,WBA,126,step_sell,0,79.63,0,172.5554130055115
62,20160106,V,126,step_sell,0,75.27,0,172.5554130055115
63,20160106,UNH,126,sell,0,115.49,73.09764862060547,180.9974604447052
64,20160106,TRV,126,step_sell,0,109.04,0,180.9974604447052
65,20160106,RTX,126,step_sell,0,93.12,0,180.9974604447052
66,20160106,MSFT,126,sell,0,54.05,100.0,186.4024604447052
67,20160106,MCD,126,step_sell,0,118.4,0,186.4024604447052
68,20160106,INTC,126,sell,0,33.08,0.0,186.4024604447052
69,20160106,KO,126,step_sell,0,42.32,0,186.4024604447052
70,20160106,GS,126,step_sell,0,169.84,0,186.4024604447052
71,20160106,AXP,126,step_sell,0,64.42,0,186.4024604447052
72,20160106,BA,126,sell,0,138.83,0.0,186.4024604447052
73,20160106,HD,126,sell,0,129.08,0.0,186.4024604447052
74,20160106,CSCO,126,sell,0,26.01,0.0,186.4024604447052
75,20160106,CVX,126,step_sell,0,86.07,0,186.4024604447052
76,20160106,DIS,126,sell,0,100.36,36.706306,190.08630536078186
77,20160106,JNJ,126,sell,0,100.39,6.8880706,190.7777987666437
78,20160106,XOM,126,buy,11825.0,77.47,100.0,198.5247987666437
79,20160106,PFE,126,buy,28736.0,31.61,100.0,201.6857987666437
80,20160106,JPM,126,buy,14411.0,62.81,100.0,207.9667987666437
81,20160106,WMT,126,buy,14144.0,63.55,100.0,214.3217987666437
82,20160106,MRK,126,buy,17026.0,52.42,100.0,219.56379876664369
83,20160106,DD,126,buy,6102.0,145.3945394539454,100.0,234.10325271203823
84,20160106,NKE,126,buy,14193.0,61.49,100.0,240.25225271203823
85,20160106,CAT,126,buy,13086.0,66.22,100.0,246.87425271203824
86,20160106,IBM,126,buy,6362.0,135.17,100.0,260.39125271203824
87,20160106,VZ,126,buy,18594.0,45.52,57.46836,263.0072125002462
88,20160106,PG,126,buy,10837.0,77.86,37.695415,265.9421775508291
89,20160106,MMM,126,buy,5819.0,144.49,19.257093,268.72463498046704
90,20160107,AAPL,126,step_sell,0,96.45,0,268.72463498046704
91,20160107,AXP,126,step_sell,0,63.84,0,268.72463498046704
92,20160107,V,126,step_sell,0,73.79,0,268.72463498046704
93,20160107,CSCO,126,step_sell,0,25.41,0,268.72463498046704
94,20160107,TRV,126,step_sell,0,106.44,0,268.72463498046704
95,20160107,WMT,126,sell,0,65.03,42.12425231933594,271.4639751087935
96,20160107,JNJ,126,sell,0,99.22,5.941778659820557,272.05351838742087
97,20160107,WBA,126,step_sell,0,81.17,0,272.05351838742087
98,20160107,CVX,126,step_sell,0,83.02,0,272.05351838742087
99,20160107,RTX,126,step_sell,0,91.9,0,272.05351838742087
100,20160107,MRK,126,sell,0,51.96,39.27056,274.09401674832174
101,20160107,XOM,126,sell,0,76.23,21.22944,275.71233701205085
102,20160107,KO,126,step_sell,0,41.62,0,275.71233701205085
103,20160107,DD,126,sell,0,139.93399339933995,10.4665165,277.17695846214144
104,20160107,PG,126,sell,0,77.18,6.936403,277.71231003006784
105,20160107,BA,126,step_sell,0,133.01,0,277.71231003006784
106,20160107,PFE,126,buy,27393.0,31.4,100.0,280.8523100300678
107,20160107,MMM,126,buy,6079.0,140.97,100.0,294.9493100300678
108,20160107,VZ,126,buy,18619.0,45.27,100.0,299.4763100300678
109,20160107,CAT,126,buy,13111.0,63.94,100.0,305.8703100300678
110,20160107,GS,126,buy,5053.0,164.62,100.0,322.3323100300678
111,20160107,MSFT,126,buy,15631.0,52.17,100.0,327.5493100300678
112,20160107,NKE,126,buy,13538.0,59.85,100.0,333.5343100300678
113,20160107,DIS,126,buy,8083.0,99.5,97.07576,343.1933481388935
114,20160107,INTC,126,buy,24956.0,31.84,57.4109,345.02131119858586
115,20160107,IBM,126,buy,5967.0,132.86,48.43992,351.45703877289617
116,20160107,JPM,126,buy,13046.0,60.27,39.577328,353.84236431507907
117,20160107,MCD,126,buy,6778.0,115.66,16.269411,355.72408440140566
118,20160107,UNH,126,buy,6977.0,112.09,10.224647,356.8701650352462
119,20160107,HD,126,buy,6227.0,125.4,3.6808372,357.33174201440653
120,20160108,AAPL,126,step_sell,0,96.96,0,357.33174201440653
121,20160108,WBA,126,step_sell,0,81.05,0,357.33174201440653
122,20160108,TRV,126,step_sell,0,105.99,0,357.33174201440653
123,20160108,MCD,126,sell,0,115.48,0.0,357.33174201440653
124,20160108,JNJ,126,sell,0,98.16,0.0,357.33174201440653
125,20160108,CVX,126,step_sell,0,82.13,0,357.33174201440653
126,20160108,XOM,126,sell,0,74.69,23.580352783203125,359.09295856378395
127,20160108,HD,126,sell,0,123.9,0.0,359.09295856378395
128,20160108,MMM,126,sell,0,140.49,57.174927,367.125464023989
129,20160108,PG,126,sell,0,75.97,12.377479,368.0657810731967
130,20160108,BA,126,step_sell,0,129.99,0,368.0657810731967
131,20160108,V,126,step_sell,0,72.88,0,368.0657810731967
132,20160108,PFE,126,sell,0,31.0,3.5860777,368.17694948159055
133,20160108,AXP,126,step_sell,0,63.63,0,368.17694948159055
134,20160108,MSFT,126,buy,15233.0,52.33,100.0,373.40994948159056
135,20160108,DD,126,buy,5703.0,138.85388538853886,100.0,387.29533802044443
136,20160108,GS,126,buy,4745.0,163.94,100.0,403.68933802044444
137,20160108,IBM,126,buy,5786.0,131.63,100.0,416.85233802044445
138,20160108,CSCO,126,buy,30203.0,24.78,100.0,419.33033802044446
139,20160108,JPM,126,buy,12660.0,58.92,100.0,425.22233802044445
140,20160108,WMT,126,buy,11647.0,63.54,100.0,431.57633802044444
141,20160108,CAT,126,buy,11592.0,63.29,100.0,437.90533802044445
142,20160108,DIS,126,buy,7328.0,99.25,100.0,447.83033802044446
143,20160108,VZ,126,buy,16003.0,44.83,100.0,452.31333802044446
144,20160108,UNH,126,buy,6472.0,110.16,54.571754,458.3249624912697
145,20160108,MRK,126,buy,13839.0,51.08,53.824753,461.07433086468274
146,20160108,NKE,126,buy,11961.0,58.87,33.292828,463.0342796258598
147,20160108,INTC,126,buy,22285.0,31.51,20.882444,463.69228544832765
148,20160108,RTX,126,buy,7760.0,90.4,12.445545,464.8173627340943
149,20160108,KO,126,buy,16874.0,41.51,7.0097027,465.10833549244467
150,20160111,AAPL,126,step_sell,0,98.53,0,465.10833549244467
151,20160111,WBA,126,step_sell,0,81.02,0,465.10833549244467
152,20160111,V,126,step_sell,0,73.92,0,465.10833549244467
153,20160111,CVX,126,step_sell,0,80.77,0,465.10833549244467
154,20160111,XOM,126,sell,0,73.69,0.0,465.10833549244467
155,20160111,BA,126,step_sell,0,130.21,0,465.10833549244467
156,20160111,CSCO,126,sell,0,25.27,3.6644363403320312,465.2009357987649
157,20160111,JNJ,126,step_sell,0,97.57,0,465.2009357987649
158,20160111,MRK,126,sell,0,51.25,40.34193420410156,467.2684599267251
159,20160111,GS,126,sell,0,165.73,73.07523,479.3792183679635
160,20160111,DIS,126,sell,0,99.92,66.84795,486.0586659112985
161,20160111,HD,126,step_sell,0,125.78,0,486.0586659112985
162,20160111,TRV,126,step_sell,0,106.79,0,486.0586659112985
163,20160111,UNH,126,sell,0,109.58,50.39342,491.5807770034463
164,20160111,AXP,126,step_sell,0,64.05,0,491.5807770034463
165,20160111,NKE,126,sell,0,59.55,32.5638,493.5199513417871
166,20160111,RTX,126,sell,0,90.5,0.0,493.5199513417871
167,20160111,PFE,126,sell,0,31.07,8.299959,493.77783107359477
168,20160111,KO,126,buy,17694.0,41.58,100.0,497.9358310735948
169,20160111,MSFT,126,buy,13987.0,52.3,100.0,503.1658310735948
170,20160111,DD,126,buy,5332.0,136.21362136213622,100.0,516.7871932098084
171,20160111,VZ,126,buy,15806.0,45.09,100.0,521.2961932098084
172,20160111,IBM,126,buy,5315.0,133.23,100.0,534.6191932098084
173,20160111,WMT,126,buy,10819.0,64.22,100.0,541.0411932098084
174,20160111,CAT,126,buy,11199.0,61.47,80.709145,546.0023843278962
