,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,998399.7288348333,-1600.2711651667487,65.51440576836966,205.1653397652943
1,20160105.0,126.0,998399.7288348333,999134.364636144,734.6358013107674,69.3402365348938,205.1653397652943
2,20160106.0,126.0,999134.364636144,996899.1636452895,-2235.2009908545297,63.51725084627609,205.1653397652943
3,20160107.0,126.0,996899.1636452895,992494.7995036016,-4404.364141687867,64.03044342450407,205.1653397652943
4,20160108.0,126.0,992494.7995036016,987889.1071094326,-4605.6923941690475,72.62021589666766,205.1653397652943
5,20160111.0,126.0,987889.1071094326,986087.4237755296,-1801.683333902969,86.42132284115524,205.1653397652943
6,20160112.0,126.0,986087.4237755296,993435.378571254,7347.954795724363,79.7161045446313,205.1653397652943
7,20160113.0,126.0,993435.378571254,992825.0116340802,-610.3669371737633,75.24602989982094,205.1653397652943
8,20160114.0,126.0,992825.0116340802,983073.9354554159,-9751.076178664342,75.64658810678856,205.1653397652943
9,20160115.0,126.0,983073.9354554159,970283.928786872,-12790.006668543909,86.09114095346729,205.1653397652943
10,20160118.0,126.0,970283.928786872,969718.2212104255,-565.707576446468,81.46211219308748,205.1653397652943
11,20160119.0,126.0,969718.2212104255,984420.5798222828,14702.358611857286,93.88128190272684,205.1653397652943
12,20160120.0,126.0,984420.5798222828,963093.4546972011,-21327.125125081628,85.16097351827383,205.1653397652943
13,20160121.0,126.0,963093.4546972011,974730.9729720731,11637.518274871982,77.32671378112535,205.1653397652943
14,20160122.0,126.0,974730.9729720731,998424.7467158211,23693.773743747966,81.0300021986883,205.1653397652943
15,20160125.0,126.0,998424.7467158211,998292.2826701326,-132.46404568850994,93.4362849953905,205.1653397652943
16,20160126.0,126.0,998292.2826701326,1002790.7379079736,4498.455237841001,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1002790.7379079736,1003566.5322732327,775.7943652591202,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1003566.5322732327,984808.1338447317,-18758.39842850098,94.52280408305309,205.1653397652943
19,20160129.0,126.0,984808.1338447317,1012949.6702408753,28141.53639614361,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1012949.6702408753,1013988.7546004935,1039.0843596181367,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1013988.7546004935,987540.9077222714,-26447.846878222073,127.64659236301084,205.1653397652943
22,20160203.0,126.0,987540.9077222714,975262.6854865019,-12278.2222357695,117.24984062343292,205.1653397652943
23,20160204.0,126.0,975262.6854865019,972995.7137248546,-2266.9717616472626,117.18398922648987,205.1653397652943
24,20160205.0,126.0,972995.7137248546,969187.537143519,-3808.1765813356033,122.11365638006187,205.1653397652943
25,20160208.0,126.0,969187.537143519,935359.02969337,-33828.507450149045,148.69173741173606,205.1653397652943
26,20160209.0,126.0,935359.02969337,923049.3575358386,-12309.672157531371,130.09655581120103,205.1653397652943
27,20160210.0,126.0,923049.3575358386,934489.5252046722,11440.16766883363,133.88885342927213,205.1653397652943
28,20160211.0,126.0,934489.5252046722,895438.1433640237,-39051.381840648595,147.9814873410177,205.1653397652943
29,20160212.0,126.0,895438.1433640237,915015.3995621717,19577.25619814801,150.9565796729295,205.1653397652943
30,20160215.0,126.0,915015.3995621717,952510.0119448054,37494.61238263373,137.53650383676816,205.1653397652943
31,20160216.0,126.0,952510.0119448054,949811.4190386935,-2698.5929061118513,169.62364849938209,205.1653397652943
32,20160217.0,126.0,949811.4190386935,977272.3611924261,27460.942153732525,153.73993273029052,205.1653397652943
33,20160218.0,126.0,977272.3611924261,979964.5783727702,2692.2171803441597,145.46918833326072,205.1653397652943
34,20160219.0,126.0,979964.5783727702,975770.2784423655,-4194.299930404755,123.60966383697813,205.1653397652943
35,20160222.0,126.0,975770.2784423655,988554.0442334559,12783.765791090438,116.25444706830677,205.1653397652943
36,20160223.0,126.0,988554.0442334559,970449.0967028667,-18104.947530589183,121.93036802121486,205.1653397652943
37,20160224.0,126.0,970449.0967028667,950900.1999628794,-19548.896739987307,108.25039003955736,205.1653397652943
38,20160225.0,126.0,950900.1999628794,970205.3161583454,19305.11619546602,114.77491752067152,205.1653397652943
