,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,SAP_,126,step_sell,0,64.67,0,0
1,20160104,MUV2,126,step_sell,0,141.93,0,0
2,20160104,CO_N,126,step_sell,0,175.96,0,0
3,20160104,DBK_,126,step_sell,0,18.41,0,0
4,20160104,FRE2,126,step_sell,0,59.5,0,0
5,20160104,ALV_,126,step_sell,0,116.26,0,0
6,20160104,BAY2,126,step_sell,0,94.23,0,0
7,20160104,IFX_,126,step_sell,0,12.24,0,0
8,20160104,CBK_,126,step_sell,0,8.32,0,0
9,20160104,DAI_,126,step_sell,0,55.67,0,0
10,20160104,DTE_,126,step_sell,0,11.21,0,0
11,20160104,BAYN,126,step_sell,0,92.23,0,0
12,20160104,DB1_,126,step_sell,0,69.28,0,0
13,20160104,VOW3,126,step_sell,0,110.99,0,0
14,20160104,MTX_,126,step_sell,0,80.21,0,0
15,20160104,FRE_,126,step_sell,0,57.5,0,0
16,20160104,FME_,126,step_sell,0,67.47,0,0
17,20160104,SAP2,126,buy,14777.0,67.67,100.0,6.767
18,20160104,MRK_,126,buy,12596.0,78.85,100.0,14.652
19,20160104,LHA_,126,buy,75794.0,13.0,100.0,15.952
20,20160104,BMW_,126,buy,13461.0,73.1,100.0,23.262
21,20160104,SIE_,126,buy,13584.0,71.9,100.0,30.452
22,20160104,DWNI,126,buy,42956.0,22.57,85.97745,32.39251099029541
23,20160104,DPW_,126,buy,47453.0,20.39,85.05557,34.126794113769535
24,20160104,EOAN,126,buy,162599.0,5.94,39.70873,34.36266396278382
25,20160104,BAS_,126,buy,19147.0,50.43,39.62862,36.361135276832584
26,20160104,RWE_,126,buy,105196.0,9.16,34.78129,36.679731876258856
27,20160104,HEN3,126,buy,11026.0,87.36,26.721113,39.014088325843815
28,20160104,BEI_,126,buy,12319.0,78.0,21.314768,40.67664021717072
29,20160104,HEI_,126,buy,15666.0,61.23,18.28131,41.79600477506638
30,20160105,EOAN,126,sell,0,6.01,0.0,41.79600477506638
31,20160105,LHA_,126,sell,0,13.41,0.0,41.79600477506638
32,20160105,FRE_,126,step_sell,0,58.1,0,41.79600477506638
33,20160105,BAY2,126,step_sell,0,94.4,0,41.79600477506638
34,20160105,FME_,126,step_sell,0,71.43,0,41.79600477506638
35,20160105,VOW3,126,step_sell,0,106.6,0,41.79600477506638
36,20160105,IFX_,126,step_sell,0,12.1,0,41.79600477506638
37,20160105,BAS_,126,sell,0,50.15,9.409483,42.2678903453064
38,20160105,BEI_,126,sell,0,78.85,9.016591,42.97884855134011
39,20160105,SIE_,126,buy,13281.0,72.35,100.0,50.21384855134011
40,20160105,SAP_,126,buy,14571.0,65.45,100.0,56.75884855134011
41,20160105,SAP2,126,buy,13836.0,68.45,100.0,63.60384855134011
42,20160105,CO_N,126,buy,5310.0,177.07,100.0,81.31084855134011
43,20160105,DTE_,126,buy,82591.0,11.17,100.0,82.42784855134012
44,20160105,DWNI,126,buy,41117.0,22.41,100.0,84.66884855134012
45,20160105,BMW_,126,buy,12633.0,72.76,100.0,91.94484855134012
46,20160105,FRE2,126,buy,15173.0,60.1,100.0,97.95484855134012
47,20160105,RWE_,126,buy,96886.0,9.35,92.67186,98.82133043992044
48,20160105,CBK_,126,buy,108646.0,8.33,84.818344,99.52786724640848
49,20160105,HEI_,126,buy,14827.0,60.99,69.075005,103.74075177559854
50,20160105,MRK_,126,buy,11223.0,80.2,59.519917,108.51424908165933
51,20160105,MUV2,126,buy,6329.0,141.45,54.423607,116.21246827378275
52,20160105,MTX_,126,buy,11031.0,80.46,53.961742,120.5542300673771
53,20160105,BAYN,126,buy,9559.0,92.4,46.768913,124.87567765343668
54,20160105,DB1_,126,buy,12725.0,69.07,30.482668,126.98111552687647
55,20160105,HEN3,126,buy,10068.0,87.09,24.608994,129.124312773428
56,20160105,DAI_,126,buy,15712.0,55.67,15.036495,129.96139446169855
57,20160105,ALV_,126,buy,7492.0,116.63,9.0996475,131.0226863521862
58,20160105,DPW_,126,buy,42804.0,20.39,6.9383264,131.16415882664205
59,20160105,DBK_,126,buy,46665.0,18.7,5.0288496,131.2581983141947
60,20160106,ALV_,126,sell,0,117.0,0.0,131.2581983141947
61,20160106,MTX_,126,sell,0,79.67,0.0,131.2581983141947
62,20160106,LHA_,126,step_sell,0,13.62,0,131.2581983141947
63,20160106,HEI_,126,sell,0,59.86,0.0,131.2581983141947
64,20160106,FRE2,126,sell,0,58.87,0.0,131.2581983141947
65,20160106,CO_N,126,sell,0,171.47,0.0,131.2581983141947
66,20160106,DAI_,126,sell,0,54.25,0.0,131.2581983141947
67,20160106,FME_,126,step_sell,0,72.11,0,131.2581983141947
68,20160106,MRK_,126,sell,0,79.08,14.738819,132.42374413038732
69,20160106,VOW3,126,step_sell,0,104.4,0,132.42374413038732
70,20160106,DB1_,126,sell,0,68.21,1.673162,132.53787050928116
71,20160106,HEN3,126,buy,10481.0,86.65,100.0,141.20287050928115
72,20160106,BAYN,126,buy,9877.0,91.07,100.0,150.30987050928115
73,20160106,DPW_,126,buy,43907.0,20.28,100.0,152.33787050928115
74,20160106,DTE_,126,buy,79041.0,11.24,100.0,153.46187050928114
75,20160106,SIE_,126,buy,12311.0,72.07,100.0,160.66887050928113
76,20160106,BMW_,126,buy,12510.0,70.35,100.0,167.70387050928113
77,20160106,FRE_,126,buy,15086.0,57.87,100.0,173.49087050928114
78,20160106,IFX_,126,buy,73997.0,11.72,100.0,174.66287050928113
79,20160106,DBK_,126,buy,46688.0,18.55,100.0,176.51787050928112
80,20160106,BAS_,126,buy,17526.0,49.31,100.0,181.44887050928114
81,20160106,SAP2,126,buy,12449.0,69.02,100.0,188.35087050928112
82,20160106,SAP_,126,buy,12910.0,66.02,100.0,194.95287050928113
83,20160106,DWNI,126,buy,38097.0,22.2,65.822426,196.41412836297985
84,20160106,RWE_,126,buy,89819.0,9.4,62.12257,196.99808052133557
85,20160106,MUV2,126,buy,5947.0,141.85,59.561752,205.44691508783336
86,20160106,CBK_,126,buy,102360.0,8.16,38.4733,205.76085722345348
87,20160106,EOAN,126,buy,139622.0,5.98,31.875053,205.95147004281995
88,20160106,BAY2,126,buy,8873.0,94.07,20.431608,207.87347142620084
89,20160106,BEI_,126,buy,10630.0,78.34,2.1401107,208.04112770087715
90,20160107,DB1_,126,sell,0,66.58,0.0,208.04112770087715
91,20160107,FME_,126,step_sell,0,70.59,0,208.04112770087715
92,20160107,LHA_,126,step_sell,0,13.48,0,208.04112770087715
93,20160107,MTX_,126,step_sell,0,77.93,0,208.04112770087715
94,20160107,DBK_,126,sell,0,18.15,5.0288496017456055,208.13240132114885
95,20160107,CO_N,126,step_sell,0,167.3,0,208.13240132114885
96,20160107,HEI_,126,step_sell,0,58.57,0,208.13240132114885
97,20160107,RWE_,126,sell,0,9.14,89.57571792602539,208.95112338299273
98,20160107,BAY2,126,sell,0,89.74,0.0,208.95112338299273
99,20160107,BAS_,126,sell,0,48.11,30.21913719177246,210.4049660732889
100,20160107,CBK_,126,sell,0,7.9,23.291645050048828,210.58897006918428
101,20160107,FRE2,126,step_sell,0,58.22,0,210.58897006918428
102,20160107,VOW3,126,step_sell,0,100.98,0,210.58897006918428
103,20160107,HEN3,126,sell,0,84.73,68.35457,216.38065265661714
104,20160107,DAI_,126,step_sell,0,52.17,0,216.38065265661714
105,20160107,BAYN,126,sell,0,88.74,60.13781,221.71728189413545
106,20160107,SAP_,126,sell,0,65.37,35.768,224.0554361558771
107,20160107,MUV2,126,sell,0,139.22,30.233717,228.26457423170564
108,20160107,FRE_,126,sell,0,56.22,22.162172,229.51053155939576
109,20160107,BEI_,126,buy,11299.0,76.43,100.0,237.15353155939576
110,20160107,SAP2,126,buy,12519.0,68.37,100.0,243.99053155939575
111,20160107,BMW_,126,buy,12540.0,67.71,100.0,250.76153155939573
112,20160107,DWNI,126,buy,39088.0,21.55,100.0,252.91653155939574
113,20160107,SIE_,126,buy,11885.0,70.69,71.4394,257.9665827255487
114,20160107,MRK_,126,buy,10909.0,76.55,69.64736,263.2980882679223
115,20160107,DTE_,126,buy,74289.0,11.17,45.996857,263.8118731571435
116,20160107,IFX_,126,buy,72554.0,11.43,41.32067,264.28416842760555
117,20160107,DPW_,126,buy,42136.0,19.67,23.501158,264.74643620075693
118,20160107,EOAN,126,buy,142575.0,5.81,7.711926,264.79124249072066
119,20160107,ALV_,126,buy,7229.0,114.58,5.337462,265.40280888076774
120,20160108,ALV_,126,sell,0,113.13,0.0,265.40280888076774
121,20160108,SAP_,126,sell,0,65.1,64.23199844360352,269.58431197944634
122,20160108,CO_N,126,step_sell,0,165.75,0,269.58431197944634
123,20160108,DAI_,126,step_sell,0,51.55,0,269.58431197944634
124,20160108,LHA_,126,step_sell,0,13.4,0,269.58431197944634
125,20160108,HEI_,126,step_sell,0,57.25,0,269.58431197944634
126,20160108,DB1_,126,step_sell,0,66.05,0,269.58431197944634
127,20160108,BAY2,126,step_sell,0,87.29,0,269.58431197944634
128,20160108,FRE2,126,step_sell,0,58.94,0,269.58431197944634
129,20160108,MUV2,126,sell,0,137.7,37.800426,274.7894307061767
130,20160108,MRK_,126,sell,0,76.07,27.849546,276.9079457032966
131,20160108,DTE_,126,sell,0,11.01,26.867168,277.2037532276725
132,20160108,BEI_,126,sell,0,76.23,18.440977,278.6095089117431
133,20160108,RWE_,126,sell,0,8.95,0.061881542,278.61006275154585
134,20160108,SIE_,126,buy,12020.0,70.2,100.0,285.63006275154584
135,20160108,BAS_,126,buy,17609.0,47.52,100.0,290.38206275154585
136,20160108,SAP2,126,buy,12218.0,68.1,100.0,297.19206275154585
137,20160108,BAYN,126,buy,9563.0,86.29,100.0,305.82106275154587
138,20160108,BMW_,126,buy,12350.0,66.12,100.0,312.4330627515459
139,20160108,MTX_,126,buy,10501.0,77.13,100.0,320.1460627515459
140,20160108,CBK_,126,buy,103918.0,7.72,100.0,320.9180627515459
141,20160108,HEN3,126,buy,9528.0,84.11,100.0,329.3290627515459
142,20160108,DWNI,126,buy,36920.0,21.48,100.0,331.47706275154593
143,20160108,FME_,126,buy,11284.0,70.09,100.0,338.48606275154594
144,20160108,FRE_,126,buy,14013.0,55.94,82.61195,343.1073754435015
145,20160108,IFX_,126,buy,69889.0,11.15,78.59228,343.98367933792593
146,20160108,VOW3,126,buy,7701.0,101.07,61.6823,350.217909456296
147,20160108,DPW_,126,buy,39699.0,19.45,56.030212,351.3076970875216
148,20160108,DBK_,126,buy,43909.0,17.56,35.353756,351.92850904201987
149,20160108,EOAN,126,buy,134927.0,5.71,21.327448,352.0502887694788
150,20160111,BAY2,126,step_sell,0,86.38,0,352.0502887694788
151,20160111,SAP_,126,sell,0,65.61,0.0,352.0502887694788
152,20160111,DPW_,126,sell,0,19.18,100.0,353.9682887694788
153,20160111,CBK_,126,sell,0,7.72,23.291645050048828,354.14810026926517
154,20160111,CO_N,126,step_sell,0,164.52,0,354.14810026926517
155,20160111,DB1_,126,step_sell,0,66.26,0,354.14810026926517
156,20160111,BEI_,126,sell,0,75.56,13.950450658798218,355.20219632104397
157,20160111,EOAN,126,sell,0,5.79,0.0,355.20219632104397
158,20160111,BAS_,126,sell,0,47.2,63.146305,358.18270192101954
159,20160111,ALV_,126,step_sell,0,113.58,0,358.18270192101954
160,20160111,LHA_,126,step_sell,0,13.17,0,358.18270192101954
161,20160111,FRE2,126,step_sell,0,55.61,0,358.18270192101954
162,20160111,BMW_,126,sell,0,65.89,9.71992,358.8231474602556
163,20160111,FME_,126,sell,0,68.7,1.6868621,358.9390348872876
164,20160111,VOW3,126,buy,7661.0,102.78,100.0,369.21703488728764
165,20160111,MRK_,126,buy,10380.0,74.87,100.0,376.70403488728766
166,20160111,DTE_,126,buy,70357.0,10.94,100.0,377.79803488728766
167,20160111,DWNI,126,buy,36306.0,21.17,100.0,379.9150348872877
168,20160111,SIE_,126,buy,10989.0,69.75,100.0,386.8900348872877
169,20160111,FRE_,126,buy,13907.0,54.61,100.0,392.3510348872877
170,20160111,HEN3,126,buy,9092.0,82.93,100.0,400.6440348872877
171,20160111,MTX_,126,buy,9811.0,76.01,100.0,408.2450348872877
172,20160111,SAP2,126,buy,10917.0,67.61,100.0,415.00603488728774
173,20160111,BAYN,126,buy,8566.0,85.38,100.0,423.54403488728775
174,20160111,DBK_,126,buy,40676.0,17.77,100.0,425.32103488728774
175,20160111,DAI_,126,buy,13998.0,51.51,70.80246,428.96806958729996
176,20160111,RWE_,126,buy,77892.0,9.21,52.72378,429.4536556157042
