,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999739.9580060273,-260.04199397272896,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999739.9580060273,997034.532427955,-2705.425578072318,73.44828545163648,171.0940715631016
2,20160107.0,126.0,997034.532427955,992713.1290402412,-4321.403387713712,64.97875977922243,171.0940715631016
3,20160108.0,126.0,992713.1290402412,990939.7795417202,-1773.349498521071,64.30284177449941,171.0940715631016
4,20160111.0,126.0,990939.7795417202,991518.4720104276,578.6924687074497,63.59754794373181,171.0940715631016
5,20160112.0,126.0,991518.4720104276,994654.4514038787,3135.9793934511254,60.479092274092224,171.0940715631016
6,20160113.0,126.0,994654.4514038787,984370.2887090977,-10284.162694781087,48.34159869648286,171.0940715631016
7,20160114.0,126.0,984370.2887090977,990736.2831648445,6365.994455746841,51.37578652190349,171.0940715631016
8,20160115.0,126.0,990736.2831648445,976934.4892534392,-13801.793911405257,55.07025891281538,171.0940715631016
9,20160119.0,126.0,976934.4892534392,976367.2695803372,-567.2196731020231,61.982376036134575,171.0940715631016
10,20160120.0,126.0,976367.2695803372,965229.7899147365,-11137.479665600695,62.83532271063415,171.0940715631016
11,20160121.0,126.0,965229.7899147365,970728.983962855,5499.194048118428,65.31196216544198,171.0940715631016
12,20160122.0,126.0,970728.983962855,982094.1690502722,11365.185087417252,80.73402849510933,171.0940715631016
13,20160125.0,126.0,982094.1690502722,970027.9012481205,-12066.267802151735,78.96129802558653,171.0940715631016
14,20160126.0,126.0,970027.9012481205,991805.8071771472,21777.905929026776,98.3054627070323,171.0940715631016
15,20160127.0,126.0,991805.8071771472,983042.473120912,-8763.334056235268,118.8089129678022,171.0940715631016
16,20160128.0,126.0,983042.473120912,990341.4977127237,7299.0245918117,125.35874831961635,171.0940715631016
17,20160129.0,126.0,990341.4977127237,1013989.7218944839,23648.22418176022,146.69610037876666,171.0940715631016
18,20160201.0,126.0,1013989.7218944839,1010101.7808639302,-3887.9410305536585,138.98080770846104,171.0940715631016
19,20160202.0,126.0,1010101.7808639302,993047.2432759003,-17054.537588029983,150.27282717418174,171.0940715631016
20,20160203.0,126.0,993047.2432759003,1009074.471103819,16027.227827918716,164.81635181346311,171.0940715631016
21,20160204.0,126.0,1009074.471103819,1012254.7188412097,3180.2477373906877,159.7826589418797,171.0940715631016
22,20160205.0,126.0,1012254.7188412097,998349.8292832199,-13904.88955798978,165.05817479475604,171.0940715631016
23,20160208.0,126.0,998349.8292832199,992749.5373803007,-5600.2919029191835,165.16296408971462,171.0940715631016
24,20160209.0,126.0,992749.5373803007,992399.1467129344,-350.3906673663296,143.65416426281934,171.0940715631016
25,20160210.0,126.0,992399.1467129344,984988.6585337311,-7410.488179203239,129.16608258133985,171.0940715631016
26,20160211.0,126.0,984988.6585337311,972386.7780005153,-12601.880533215823,119.24530938164445,171.0940715631016
27,20160212.0,126.0,972386.7780005153,990953.3305822484,18566.552581733093,132.36270058497198,171.0940715631016
28,20160216.0,126.0,990953.3305822484,998609.2070765494,7655.876494301017,122.25994983177824,171.0940715631016
29,20160217.0,126.0,998609.2070765494,1011841.0951630409,13231.888086491497,111.7679634583375,171.0940715631016
30,20160218.0,126.0,1011841.0951630409,1015474.1001246189,3633.0049615779426,118.60361633212852,171.0940715631016
31,20160219.0,126.0,1015474.1001246189,1012667.3544874662,-2806.7456371526932,119.6501440344186,171.0940715631016
32,20160222.0,126.0,1012667.3544874662,1024889.8470704748,12222.4925830086,104.8901816883255,171.0940715631016
33,20160223.0,126.0,1024889.8470704748,1014682.7665878142,-10207.08048266056,99.99718682717271,171.0940715631016
34,20160224.0,126.0,1014682.7665878142,1018771.6882768269,4088.92168901267,100.94714209695948,171.0940715631016
35,20160225.0,126.0,1018771.6882768269,1031136.5701891249,12364.881912298035,113.56484851218413,171.0940715631016
36,20160226.0,126.0,1031136.5701891249,1024936.9586810198,-6199.611508105067,105.22115635729836,171.0940715631016
37,20160229.0,126.0,1024936.9586810198,1018562.8092953864,-6374.149385633413,88.79384248116797,171.0940715631016
38,20160301.0,126.0,1018562.8092953864,1039038.2420686152,20475.432773228735,83.65846919789395,171.0940715631016
39,20160302.0,126.0,1039038.2420686152,1039948.4790850605,910.237016445375,82.68801993170342,171.0940715631016
40,20160303.0,126.0,1039948.4790850605,1039562.3034095336,-386.1756755269598,72.61918109229288,171.0940715631016
41,20160304.0,126.0,1039562.3034095336,1041546.3644769073,1984.0610673737247,70.23923251927624,171.0940715631016
42,20160307.0,126.0,1041546.3644769073,1043128.0488800117,1581.6844031043584,61.90868145148092,171.0940715631016
43,20160308.0,126.0,1043128.0488800117,1040854.3624976248,-2273.6863823868334,68.79503889719822,171.0940715631016
44,20160309.0,126.0,1040854.3624976248,1044527.3067890927,3672.944291467895,61.29686182489816,171.0940715631016
45,20160310.0,126.0,1044527.3067890927,1044169.7660408983,-357.54074819444213,57.83065616352437,171.0940715631016
46,20160311.0,126.0,1044169.7660408983,1057915.18266344,13745.416622541728,57.81369493088192,171.0940715631016
47,20160314.0,126.0,1057915.18266344,1056150.0577855916,-1765.1248778484296,58.27120883501057,171.0940715631016
48,20160315.0,126.0,1056150.0577855916,1059342.1253618412,3192.0675762495957,62.404928785697,171.0940715631016
49,20160316.0,126.0,1059342.1253618412,1063342.318977649,4000.193615807919,69.40233316274771,171.0940715631016
50,20160317.0,126.0,1063342.318977649,1068838.655200469,5496.336222819984,69.38766863687822,171.0940715631016
