,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,998396.2070796539,-1603.792920346139,3675.5259414990173,1181.0,-0.007986200012623961
1,20160630.0,189.0,998396.2070796539,978513.5354672944,-19882.671612359467,1875.8740125391503,458.0,-0.10854759015363047
2,20160927.0,252.0,978513.5354672944,1035092.0464607212,56578.51099342678,6612.708446321952,1660.0,0.20848277994792744
3,20161227.0,315.0,1035092.0464607212,1060984.35386454,25892.307403818937,2483.791170950949,694.0,0.38647002096740546
4,20170324.0,378.0,1060984.35386454,1101402.5643329353,40418.21046839515,3716.8264681004716,1181.0,0.22078492499307528
5,20170626.0,441.0,1101402.5643329353,1154553.4470996223,53150.88276668708,1152.2567737732682,1242.0,0.22382848315090018
6,20170921.0,504.0,1154553.4470996223,1104466.5963510647,-50086.8507485576,1954.6259721490005,1255.0,-0.17921718053336907
7,20171219.0,567.0,1104466.5963510647,1188688.1737655357,84221.57741447096,3009.3356226421256,1250.0,0.31120876870785674
8,20180321.0,630.0,1188688.1737655357,1195644.564078189,6956.390312653268,1689.2574883269579,519.0,0.05471377795736252
9,20180621.0,693.0,1195644.564078189,1204127.3941100135,8482.830031824531,2640.2927476157756,626.0,0.07366203790313541
10,20180918.0,756.0,1204127.3941100135,1204445.4788542714,318.08474425785244,799.0109846406301,204.0,0.008373671477752871
11,20181217.0,819.0,1204445.4788542714,1207051.9968932546,2606.518038983224,830.4297368459725,246.0,0.17325855017873198
12,20190321.0,882.0,1207051.9968932546,1225490.974092093,18438.97719883849,4567.855931368994,1409.0,0.07468993891306758
13,20190624.0,945.0,1225490.974092093,1295687.5765103924,70196.6024182993,2700.0804466248783,648.0,0.40051462245876457
14,20190919.0,1008.0,1295687.5765103924,1328580.2374934454,32892.660983053036,3508.8851544197546,1130.0,0.1126040695758183
15,20191218.0,1071.0,1328580.2374934454,1341868.4345845664,13288.197091120994,3232.641021897468,906.0,0.06732062774712366
16,20200323.0,1134.0,1341868.4345845664,1342141.1947933035,272.76020873710513,1523.6713461199158,477.0,0.015032630183704657
17,20200624.0,1197.0,1342141.1947933035,1396402.6107308608,54261.41593755735,4458.372975458473,1346.0,0.1233057046370275
