,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,988997.922935102,-11002.077064897981,3139.2015811525766,1031.0,-0.07273776265670759
1,20160630.0,189.0,988997.922935102,972971.3477784325,-16026.575156669482,1367.1495280302474,479.0,-0.12979120838697425
2,20160927.0,252.0,972971.3477784325,1001656.0946335756,28684.74685514311,4002.298527243479,1454.0,0.12902575143156877
3,20161227.0,315.0,1001656.0946335756,1041035.264019032,39379.169385456364,2759.090624170596,891.0,0.502880184745957
4,20170324.0,378.0,1041035.264019032,1076535.5879597662,35500.323940734146,5639.689538362608,1530.0,0.19677269976135953
5,20170626.0,441.0,1076535.5879597662,1154672.4804042324,78136.89244446624,4888.796974327844,1460.0,0.3316655553706907
6,20170921.0,504.0,1154672.4804042324,1115853.5569255396,-38818.92347869277,6157.878425324942,1629.0,-0.13558917668057788
7,20171219.0,567.0,1115853.5569255396,1189785.0058821077,73931.44895656803,3880.660050007004,1527.0,0.3029158202226994
8,20180321.0,630.0,1189785.0058821077,1207395.414553209,17610.408671101322,2160.971342985955,678.0,0.15271559490734848
9,20180621.0,693.0,1207395.414553209,1222184.605495694,14789.190942485118,2534.269928175492,721.0,0.16349685510746503
10,20180918.0,756.0,1222184.605495694,1224527.7061159993,2343.1006203051656,864.9461215146747,251.0,0.060209880652159285
11,20181217.0,819.0,1224527.7061159993,1226496.6792850117,1968.9731690124609,700.3432978009504,261.0,0.12905036174381734
12,20190321.0,882.0,1226496.6792850117,1275637.1672823012,49140.487997289514,3274.284787226654,1363.0,0.1784048679339718
13,20190624.0,945.0,1275637.1672823012,1363630.668489433,87993.50120713166,1341.6298550631984,575.0,0.47550629648394394
14,20190919.0,1008.0,1363630.668489433,1413260.70797229,49630.0394828571,6113.885346316606,1560.0,0.16355972356450496
15,20191218.0,1071.0,1413260.70797229,1442109.618305461,28848.91033317102,3445.010933920604,919.0,0.10971843752763971
16,20200323.0,1134.0,1442109.618305461,1443303.7949804282,1194.176674967166,1468.638696137929,471.0,0.04727493181320256
17,20200624.0,1197.0,1443303.7949804282,1500587.942387775,57284.14740734687,4120.620548149774,1250.0,0.21743663951223025
