,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,997764.9418458497,-2235.0581541502615,65.51440576836966,205.1653397652943
1,20160105.0,126.0,997764.9418458497,997843.463251695,78.52140584529843,69.3402365348938,205.1653397652943
2,20160106.0,126.0,997843.463251695,996671.2710575718,-1172.1921941232868,63.51725084627609,205.1653397652943
3,20160107.0,126.0,996671.2710575718,993173.0036006914,-3498.267456880305,64.03044342450407,205.1653397652943
4,20160108.0,126.0,993173.0036006914,989866.3316698056,-3306.6719308858737,72.62021589666766,205.1653397652943
5,20160111.0,126.0,989866.3316698056,988634.5474074945,-1231.7842623110628,86.42132284115524,205.1653397652943
6,20160112.0,126.0,988634.5474074945,994517.4378642978,5882.890456803259,79.7161045446313,205.1653397652943
7,20160113.0,126.0,994517.4378642978,993506.3341938893,-1011.1036704084836,75.24602989982094,205.1653397652943
8,20160114.0,126.0,993506.3341938893,984660.602394673,-8845.731799216243,75.64658810678856,205.1653397652943
9,20160115.0,126.0,984660.602394673,975858.365352961,-8802.23704171204,86.09114095346729,205.1653397652943
10,20160118.0,126.0,975858.365352961,974327.5484478074,-1530.816905153566,81.46211219308748,205.1653397652943
11,20160119.0,126.0,974327.5484478074,986329.3924940595,12001.844046252081,93.88128190272684,205.1653397652943
12,20160120.0,126.0,986329.3924940595,972278.8510008012,-14050.541493258323,85.16097351827383,205.1653397652943
13,20160121.0,126.0,972278.8510008012,978262.7448345262,5983.893833725015,77.32671378112535,205.1653397652943
14,20160122.0,126.0,978262.7448345262,993717.600532322,15454.855697795749,81.0300021986883,205.1653397652943
15,20160125.0,126.0,993717.600532322,992964.0002261443,-753.6003061776282,93.4362849953905,205.1653397652943
16,20160126.0,126.0,992964.0002261443,996826.6220003741,3862.621774229803,89.86163394218777,205.1653397652943
17,20160127.0,126.0,996826.6220003741,999986.0819119986,3159.4599116244353,99.55006798988592,205.1653397652943
18,20160128.0,126.0,999986.0819119986,988890.9528909845,-11095.129021014087,94.52280408305309,205.1653397652943
19,20160129.0,126.0,988890.9528909845,1008495.7101105117,19604.757219527266,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1008495.7101105117,1008398.8286196914,-96.88149082032032,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1008398.8286196914,990578.5535066316,-17820.27511305979,127.64659236301084,205.1653397652943
22,20160203.0,126.0,990578.5535066316,979453.4475945317,-11125.105912099942,117.24984062343292,205.1653397652943
23,20160204.0,126.0,979453.4475945317,979114.8888891994,-338.55870533233974,117.18398922648987,205.1653397652943
24,20160205.0,126.0,979114.8888891994,973461.4393267924,-5653.449562406982,122.11365638006187,205.1653397652943
25,20160208.0,126.0,973461.4393267924,940243.577602176,-33217.86172461638,148.69173741173606,205.1653397652943
26,20160209.0,126.0,940243.577602176,926298.9609826391,-13944.616619536886,130.09655581120103,205.1653397652943
27,20160210.0,126.0,926298.9609826391,940759.900056659,14460.939074019901,133.88885342927213,205.1653397652943
28,20160211.0,126.0,940759.900056659,904997.8177068449,-35762.082349814125,147.9814873410177,205.1653397652943
29,20160212.0,126.0,904997.8177068449,923673.2104036271,18675.392696782248,150.9565796729295,205.1653397652943
30,20160215.0,126.0,923673.2104036271,952548.6821262372,28875.471722610062,137.53650383676816,205.1653397652943
31,20160216.0,126.0,952548.6821262372,953788.1075996307,1239.4254733935231,169.62364849938209,205.1653397652943
32,20160217.0,126.0,953788.1075996307,976446.1595366466,22658.051937015844,153.73993273029052,205.1653397652943
33,20160218.0,126.0,976446.1595366466,981154.9337477253,4708.774211078766,145.46918833326072,205.1653397652943
34,20160219.0,126.0,981154.9337477253,977483.9847631417,-3670.948984583607,123.60966383697813,205.1653397652943
35,20160222.0,126.0,977483.9847631417,991717.8119873706,14233.82722422888,116.25444706830677,205.1653397652943
36,20160223.0,126.0,991717.8119873706,981252.0394436705,-10465.772543700063,121.93036802121486,205.1653397652943
37,20160224.0,126.0,981252.0394436705,963413.2876296568,-17838.751814013696,108.25039003955736,205.1653397652943
38,20160225.0,126.0,963413.2876296568,978869.5645440087,15456.276914351853,114.77491752067152,205.1653397652943
39,20160226.0,126.0,978869.5645440087,984875.7077288345,6006.143184825778,107.86603994226246,205.1653397652943
40,20160229.0,126.0,984875.7077288345,990757.3231002437,5881.615371409222,108.90992232448536,205.1653397652943
41,20160301.0,126.0,990757.3231002437,1003982.4820209511,13225.158920707414,93.03335408691869,205.1653397652943
42,20160302.0,126.0,1003982.4820209511,1001966.3827368931,-2016.099284057971,81.45623960611313,205.1653397652943
43,20160303.0,126.0,1001966.3827368931,997539.9245511036,-4426.458185789525,75.98209999600434,205.1653397652943
44,20160304.0,126.0,997539.9245511036,1008879.0930459956,11339.168494891957,69.00712864313384,205.1653397652943
45,20160307.0,126.0,1008879.0930459956,1006735.4514603553,-2143.64158564026,67.97969471947377,205.1653397652943
46,20160308.0,126.0,1006735.4514603553,1002766.7231427549,-3968.728317600442,61.194964286630785,205.1653397652943
47,20160309.0,126.0,1002766.7231427549,1009647.3283036033,6880.60516084847,59.59210131788842,205.1653397652943
