,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,STM,126,step_sell,0,6.18,0,0
1,20151231,ATOS,126,step_sell,0,77.45,0,0
2,20151231,SAF,126,step_sell,0,63.37,0,0
3,20151231,PEUP,126,step_sell,0,16.2,0,0
4,20151231,ESLX,126,step_sell,0,115.05,0,0
5,20151231,ENGI,126,step_sell,0,16.32,0,0
6,20151231,PERP,126,step_sell,0,105.2,0,0
7,20151231,CAPP,126,step_sell,0,85.6,0,0
8,20151231,AIRP,126,step_sell,0,91.78,0,0
9,20151231,SOGN,126,step_sell,0,42.57,0,0
10,20151231,LVMH,126,step_sell,0,144.9,0,0
11,20151231,VIV,126,buy,50352.0,19.86,100.0,1.986
12,20151231,ALSO,126,buy,35440.0,28.16,100.0,4.802
13,20151231,OREP,126,buy,6408.0,155.3,100.0,20.332
14,20151231,CAGR,126,buy,90041.0,10.88,100.0,21.42
15,20151231,BNPP,126,buy,18735.0,52.23,100.0,26.643
16,20151231,BOUY,126,buy,26630.0,36.55,100.0,30.298000000000002
17,20151231,HRMS,126,buy,3110.0,311.75,100.0,61.473
18,20151231,PRTP,126,buy,6391.0,146.82,99.46036,76.07576971252442
19,20151231,LEGD,126,buy,17698.0,52.2,79.53337,80.2274116772461
20,20151231,SASY,126,buy,11700.0,78.6,57.821728,84.77219947860718
21,20151231,TOTF,126,buy,22174.0,41.27,57.598938,87.14930764938354
22,20151231,TEPR,126,buy,11777.0,77.5,50.020714,91.02591296936035
23,20151231,SCHN,126,buy,17292.0,52.56,45.428844,93.41365303375244
24,20151231,MICP,126,buy,10312.0,87.9,35.936768,96.57249490386963
25,20151231,VIE,126,buy,41323.0,21.86,33.901566,97.31358312683105
26,20151231,DANO,126,buy,14492.0,62.28,27.213076,99.00841347755431
27,20151231,DAST,126,buy,12212.0,73.77,21.7717,100.61451177957534
28,20151231,TCFP,126,buy,13014.0,69.1,19.572392,101.96696403291702
29,20151231,AIR,126,buy,14482.0,62.0,11.506811,102.68038632371902
30,20160104,LVMH,126,step_sell,0,139.2,0,102.68038632371902
31,20160104,TEPR,126,sell,0,75.98,0.0,102.68038632371902
32,20160104,ATOS,126,step_sell,0,75.3,0,102.68038632371902
33,20160104,PEUP,126,step_sell,0,15.47,0,102.68038632371902
34,20160104,SOGN,126,step_sell,0,41.4,0,102.68038632371902
35,20160104,BNPP,126,sell,0,51.22,34.209754943847656,104.4326099719429
36,20160104,ENGI,126,step_sell,0,15.72,0,104.4326099719429
37,20160104,SCHN,126,sell,0,51.2,0.0,104.4326099719429
38,20160104,DAST,126,sell,0,71.54,0.0,104.4326099719429
39,20160104,VIV,126,sell,0,19.18,36.93778,105.14107656305312
40,20160104,SASY,126,sell,0,77.57,24.20519256591797,107.01867335039138
41,20160104,STM,126,step_sell,0,6.05,0,107.01867335039138
42,20160104,TCFP,126,sell,0,68.04,1.9399967193603516,107.15067072717666
43,20160104,DANO,126,buy,15010.0,60.81,100.0,113.23167072717666
44,20160104,ESLX,126,buy,8109.0,111.8,100.0,124.41167072717667
45,20160104,LEGD,126,buy,17558.0,51.0,100.0,129.51167072717666
46,20160104,ALSO,126,buy,32155.0,27.69,100.0,132.28067072717667
47,20160104,CAGR,126,buy,83579.0,10.62,100.0,133.34267072717668
48,20160104,CAPP,126,buy,10700.0,82.85,97.36836,141.40963955423356
49,20160104,BOUY,126,buy,23640.0,37.16,79.10484,144.3491755253029
50,20160104,OREP,126,buy,5802.0,150.9,78.1867,156.14754839136125
51,20160104,AIRP,126,buy,9672.0,89.3,64.4971,161.90713949548723
52,20160104,PRTP,126,buy,6080.0,141.11,34.498096,166.77516588781359
53,20160104,PERP,126,buy,8363.0,102.0,28.25753,169.65743396947863
54,20160104,AIR,126,buy,13969.0,60.86,26.535992,171.2724144224358
55,20160104,VIE,126,buy,39359.0,21.56,20.94609,171.7240121378899
56,20160104,HRMS,126,buy,2725.0,311.15,17.031197,177.02326895818715
57,20160104,TOTF,126,buy,20800.0,40.52,13.370713,177.5650502584267
58,20160104,MICP,126,buy,9840.0,85.59,10.199231,178.438002452364
59,20160104,SAF,126,buy,13512.0,62.27,6.5256596,178.84435527323726
60,20160105,LVMH,126,step_sell,0,139.45,0,178.84435527323726
61,20160105,TOTF,126,sell,0,40.16,0.0,178.84435527323726
62,20160105,TCFP,126,sell,0,68.79,0.0,178.84435527323726
63,20160105,SCHN,126,step_sell,0,51.43,0,178.84435527323726
64,20160105,PEUP,126,step_sell,0,15.61,0,178.84435527323726
65,20160105,CAPP,126,sell,0,83.42,0.0,178.84435527323726
66,20160105,VIV,126,sell,0,19.27,0.0,178.84435527323726
67,20160105,AIRP,126,sell,0,88.77,0.0,178.84435527323726
68,20160105,BNPP,126,sell,0,51.49,0.0,178.84435527323726
69,20160105,ENGI,126,step_sell,0,15.75,0,178.84435527323726
