,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,VOW3,126,step_sell,0,110.99,0,0
1,20160104,SAP_,126,step_sell,0,64.67,0,0
2,20160104,MTX_,126,step_sell,0,80.21,0,0
3,20160104,CBK_,126,step_sell,0,8.32,0,0
4,20160104,CO_N,126,step_sell,0,175.96,0,0
5,20160104,FRE_,126,step_sell,0,57.5,0,0
6,20160104,FRE2,126,step_sell,0,59.5,0,0
7,20160104,SIE_,126,step_sell,0,71.9,0,0
8,20160104,LHA_,126,step_sell,0,13.0,0,0
9,20160104,HEN3,126,step_sell,0,87.36,0,0
10,20160104,IFX_,126,step_sell,0,12.24,0,0
11,20160104,RWE_,126,step_sell,0,9.16,0,0
12,20160104,BEI_,126,step_sell,0,78.0,0,0
13,20160104,DWNI,126,buy,44306.0,22.57,100.0,2.257
14,20160104,BAS_,126,buy,19784.0,50.43,100.0,7.300000000000001
15,20160104,SAP2,126,buy,14669.0,67.67,100.0,14.067
16,20160104,BAY2,126,buy,10462.0,94.23,100.0,23.490000000000002
17,20160104,MUV2,126,buy,6880.0,141.93,100.0,37.683
18,20160104,BMW_,126,buy,13163.0,73.1,100.0,44.993
19,20160104,DAI_,126,buy,17153.0,55.67,100.0,50.56
20,20160104,DBK_,126,buy,51569.0,18.41,100.0,52.401
21,20160104,HEI_,126,buy,15475.0,61.23,100.0,58.524
22,20160104,DPW_,126,buy,46170.0,20.39,100.0,60.563
23,20160104,FME_,126,buy,13922.0,67.47,100.0,67.31
24,20160104,BAYN,126,buy,10111.0,92.23,79.41875,74.63479103103639
25,20160104,DTE_,126,buy,82541.0,11.21,74.949875,75.47497912841797
26,20160104,DB1_,126,buy,13343.0,69.28,59.91066,79.62558963867188
27,20160104,EOAN,126,buy,154931.0,5.94,44.026768,79.88710863899232
28,20160104,ALV_,126,buy,7913.0,116.26,25.66557,82.87098772644043
29,20160104,MRK_,126,buy,11630.0,78.85,14.535691,84.01712698239326
30,20160105,DPW_,126,sell,0,20.39,0.0,84.01712698239326
31,20160105,MTX_,126,step_sell,0,80.46,0,84.01712698239326
32,20160105,FRE_,126,step_sell,0,58.1,0,84.01712698239326
33,20160105,DTE_,126,sell,0,11.17,0.0,84.01712698239326
34,20160105,SIE_,126,step_sell,0,72.35,0,84.01712698239326
35,20160105,CBK_,126,step_sell,0,8.33,0,84.01712698239326
36,20160105,BAY2,126,sell,0,94.4,41.73091125488281,87.9565250048542
37,20160105,RWE_,126,step_sell,0,9.35,0,87.9565250048542
38,20160105,SAP_,126,step_sell,0,65.45,0,87.9565250048542
39,20160105,DAI_,126,sell,0,55.67,43.13904,90.35807546746254
40,20160105,CO_N,126,step_sell,0,177.07,0,90.35807546746254
41,20160105,FRE2,126,step_sell,0,60.1,0,90.35807546746254
42,20160105,LHA_,126,step_sell,0,13.41,0,90.35807546746254
43,20160105,EOAN,126,buy,154187.0,6.01,100.0,90.95907546746254
44,20160105,HEN3,126,buy,10633.0,87.09,100.0,99.66807546746254
45,20160105,BAS_,126,buy,18292.0,50.15,100.0,104.68307546746254
46,20160105,BMW_,126,buy,12538.0,72.76,100.0,111.95907546746254
47,20160105,DBK_,126,buy,48398.0,18.7,100.0,113.82907546746254
48,20160105,FME_,126,buy,12644.0,71.43,100.0,120.97207546746255
49,20160105,ALV_,126,buy,7682.0,116.63,100.0,132.63507546746254
50,20160105,SAP2,126,buy,12919.0,68.45,100.0,139.48007546746254
51,20160105,MRK_,126,buy,10941.0,80.2,78.26959,145.75729676873206
52,20160105,IFX_,126,buy,72000.0,12.1,69.64519,146.600003536005
53,20160105,MUV2,126,buy,6153.0,141.45,66.27769,155.97498237244605
54,20160105,HEI_,126,buy,14116.0,60.99,49.36069,158.9854909208393
55,20160105,BEI_,126,buy,10881.0,78.85,42.675167,162.35042784539223
56,20160105,BAYN,126,buy,9248.0,92.4,40.067432,166.0526585994816
57,20160105,VOW3,126,buy,7982.0,106.6,37.73361,170.07506123848916
58,20160105,DB1_,126,buy,12261.0,69.07,17.679722,171.29619962544442
59,20160105,DWNI,126,buy,37735.0,22.41,8.770093,171.49273740877152
60,20160106,VOW3,126,sell,0,104.4,0.0,171.49273740877152
61,20160106,MTX_,126,step_sell,0,79.67,0,171.49273740877152
62,20160106,LHA_,126,step_sell,0,13.62,0,171.49273740877152
63,20160106,FRE_,126,step_sell,0,57.87,0,171.49273740877152
64,20160106,DTE_,126,step_sell,0,11.24,0,171.49273740877152
65,20160106,CBK_,126,step_sell,0,8.16,0,171.49273740877152
66,20160106,DB1_,126,sell,0,68.21,0.0,171.49273740877152
67,20160106,SIE_,126,step_sell,0,72.07,0,171.49273740877152
68,20160106,ALV_,126,sell,0,117.0,52.641453,177.6517873851204
69,20160106,RWE_,126,step_sell,0,9.4,0,177.6517873851204
70,20160106,DBK_,126,sell,0,18.55,36.325718,178.32562945264817
71,20160106,BAYN,126,sell,0,91.07,34.914776,181.50531808916094
72,20160106,BMW_,126,sell,0,70.35,33.44739,183.85834208189013
73,20160106,BAY2,126,sell,0,94.07,15.780160903930664,185.3427818181229
74,20160106,SAP_,126,step_sell,0,66.02,0,185.3427818181229
75,20160106,BEI_,126,sell,0,78.34,0.18906891,185.35759347680332
76,20160106,EOAN,126,buy,145397.0,5.98,100.0,185.95559347680333
77,20160106,DAI_,126,buy,16016.0,54.25,100.0,191.38059347680334
78,20160106,DPW_,126,buy,42576.0,20.28,100.0,193.40859347680333
79,20160106,DWNI,126,buy,38802.0,22.2,100.0,195.62859347680333
80,20160106,FME_,126,buy,11915.0,72.11,100.0,202.83959347680334
81,20160106,FRE2,126,buy,14472.0,58.87,100.0,208.72659347680334
82,20160106,BAS_,126,buy,17158.0,49.31,100.0,213.65759347680336
83,20160106,MRK_,126,buy,10636.0,79.08,100.0,221.56559347680334
84,20160106,HEI_,126,buy,13919.0,59.86,100.0,227.55159347680333
85,20160106,HEN3,126,buy,9546.0,86.65,93.05566,235.61486610673194
86,20160106,MUV2,126,buy,5774.0,141.85,83.6354,247.47854743569616
87,20160106,SAP2,126,buy,11696.0,69.02,65.766174,252.0177287870145
88,20160106,CO_N,126,buy,4681.0,171.47,42.275887,259.26677505128146
89,20160106,IFX_,126,buy,67875.0,11.72,28.212685,259.59742771516085
90,20160107,VOW3,126,step_sell,0,100.98,0,259.59742771516085
91,20160107,MRK_,126,sell,0,76.55,92.80528354644775,266.7016721706414
92,20160107,MTX_,126,step_sell,0,77.93,0,266.7016721706414
93,20160107,CO_N,126,sell,0,167.3,0.0,266.7016721706414
94,20160107,CBK_,126,step_sell,0,7.9,0,266.7016721706414
95,20160107,FRE_,126,step_sell,0,56.22,0,266.7016721706414
96,20160107,DWNI,126,sell,0,21.55,91.69359,268.67766899757623
97,20160107,IFX_,126,sell,0,11.43,16.788894653320312,268.8695660634637
98,20160107,BEI_,126,sell,0,76.43,0.0,268.8695660634637
99,20160107,SIE_,126,step_sell,0,70.69,0,268.8695660634637
100,20160107,MUV2,126,sell,0,139.22,42.381756,274.7699541099572
101,20160107,HEI_,126,sell,0,58.57,30.768335,276.572055510962
102,20160107,DPW_,126,sell,0,19.67,1.5891328,276.60331375285864
103,20160107,ALV_,126,buy,7189.0,114.58,100.0,288.06131375285867
104,20160107,FRE2,126,buy,13951.0,58.22,100.0,293.88331375285867
105,20160107,BAS_,126,buy,16762.0,48.11,100.0,298.69431375285865
106,20160107,RWE_,126,buy,87706.0,9.14,100.0,299.60831375285863
107,20160107,DAI_,126,buy,15348.0,52.17,100.0,304.8253137528586
108,20160107,DBK_,126,buy,43829.0,18.15,100.0,306.6403137528586
109,20160107,FME_,126,buy,11243.0,70.59,100.0,313.69931375285864
110,20160107,BMW_,126,buy,11617.0,67.71,71.33046,318.5290991720176
111,20160107,DB1_,126,buy,11741.0,66.58,71.159096,323.2668717679954
112,20160107,LHA_,126,buy,57643.0,13.48,66.21079,324.15939325145484
113,20160107,HEN3,126,buy,9160.0,84.73,53.508984,328.6932094329047
114,20160107,EOAN,126,buy,132806.0,5.81,48.918064,328.977423385427
115,20160107,BAYN,126,buy,8691.0,88.74,33.840225,331.98040497142557
116,20160107,DTE_,126,buy,68783.0,11.17,7.3035507,332.0619856329704
117,20160107,BAY2,126,buy,8560.0,89.74,6.507059,332.6459291163612
118,20160107,SAP_,126,buy,11743.0,65.37,4.915923,332.9672830106235
119,20160107,SAP2,126,buy,11223.0,68.37,3.9675772,333.23854626508717
120,20160108,FRE_,126,step_sell,0,55.94,0,333.23854626508717
121,20160108,SAP_,126,sell,0,65.1,0.0,333.23854626508717
122,20160108,LHA_,126,sell,0,13.4,0.0,333.23854626508717
123,20160108,BAYN,126,sell,0,86.29,18.41162872314453,334.8272857076073
124,20160108,MTX_,126,step_sell,0,77.13,0,334.8272857076073
125,20160108,CBK_,126,step_sell,0,7.72,0,334.8272857076073
126,20160108,CO_N,126,step_sell,0,165.75,0,334.8272857076073
127,20160108,MRK_,126,sell,0,76.07,12.716980934143066,335.79466644726756
128,20160108,DB1_,126,sell,0,66.05,7.60699462890625,336.29710844250684
129,20160108,DAI_,126,sell,0,51.55,45.59785,338.64767765122417
130,20160108,BEI_,126,step_sell,0,76.23,0,338.64767765122417
131,20160108,EOAN,126,buy,138268.0,5.71,100.0,339.2186776512242
132,20160108,FRE2,126,buy,13385.0,58.94,100.0,345.1126776512242
133,20160108,BAS_,126,buy,16478.0,47.52,100.0,349.8646776512242
134,20160108,RWE_,126,buy,86958.0,8.95,100.0,350.7596776512242
135,20160108,MUV2,126,buy,5645.0,137.7,100.0,364.5296776512242
136,20160108,DBK_,126,buy,43485.0,17.56,100.0,366.28567765122415
137,20160108,DWNI,126,buy,35467.0,21.48,100.0,368.4336776512242
138,20160108,IFX_,126,buy,68134.0,11.15,100.0,369.5486776512242
139,20160108,FME_,126,buy,10822.0,70.09,100.0,376.5576776512242
140,20160108,HEI_,126,buy,13127.0,57.25,100.0,382.2826776512242
141,20160108,SAP2,126,buy,10952.0,68.1,68.17814,386.9256088989354
142,20160108,BMW_,126,buy,11209.0,66.12,58.598476,390.8001401591588
143,20160108,VOW3,126,buy,7295.0,101.07,42.487675,395.0943694424153
144,20160108,SIE_,126,buy,10441.0,70.2,38.183018,397.7748172871114
145,20160108,DTE_,126,buy,66332.0,11.01,30.7843,398.113752428465
146,20160108,BAY2,126,buy,8362.0,87.29,17.582039,399.6484886022473
147,20160108,ALV_,126,buy,6439.0,113.13,7.6501966,400.51395533820636
148,20160108,DPW_,126,buy,37407.0,19.45,7.2954154,400.65585116776475
149,20160108,HEN3,126,buy,8648.0,84.11,1.7665356,400.8044344804252
150,20160111,BAY2,126,sell,0,86.38,0.0,400.8044344804252
151,20160111,MTX_,126,step_sell,0,76.01,0,400.8044344804252
152,20160111,CBK_,126,step_sell,0,7.72,0,400.8044344804252
153,20160111,FRE_,126,step_sell,0,54.61,0,400.8044344804252
154,20160111,SAP2,126,sell,0,67.61,100.0,407.5654344804252
155,20160111,DTE_,126,sell,0,10.94,0.0,407.5654344804252
156,20160111,VOW3,126,sell,0,102.78,0.0,407.5654344804252
157,20160111,FRE2,126,sell,0,55.61,96.42534,412.92764756804115
158,20160111,RWE_,126,sell,0,9.21,88.895645,413.74637645979533
159,20160111,SIE_,126,sell,0,69.75,0.0,413.74637645979533
160,20160111,SAP_,126,step_sell,0,65.61,0,413.74637645979533
161,20160111,BEI_,126,step_sell,0,75.56,0,413.74637645979533
162,20160111,BAYN,126,sell,0,85.38,0.0,413.74637645979533
163,20160111,DPW_,126,sell,0,19.18,20.686897,414.1431511495841
164,20160111,CO_N,126,step_sell,0,164.52,0,414.1431511495841
165,20160111,MRK_,126,sell,0,74.87,1.9450293,414.2887754901851
166,20160111,EOAN,126,buy,130088.0,5.79,100.0,414.8677754901851
167,20160111,HEN3,126,buy,9075.0,82.93,100.0,423.16077549018513
168,20160111,BAS_,126,buy,15769.0,47.2,100.0,427.88077549018516
169,20160111,DBK_,126,buy,41621.0,17.77,100.0,429.65777549018514
170,20160111,FME_,126,buy,10739.0,68.7,100.0,436.52777549018515
171,20160111,HEI_,126,buy,12841.0,56.92,100.0,442.21977549018516
172,20160111,ALV_,126,buy,6385.0,113.58,100.0,453.57777549018516
173,20160111,MUV2,126,buy,5178.0,137.86,100.0,467.36377549018516
174,20160111,IFX_,126,buy,62451.0,11.21,32.619812,467.72944358283655
175,20160111,LHA_,126,buy,53129.0,13.17,25.270214,468.06225230228085
176,20160111,DWNI,126,buy,33036.0,21.17,24.152391,468.57355842893264
177,20160111,DAI_,126,buy,13567.0,51.51,13.389677,469.2632606936612
178,20160111,BMW_,126,buy,10596.0,65.89,12.212292,470.06792859492924
179,20160111,DB1_,126,buy,10524.0,66.26,0.12945533,470.0765063049617
180,20160112,VOW3,126,step_sell,0,106.2,0,470.0765063049617
181,20160112,SAP_,126,step_sell,0,68.03,0,470.0765063049617
182,20160112,BAYN,126,step_sell,0,86.54,0,470.0765063049617
183,20160112,MTX_,126,step_sell,0,76.55,0,470.0765063049617
184,20160112,MRK_,126,sell,0,76.21,0.0,470.0765063049617
185,20160112,CBK_,126,step_sell,0,7.71,0,470.0765063049617
186,20160112,FRE_,126,step_sell,0,56.13,0,470.0765063049617
187,20160112,DTE_,126,step_sell,0,11.1,0,470.0765063049617
188,20160112,SIE_,126,step_sell,0,70.15,0,470.0765063049617
189,20160112,LHA_,126,sell,0,12.89,0.0,470.0765063049617
190,20160112,CO_N,126,step_sell,0,167.71,0,470.0765063049617
191,20160112,DB1_,126,sell,0,67.83,0.0,470.0765063049617
192,20160112,HEI_,126,sell,0,57.72,6.527108,470.45325098982954
193,20160112,BAY2,126,step_sell,0,88.54,0,470.45325098982954
194,20160112,ALV_,126,buy,6082.0,114.99,100.0,481.95225098982957
195,20160112,BAS_,126,buy,14334.0,47.99,100.0,486.75125098982954
196,20160112,SAP2,126,buy,9754.0,70.03,100.0,493.75425098982953
197,20160112,RWE_,126,buy,72854.0,9.28,100.0,494.6822509898295
198,20160112,DBK_,126,buy,37446.0,18.03,100.0,496.4852509898295
199,20160112,FME_,126,buy,9664.0,69.67,100.0,503.4522509898295
200,20160112,MUV2,126,buy,4764.0,139.85,79.27338,514.5386326884379
201,20160112,FRE2,126,buy,11470.0,57.13,75.19026,518.834252347404
202,20160112,IFX_,126,buy,57406.0,11.34,70.94341,519.6387506483378
203,20160112,BMW_,126,buy,9669.0,67.24,49.26196,522.9511247766031
204,20160112,HEN3,126,buy,7661.0,84.43,49.20264,527.1053037168421
205,20160112,BEI_,126,buy,8256.0,77.84,44.423737,530.5632473716272
206,20160112,DWNI,126,buy,29471.0,21.69,43.638653,531.509769750892
207,20160112,DPW_,126,buy,32935.0,19.38,41.25178,532.309229275657
208,20160112,DAI_,126,buy,12196.0,52.27,21.539116,533.4350788640512
209,20160112,EOAN,126,buy,108226.0,5.88,21.014034,533.5586413855661
210,20160113,RWE_,126,sell,0,9.61,100.0,534.5196413855662
211,20160113,BEI_,126,sell,0,78.33,0.0,534.5196413855662
212,20160113,CBK_,126,step_sell,0,7.67,0,534.5196413855662
213,20160113,CO_N,126,step_sell,0,164.11,0,534.5196413855662
214,20160113,MTX_,126,step_sell,0,77.45,0,534.5196413855662
215,20160113,FRE_,126,step_sell,0,56.12,0,534.5196413855662
216,20160113,FRE2,126,sell,0,57.12,100.0,540.2316413855661
217,20160113,BAYN,126,step_sell,0,86.67,0,540.2316413855661
218,20160113,HEN3,126,sell,0,85.23,78.879295,546.9545237281717
219,20160113,SAP_,126,step_sell,0,67.56,0,546.9545237281717
220,20160113,VOW3,126,step_sell,0,105.81,0,546.9545237281717
221,20160113,DTE_,126,step_sell,0,11.12,0,546.9545237281717
222,20160113,DB1_,126,step_sell,0,67.81,0,546.9545237281717
223,20160113,BMW_,126,sell,0,65.69,22.957653,548.4626119567407
224,20160113,ALV_,126,sell,0,115.18,8.740595,549.4693536731637
225,20160113,EOAN,126,buy,107127.0,6.12,100.0,550.0813536731637
226,20160113,SIE_,126,buy,9373.0,69.88,100.0,557.0693536731637
227,20160113,BAS_,126,buy,13508.0,47.97,100.0,561.8663536731638
228,20160113,BAY2,126,buy,7253.0,88.67,100.0,570.7333536731637
229,20160113,MUV2,126,buy,4489.0,141.29,100.0,584.8623536731637
230,20160113,DBK_,126,buy,34589.0,17.93,100.0,586.6553536731637
231,20160113,DPW_,126,buy,32292.0,19.15,100.0,588.5703536731637
232,20160113,FME_,126,buy,8951.0,68.87,100.0,595.4573536731637
233,20160113,SAP2,126,buy,8639.0,70.56,82.03846,601.2459873950875
234,20160113,HEI_,126,buy,10602.0,56.95,64.091995,604.8960265239632
235,20160113,IFX_,126,buy,52828.0,11.36,53.31142,605.5016442601692
236,20160113,DAI_,126,buy,11621.0,51.59,47.46047,607.9501298193657
237,20160113,MRK_,126,buy,7848.0,76.08,35.135025,610.6232025232231
238,20160113,DWNI,126,buy,27480.0,21.63,9.777895,610.8346983915054
239,20160113,LHA_,126,buy,46204.0,12.86,8.209062,610.9402669239723
240,20160114,VOW3,126,step_sell,0,101.86,0,610.9402669239723
241,20160114,MRK_,126,sell,0,74.89,0.0,610.9402669239723
242,20160114,FRE_,126,step_sell,0,55.19,0,610.9402669239723
243,20160114,MTX_,126,step_sell,0,75.52,0,610.9402669239723
244,20160114,RWE_,126,sell,0,9.55,11.104354858398438,611.04631351287
245,20160114,LHA_,126,sell,0,12.42,0.0,611.04631351287
246,20160114,BAYN,126,step_sell,0,85.42,0,611.04631351287
247,20160114,BMW_,126,sell,0,63.48,100.0,617.39431351287
248,20160114,CBK_,126,step_sell,0,7.44,0,617.39431351287
249,20160114,CO_N,126,step_sell,0,160.39,0,617.39431351287
250,20160114,DPW_,126,sell,0,18.9,76.87605,618.8472709118568
251,20160114,SAP_,126,step_sell,0,66.92,0,618.8472709118568
252,20160114,BAY2,126,sell,0,88.42,46.54460144042969,622.9627445712196
253,20160114,EOAN,126,buy,100873.0,6.05,100.0,623.5677445712196
254,20160114,HEN3,126,buy,7310.0,83.4,100.0,631.9077445712196
255,20160114,BAS_,126,buy,12606.0,47.7,100.0,636.6777445712196
256,20160114,DBK_,126,buy,34744.0,17.17,100.0,638.3947445712196
257,20160114,DTE_,126,buy,54273.0,10.96,100.0,639.4907445712196
