,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1102989.6893012284,102989.68930122838,6190.256553009053,1502.0,0.36234819162133686
1,20160701.0,189.0,1102989.6893012284,1074502.335921458,-28487.353379770415,5248.565238678632,1522.0,-0.087148801092962
2,20160930.0,252.0,1074502.335921458,1079864.6897280705,5362.3538066125475,4290.640828892361,1503.0,0.031411626170401774
3,20161230.0,315.0,1079864.6897280705,1149522.0006949883,69657.31096691778,2656.877938294712,1361.0,0.3173867529808865
4,20170403.0,378.0,1149522.0006949883,1166500.0357700833,16978.035075095017,6030.727278898914,1619.0,0.11528406031391052
5,20170703.0,441.0,1166500.0357700833,1187873.9463465684,21373.910576485097,6213.024202803531,1283.0,0.17236407964354244
6,20171002.0,504.0,1187873.9463465684,1262740.5611097463,74866.61476317793,8247.495938284144,1504.0,0.4533427265311292
7,20180102.0,567.0,1262740.5611097463,1405433.1319950433,142692.5708852969,4393.8847422548115,1323.0,0.6944908826863023
8,20180404.0,630.0,1405433.1319950433,1432529.5341210556,27096.40212601237,2101.075487603874,328.0,0.1728412109053949
9,20180703.0,693.0,1432529.5341210556,1422354.3404301072,-10175.193690948421,6851.180425343218,1088.0,-0.030265203064706047
10,20181002.0,756.0,1422354.3404301072,1429103.4070796608,6749.066649553599,6415.545915155844,980.0,0.0993392794643744
11,20190103.0,819.0,1429103.4070796608,1441410.0359530104,12306.628873349633,575.7867563688507,137.0,0.37865484507781083
12,20190404.0,882.0,1441410.0359530104,1503028.2135102495,61618.177557239076,10173.950540458403,1524.0,0.19384559044364674
13,20190705.0,945.0,1503028.2135102495,1505633.4190811203,2605.2055708707776,1079.2585831554713,157.0,0.21436583756239883
14,20191003.0,1008.0,1505633.4190811203,1506520.0173831368,886.5983020165004,1832.261669021836,322.0,0.02461278302521459
15,20200103.0,1071.0,1506520.0173831368,1505957.1975232682,-562.819859868614,362.50713855309976,68.0,-0.18925596873301426
16,20200403.0,1134.0,1505957.1975232682,1484428.9892200134,-21528.208303254796,857.7300230285466,168.0,-0.42515642291670236
17,20200706.0,1197.0,1484428.9892200134,1488396.6532205385,3967.6640005251393,497.2837770113181,124.0,0.33033271770394057
