,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999588.9686188176,-411.03138118237257,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999588.9686188176,995801.4673118796,-3787.5013069380075,73.44828545163648,171.0940715631016
2,20160107.0,126.0,995801.4673118796,989105.6825496508,-6695.784762228839,64.97875977922243,171.0940715631016
3,20160108.0,126.0,989105.6825496508,986686.2051482383,-2419.4774014124414,64.30284177449941,171.0940715631016
4,20160111.0,126.0,986686.2051482383,988520.415710272,1834.2105620336952,63.59754794373181,171.0940715631016
5,20160112.0,126.0,988520.415710272,991955.7123896873,3435.2966794152744,60.479092274092224,171.0940715631016
6,20160113.0,126.0,991955.7123896873,979135.5128435367,-12820.19954615063,48.34159869648286,171.0940715631016
7,20160114.0,126.0,979135.5128435367,988744.9316731333,9609.418829596601,51.37578652190349,171.0940715631016
8,20160115.0,126.0,988744.9316731333,971141.2043422211,-17603.727330912137,55.07025891281538,171.0940715631016
9,20160119.0,126.0,971141.2043422211,971133.6824274933,-7.521914727869444,61.982376036134575,171.0940715631016
10,20160120.0,126.0,971133.6824274933,961524.2211850482,-9609.461242445046,62.83532271063415,171.0940715631016
11,20160121.0,126.0,961524.2211850482,965376.3216530759,3852.1004680276383,65.31196216544198,171.0940715631016
12,20160122.0,126.0,965376.3216530759,981498.6917779922,16122.370124916313,80.73402849510933,171.0940715631016
13,20160125.0,126.0,981498.6917779922,965296.9933774074,-16201.698400584748,78.96129802558653,171.0940715631016
14,20160126.0,126.0,965296.9933774074,984369.914023973,19072.920646565617,98.3054627070323,171.0940715631016
15,20160127.0,126.0,984369.914023973,967450.1481428836,-16919.765881089494,118.8089129678022,171.0940715631016
16,20160128.0,126.0,967450.1481428836,976870.7657701385,9420.61762725492,125.35874831961635,171.0940715631016
17,20160129.0,126.0,976870.7657701385,1000222.5911857703,23351.825415631873,146.69610037876666,171.0940715631016
18,20160201.0,126.0,1000222.5911857703,997137.5868341789,-3085.0043515914585,138.98080770846104,171.0940715631016
19,20160202.0,126.0,997137.5868341789,982310.8865248507,-14826.700309328153,150.27282717418174,171.0940715631016
20,20160203.0,126.0,982310.8865248507,1000413.4067675212,18102.520242670435,164.81635181346311,171.0940715631016
21,20160204.0,126.0,1000413.4067675212,1006183.5399274862,5770.133159965044,159.7826589418797,171.0940715631016
22,20160205.0,126.0,1006183.5399274862,995028.8843994054,-11154.655528080766,165.05817479475604,171.0940715631016
23,20160208.0,126.0,995028.8843994054,985744.3974960117,-9284.486903393758,165.16296408971462,171.0940715631016
24,20160209.0,126.0,985744.3974960117,985103.2737712512,-641.1237247604877,143.65416426281934,171.0940715631016
25,20160210.0,126.0,985103.2737712512,979797.5943714484,-5305.679399802815,129.16608258133985,171.0940715631016
26,20160211.0,126.0,979797.5943714484,963142.7565507656,-16654.83782068279,119.24530938164445,171.0940715631016
27,20160212.0,126.0,963142.7565507656,981830.3592023371,18687.602651571506,132.36270058497198,171.0940715631016
28,20160216.0,126.0,981830.3592023371,995186.0211744804,13355.661972143338,122.25994983177824,171.0940715631016
29,20160217.0,126.0,995186.0211744804,1008628.9778243528,13442.956649872358,111.7679634583375,171.0940715631016
30,20160218.0,126.0,1008628.9778243528,1004797.2274216689,-3831.750402683858,118.60361633212852,171.0940715631016
31,20160219.0,126.0,1004797.2274216689,1001839.8448081377,-2957.3826135311974,119.6501440344186,171.0940715631016
32,20160222.0,126.0,1001839.8448081377,1011531.6596484053,9691.814840267529,104.8901816883255,171.0940715631016
33,20160223.0,126.0,1011531.6596484053,995537.0426887337,-15994.616959671606,99.99718682717271,171.0940715631016
34,20160224.0,126.0,995537.0426887337,1001350.6461723106,5813.60348357691,100.94714209695948,171.0940715631016
35,20160225.0,126.0,1001350.6461723106,1013575.3106803899,12224.664508079295,113.56484851218413,171.0940715631016
36,20160226.0,126.0,1013575.3106803899,1013272.3531359894,-302.9575444004731,105.22115635729836,171.0940715631016
37,20160229.0,126.0,1013272.3531359894,1004191.9516747794,-9080.401461209985,88.79384248116797,171.0940715631016
38,20160301.0,126.0,1004191.9516747794,1029072.5240965327,24880.572421753313,83.65846919789395,171.0940715631016
39,20160302.0,126.0,1029072.5240965327,1031647.9932116945,2575.4691151618026,82.68801993170342,171.0940715631016
40,20160303.0,126.0,1031647.9932116945,1030828.3403662927,-819.6528454017825,72.61918109229288,171.0940715631016
41,20160304.0,126.0,1030828.3403662927,1036497.008653205,5668.66828691226,70.23923251927624,171.0940715631016
42,20160307.0,126.0,1036497.008653205,1035737.509071457,-759.4995817480376,61.90868145148092,171.0940715631016
43,20160308.0,126.0,1035737.509071457,1027022.5735354153,-8714.935536041623,68.79503889719822,171.0940715631016
44,20160309.0,126.0,1027022.5735354153,1026312.7032291936,-709.8703062217683,61.29686182489816,171.0940715631016
45,20160310.0,126.0,1026312.7032291936,1026189.9006364936,-122.80259269999806,57.83065616352437,171.0940715631016
46,20160311.0,126.0,1026189.9006364936,1039462.7619460619,13272.861309568281,57.81369493088192,171.0940715631016
47,20160314.0,126.0,1039462.7619460619,1039892.3692718559,429.60732579405885,58.27120883501057,171.0940715631016
48,20160315.0,126.0,1039892.3692718559,1046605.2647035628,6712.895431706915,62.404928785697,171.0940715631016
49,20160316.0,126.0,1046605.2647035628,1053190.158880592,6584.894177029259,69.40233316274771,171.0940715631016
