,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,MSFT,126,step_sell,0,54.8,0,0
1,20160104,AXP,126,step_sell,0,67.59,0,0
2,20160104,PG,126,step_sell,0,78.37,0,0
3,20160104,JNJ,126,step_sell,0,100.48,0,0
4,20160104,DD,126,step_sell,0,149.80498049804982,0,0
5,20160104,HD,126,step_sell,0,131.07,0,0
6,20160104,JPM,126,step_sell,0,63.62,0,0
7,20160104,V,126,step_sell,0,75.7,0,0
8,20160104,KO,126,step_sell,0,42.4,0,0
9,20160104,VZ,126,step_sell,0,45.87,0,0
10,20160104,GS,126,step_sell,0,177.14,0,0
11,20160104,CSCO,126,step_sell,0,26.41,0,0
12,20160104,NKE,126,step_sell,0,61.52,0,0
13,20160104,AAPL,126,buy,9492.0,105.35,100.0,10.535
14,20160104,MRK,126,buy,18853.0,52.48,100.0,15.783000000000001
15,20160104,WBA,126,buy,11850.0,83.05,100.0,24.088
16,20160104,CVX,126,buy,10983.0,88.85,100.0,32.973
17,20160104,UNH,126,buy,8303.0,116.46,100.0,44.619
18,20160104,RTX,126,buy,9996.0,95.57,100.0,54.176
19,20160104,WMT,126,buy,15388.0,61.46,100.0,60.322
20,20160104,PFE,126,buy,29409.0,31.95,100.0,63.517
21,20160104,MMM,126,buy,6378.0,146.82,100.0,78.199
22,20160104,IBM,126,buy,6779.0,135.95,74.10599,88.27370900726318
23,20160104,CAT,126,buy,13408.0,67.99,58.46331,92.24862947059631
24,20160104,XOM,126,buy,11717.0,77.46,50.033615,96.12423329719543
25,20160104,TRV,126,buy,8218.0,109.97,47.92363,101.39439486198425
26,20160104,MCD,126,buy,7641.0,117.58,43.38126,106.49516340316772
27,20160104,BA,126,buy,6358.0,140.5,32.656788,111.08344209922791
28,20160104,DIS,126,buy,8630.0,102.98,21.518993,113.29946803726196
29,20160104,INTC,126,buy,26083.0,33.99,17.501938,113.89435890533447
30,20160105,KO,126,step_sell,0,42.55,0,113.89435890533447
31,20160105,MSFT,126,step_sell,0,55.05,0,113.89435890533447
32,20160105,DD,126,step_sell,0,148.66486648664866,0,113.89435890533447
33,20160105,MCD,126,sell,0,119.2,0.0,113.89435890533447
34,20160105,UNH,126,sell,0,116.68,0.0,113.89435890533447
35,20160105,HD,126,step_sell,0,130.43,0,113.89435890533447
36,20160105,PG,126,step_sell,0,78.62,0,113.89435890533447
37,20160105,JPM,126,step_sell,0,63.73,0,113.89435890533447
38,20160105,NKE,126,step_sell,0,62.38,0,113.89435890533447
39,20160105,TRV,126,sell,0,110.47,5.737091064453125,114.5281353552246
40,20160105,CVX,126,sell,0,89.61,31.416374,117.34335664787292
41,20160105,V,126,step_sell,0,76.27,0,117.34335664787292
42,20160105,MMM,126,sell,0,147.46,7.9428673,118.51461185684204
43,20160105,XOM,126,buy,11667.0,78.12,100.0,126.32661185684204
44,20160105,MRK,126,buy,17001.0,53.15,100.0,131.64161185684205
45,20160105,DIS,126,buy,8902.0,100.9,100.0,141.73161185684205
46,20160105,GS,126,buy,5102.0,174.09,100.0,159.14061185684204
47,20160105,JNJ,126,buy,8630.0,100.9,100.0,169.23061185684205
48,20160105,WMT,126,buy,13679.0,62.92,100.0,175.52261185684205
49,20160105,AAPL,126,buy,8318.0,102.71,100.0,185.79361185684206
50,20160105,INTC,126,buy,24951.0,33.83,82.71959,188.59201556060793
51,20160105,RTX,126,buy,8789.0,95.72,80.32164,196.28040294281007
52,20160105,BA,126,buy,5909.0,141.07,70.83252,206.27274647308352
53,20160105,CSCO,126,buy,31327.0,26.29,65.25669,207.98834487892154
54,20160105,WBA,126,buy,10163.0,80.87,62.46034,213.03951246089937
55,20160105,PFE,126,buy,25383.0,32.18,61.16761,215.00788615612032
56,20160105,VZ,126,buy,17523.0,46.5,52.98131,217.47151715473177
57,20160105,AXP,126,buy,12207.0,66.55,22.174967,218.94726119607927
58,20160105,IBM,126,buy,5969.0,135.85,10.324955,220.34990633100512
59,20160105,CAT,126,buy,12032.0,67.28,6.4346833,220.78283182497026
60,20160106,PG,126,step_sell,0,77.86,0,220.78283182497026
61,20160106,AXP,126,sell,0,64.42,0.0,220.78283182497026
62,20160106,NKE,126,step_sell,0,61.49,0,220.78283182497026
63,20160106,MMM,126,sell,0,144.49,0.0,220.78283182497026
64,20160106,VZ,126,sell,0,45.52,0.0,220.78283182497026
65,20160106,DD,126,step_sell,0,145.3945394539454,0,220.78283182497026
66,20160106,HD,126,step_sell,0,129.08,0,220.78283182497026
67,20160106,MSFT,126,step_sell,0,54.05,0,220.78283182497026
68,20160106,KO,126,step_sell,0,42.32,0,220.78283182497026
69,20160106,JPM,126,step_sell,0,62.81,0,220.78283182497026
70,20160106,RTX,126,sell,0,93.12,62.76898,226.6278790674019
71,20160106,UNH,126,step_sell,0,115.49,0,226.6278790674019
72,20160106,XOM,126,buy,10740.0,77.47,100.0,234.37487906740188
73,20160106,PFE,126,buy,26076.0,31.61,100.0,237.53587906740188
74,20160106,CSCO,126,buy,31569.0,26.01,100.0,240.13687906740188
75,20160106,CVX,126,buy,9509.0,86.07,100.0,248.74387906740188
76,20160106,INTC,126,buy,24483.0,33.08,100.0,252.05187906740187
77,20160106,JNJ,126,buy,8034.0,100.39,100.0,262.0908790674019
78,20160106,WMT,126,buy,12534.0,63.55,100.0,268.4458790674019
79,20160106,AAPL,126,buy,7846.0,100.7,100.0,278.5158790674019
80,20160106,WBA,126,buy,9796.0,79.63,100.0,286.4788790674019
81,20160106,V,126,buy,10258.0,75.27,100.0,294.0058790674019
82,20160106,BA,126,buy,5507.0,138.83,97.8335,307.58810438928606
83,20160106,IBM,126,buy,5555.0,135.17,86.955055,319.3418192056465
84,20160106,TRV,126,buy,6779.0,109.04,78.97386,327.9531290847969
85,20160106,GS,126,buy,4301.0,169.84,53.748154,337.08171550691605
86,20160106,DIS,126,buy,7188.0,100.36,52.085453,342.30901157335285
87,20160106,MRK,126,buy,13663.0,52.42,34.909122,344.13894777307513
88,20160106,CAT,126,buy,10788.0,66.22,33.78004,346.37586207094193
89,20160106,MCD,126,buy,6015.0,118.4,28.11396,349.70455496644973
90,20160107,PG,126,step_sell,0,77.18,0,349.70455496644973
91,20160107,AXP,126,step_sell,0,63.84,0,349.70455496644973
92,20160107,TRV,126,sell,0,106.44,0.0,349.70455496644973
93,20160107,MMM,126,step_sell,0,140.97,0,349.70455496644973
94,20160107,RTX,126,sell,0,91.9,17.552661895751953,351.31764459466933
95,20160107,HD,126,step_sell,0,125.4,0,351.31764459466933
96,20160107,DD,126,step_sell,0,139.93399339933995,0,351.31764459466933
97,20160107,VZ,126,step_sell,0,45.27,0,351.31764459466933
98,20160107,GS,126,sell,0,164.62,66.52288055419922,362.2686411915016
99,20160107,UNH,126,step_sell,0,112.09,0,362.2686411915016
100,20160107,MCD,126,sell,0,115.66,0.0,362.2686411915016
