,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,DPW_,126,step_sell,0,20.39,0,0
1,20160104,CO_N,126,step_sell,0,175.96,0,0
2,20160104,RWE_,126,step_sell,0,9.16,0,0
3,20160104,MUV2,126,step_sell,0,141.93,0,0
4,20160104,DB1_,126,step_sell,0,69.28,0,0
5,20160104,FRE2,126,step_sell,0,59.5,0,0
6,20160104,BAS_,126,step_sell,0,50.43,0,0
7,20160104,VOW3,126,buy,9009.0,110.99,100.0,11.099
8,20160104,BEI_,126,buy,12678.0,78.0,100.0,18.899
9,20160104,BMW_,126,buy,13421.0,73.1,100.0,26.209
10,20160104,DAI_,126,buy,17491.0,55.67,100.0,31.776
11,20160104,DTE_,126,buy,86368.0,11.21,100.0,32.897
12,20160104,MRK_,126,buy,12264.0,78.85,100.0,40.782
13,20160104,IFX_,126,buy,78364.0,12.24,100.0,42.00599999999999
14,20160104,HEN3,126,buy,10965.0,87.36,100.0,50.74199999999999
15,20160104,SAP_,126,buy,14677.0,64.67,56.372665,54.387620271759026
16,20160104,SIE_,126,buy,13151.0,71.9,52.770626,58.181828286056515
17,20160104,FME_,126,buy,13958.0,67.47,35.951183,60.60745462459564
18,20160104,EOAN,126,buy,158136.0,5.94,35.03828,60.81558201068878
19,20160104,FRE_,126,buy,16332.0,57.5,34.15839,62.77968943828583
20,20160104,DBK_,126,buy,50904.0,18.41,25.836605,63.25534133766175
21,20160104,BAYN,126,buy,10155.0,92.23,25.547195,65.61155917259217
22,20160104,LHA_,126,buy,71870.0,13.0,23.648865,65.91899441429139
23,20160104,HEI_,126,buy,15254.0,61.23,19.043653,67.08503731737137
24,20160104,CBK_,126,buy,112121.0,8.32,17.571716,67.23123399705888
25,20160104,MTX_,126,buy,11628.0,80.21,15.658196,68.48717793425561
26,20160104,DWNI,126,buy,41269.0,22.57,15.105134,68.82810080886843
27,20160104,BAY2,126,buy,9881.0,94.23,14.285421,70.1742160647011
28,20160104,ALV_,126,buy,7997.0,116.26,1.9586995,70.40193446447851
29,20160104,SAP2,126,buy,13736.0,67.67,1.5180469,70.50466069521906
30,20160105,ALV_,126,sell,0,116.63,0.0,70.50466069521906
31,20160105,MUV2,126,step_sell,0,141.45,0,70.50466069521906
32,20160105,EOAN,126,sell,0,6.01,0.0,70.50466069521906
33,20160105,DBK_,126,sell,0,18.7,0.0,70.50466069521906
34,20160105,FRE_,126,sell,0,58.1,0.0,70.50466069521906
35,20160105,LHA_,126,sell,0,13.41,0.0,70.50466069521906
36,20160105,CO_N,126,step_sell,0,177.07,0,70.50466069521906
37,20160105,DB1_,126,step_sell,0,69.07,0,70.50466069521906
38,20160105,SIE_,126,sell,0,72.35,25.708650588989258,72.36468156533243
39,20160105,MRK_,126,sell,0,80.2,19.626163,73.93869987664225
40,20160105,RWE_,126,step_sell,0,9.35,0,73.93869987664225
41,20160105,HEI_,126,sell,0,60.99,1.5959606170654297,74.03603751467706
42,20160105,BAS_,126,step_sell,0,50.15,0,74.03603751467706
43,20160105,VOW3,126,sell,0,106.6,10.285076,75.13242663134577
44,20160105,DAI_,126,sell,0,55.67,1.7617315,75.23050222425105
45,20160105,BAYN,126,buy,10156.0,92.4,100.0,84.47050222425105
46,20160105,DWNI,126,buy,41462.0,22.41,100.0,86.71150222425105
47,20160105,BMW_,126,buy,12739.0,72.76,100.0,93.98750222425105
48,20160105,DPW_,126,buy,45103.0,20.39,100.0,96.02650222425105
49,20160105,DTE_,126,buy,82149.0,11.17,100.0,97.14350222425105
50,20160105,MTX_,126,buy,11390.0,80.46,100.0,105.18950222425104
51,20160105,SAP2,126,buy,13271.0,68.45,88.75168,111.2645546153033
52,20160105,FRE2,126,buy,15014.0,60.1,79.34047,116.03291682386043
53,20160105,BEI_,126,buy,11383.0,78.85,72.77531,121.77124975728634
