,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000176.92995241,176.92995241004974,67.6346804279209,84.62093271070479
1,20160106.0,126.0,1000176.92995241,999531.8887949624,-645.0411574476166,75.12985642578953,84.62093271070479
2,20160107.0,126.0,999531.8887949624,996286.7141841489,-3245.1746108134976,81.1501523690919,84.62093271070479
3,20160108.0,126.0,996286.7141841489,994156.3756348307,-2130.3385493182577,79.044059323589,84.62093271070479
4,20160111.0,126.0,994156.3756348307,993549.6509544381,-606.7246803925373,77.81606412177149,84.62093271070479
5,20160112.0,126.0,993549.6509544381,997132.7384973529,3583.0875429147854,70.93352708405526,84.62093271070479
6,20160113.0,126.0,997132.7384973529,998186.3838785051,1053.6453811521642,68.75012264220382,84.62093271070479
7,20160114.0,126.0,998186.3838785051,993140.5431706479,-5045.840707857162,71.46815265248127,84.62093271070479
8,20160115.0,126.0,993140.5431706479,987804.9549967541,-5335.588173893862,67.62219748392084,84.62093271070479
9,20160118.0,126.0,987804.9549967541,985116.1141512643,-2688.840845489758,67.5394897457194,84.62093271070479
10,20160119.0,126.0,985116.1141512643,990332.7251391169,5216.61098785256,70.24065529279913,84.62093271070479
11,20160120.0,126.0,990332.7251391169,981001.9049219235,-9330.820217193337,66.2686289926115,84.62093271070479
12,20160121.0,126.0,981001.9049219235,984748.315748636,3746.4108267124975,63.28254552340957,84.62093271070479
13,20160122.0,126.0,984748.315748636,992657.3078737385,7908.992125102435,73.02523858084214,84.62093271070479
14,20160125.0,126.0,992657.3078737385,994215.378245404,1558.0703716655262,81.46640384587826,84.62093271070479
15,20160126.0,126.0,994215.378245404,993061.2741778349,-1154.104067569133,87.56062284821131,84.62093271070479
16,20160127.0,126.0,993061.2741778349,992531.2030522053,-530.0711256295908,108.0224828912575,84.62093271070479
17,20160128.0,126.0,992531.2030522053,992531.2030522053,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,992531.2030522053,992531.2030522053,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,992531.2030522053,992531.2030522053,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,992531.2030522053,992531.2030522053,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,992531.2030522053,992531.2030522053,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,992531.2030522053,992531.2030522053,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,992531.2030522053,992531.2030522053,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,992531.2030522053,992531.2030522053,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,992531.2030522053,992531.2030522053,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,992531.2030522053,992531.2030522053,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,992531.2030522053,992531.2030522053,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,992531.2030522053,993546.8689709617,1015.6659187563928,77.63396807231697,84.62093271070479
29,20160215.0,126.0,993546.8689709617,996891.980983799,3345.112012837315,82.49397329902763,84.62093271070479
30,20160216.0,126.0,996891.980983799,996202.6947399795,-689.2862438195152,86.06751849129209,84.62093271070479
31,20160217.0,126.0,996202.6947399795,996058.766507278,-143.9282327014953,77.34819534804394,84.62093271070479
32,20160218.0,126.0,996058.766507278,996430.419248541,371.6527412630385,75.18190204083473,84.62093271070479
33,20160219.0,126.0,996430.419248541,995763.4860522647,-666.9331962763099,85.48541300859037,84.62093271070479
34,20160222.0,126.0,995763.4860522647,995691.611289241,-71.87476302369032,87.33163544276506,84.62093271070479
35,20160223.0,126.0,995691.611289241,995691.611289241,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,995691.611289241,994688.974702528,-1002.6365867130226,75.61375448793166,84.62093271070479
37,20160225.0,126.0,994688.974702528,995918.1264473409,1229.1517448129598,85.8094393114848,84.62093271070479
38,20160226.0,126.0,995918.1264473409,995831.1248036738,-87.00164366711397,87.70582604034901,84.62093271070479
39,20160229.0,126.0,995831.1248036738,995831.1248036738,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,995831.1248036738,996718.8343707292,887.709567055339,71.83965288836376,84.62093271070479
41,20160302.0,126.0,996718.8343707292,996759.2022646593,40.36789393017534,62.694628505220734,84.62093271070479
42,20160303.0,126.0,996759.2022646593,996540.0078302529,-219.19443440646864,64.0042626633455,84.62093271070479
43,20160304.0,126.0,996540.0078302529,996981.1432245086,441.1353942557471,53.136307794329774,84.62093271070479
44,20160307.0,126.0,996981.1432245086,995014.1277353463,-1967.0154891622951,48.31940978290884,84.62093271070479
45,20160308.0,126.0,995014.1277353463,993914.9945711885,-1099.1331641578581,54.20119739793252,84.62093271070479
46,20160309.0,126.0,993914.9945711885,996066.5015482156,2151.5069770271657,52.33195640320479,84.62093271070479
47,20160310.0,126.0,996066.5015482156,991182.2284050839,-4884.273143131752,59.6439176190724,84.62093271070479
48,20160311.0,126.0,991182.2284050839,998999.248834581,7817.020429497119,68.19523490543058,84.62093271070479
49,20160314.0,126.0,998999.248834581,1003206.4638186075,4207.214984026505,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1003206.4638186075,1002403.2185819135,-803.2452366939979,69.25034032453445,84.62093271070479
51,20160316.0,126.0,1002403.2185819135,1001973.5199606416,-429.6986212718766,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1001973.5199606416,996735.695735987,-5237.824224654585,66.27496602741036,84.62093271070479
53,20160318.0,126.0,996735.695735987,995583.7090991478,-1151.986636839225,65.92839038618207,84.62093271070479
54,20160321.0,126.0,995583.7090991478,997689.6967341409,2105.987634993042,56.397510064714076,84.62093271070479
55,20160322.0,126.0,997689.6967341409,999143.7536053457,1454.0568712048698,60.29643427647336,84.62093271070479
56,20160323.0,126.0,999143.7536053457,997442.8264204926,-1700.9271848531207,60.58056359366411,84.62093271070479
57,20160324.0,126.0,997442.8264204926,989598.1728702994,-7844.653550193179,59.01146692937362,84.62093271070479
58,20160329.0,126.0,989598.1728702994,992356.0047366449,2757.8318663454847,59.426596612938155,84.62093271070479
59,20160330.0,126.0,992356.0047366449,997199.4907251069,4843.485988461995,59.59339631970174,84.62093271070479
60,20160331.0,126.0,997199.4907251069,993627.3181611446,-3572.172563962289,60.180950378289175,84.62093271070479
